route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1488308,2282706,10722827060942699,101,101,0,
1488308,2282854,10722828540942699,101,101,0,
1488308,2282855,10722828550942699,101,101,0,
1488308,2280395,10822803950942699,101,101,0,
1488308,2282695,10822826950942699,101,101,0,
1488308,2282696,10822826960942699,101,101,0,
1488308,2282697,10822826970942699,101,101,0,
1488308,2282698,10822826980942699,101,101,0,
1488308,2282699,10822826990942699,101,101,0,
1488308,2282700,10822827000942699,101,101,0,
1488308,2282701,10822827010942699,101,101,0,
1488308,2282702,10822827020942699,101,101,0,
1488308,2282704,10822827040942699,101,101,0,
1488308,2282705,10822827050942699,101,101,0,
1488308,2282706,10822827060942699,101,101,0,
1488308,2282854,10822828540942699,101,101,0,
1488308,2282855,10822828550942699,101,101,0,
1488308,2280395,10922803950942699,101,101,0,
1488308,2282695,10922826950942699,101,101,0,
1488308,2282696,10922826960942699,101,101,0,
1488308,2282697,10922826970942699,101,101,0,
1488308,2282698,10922826980942699,101,101,0,
1488308,2282699,10922826990942699,101,101,0,
1488308,2282700,10922827000942699,101,101,0,
1488308,2282701,10922827010942699,101,101,0,
1488308,2282702,10922827020942699,101,101,0,
1488308,2282704,10922827040942699,101,101,0,
1488308,2282705,10922827050942699,101,101,0,
1488308,2282706,10922827060942699,101,101,0,
1488308,2282854,10922828540942699,101,101,0,
1488308,2282855,10922828550942699,101,101,0,
1488308,2280395,11022803950942699,101,101,0,
1488308,2282695,11022826950942699,101,101,0,
1488308,2282696,11022826960942699,101,101,0,
1488308,2282697,11022826970942699,101,101,0,
1488308,2282698,11022826980942699,101,101,0,
1488308,2282699,11022826990942699,101,101,0,
1488308,2282700,11022827000942699,101,101,0,
1488308,2282701,11022827010942699,101,101,0,
1488308,2282702,11022827020942699,101,101,0,
1488308,2282704,11022827040942699,101,101,0,
1488308,2282705,11022827050942699,101,101,0,
1488308,2282706,11022827060942699,101,101,0,
1488308,2282854,11022828540942699,101,101,0,
1488308,2282855,11022828550942699,101,101,0,
1488308,2280395,11122803950942699,101,101,0,
1488308,2282695,11122826950942699,101,101,0,
1488308,2282696,11122826960942699,101,101,0,
1488308,2282697,11122826970942699,101,101,0,
1488308,2282698,11122826980942699,101,101,0,
1488308,2282699,11122826990942699,101,101,0,
1488308,2282700,11122827000942699,101,101,0,
1488308,2282701,11122827010942699,101,101,0,
1488308,2282702,11122827020942699,101,101,0,
1488308,2282704,11122827040942699,101,101,0,
1488308,2282705,11122827050942699,101,101,0,
1488308,2282706,11122827060942699,101,101,0,
1488308,2282854,11122828540942699,101,101,0,
1488308,2282855,11122828550942699,101,101,0,
1488308,2280395,11222803950942699,101,101,0,
1488308,2282695,11222826950942699,101,101,0,
1488308,2282696,11222826960942699,101,101,0,
1488308,2282697,11222826970942699,101,101,0,
1488308,2282698,11222826980942699,101,101,0,
1488308,2282699,11222826990942699,101,101,0,
1488308,2282700,11222827000942699,101,101,0,
1488308,2282701,11222827010942699,101,101,0,
1488308,2282702,11222827020942699,101,101,0,
1488308,2282704,11222827040942699,101,101,0,
1488308,2282705,11222827050942699,101,101,0,
1488308,2282706,11222827060942699,101,101,0,
1488308,2282854,11222828540942699,101,101,0,
1488308,2282855,11222828550942699,101,101,0,
1488308,2280395,1122803950942699,101,101,0,
1488308,2282695,1122826950942699,101,101,0,
1488308,2282696,1122826960942699,101,101,0,
1488308,2282697,1122826970942699,101,101,0,
1488308,2282698,1122826980942699,101,101,0,
1488308,2282699,1122826990942699,101,101,0,
1488308,2282700,1122827000942699,101,101,0,
1488308,2282701,1122827010942699,101,101,0,
1488308,2282702,1122827020942699,101,101,0,
1488308,2282704,1122827040942699,101,101,0,
1488308,2282705,1122827050942699,101,101,0,
1488308,2282706,1122827060942699,101,101,0,
1488308,2282854,1122828540942699,101,101,0,
1488308,2282855,1122828550942699,101,101,0,
1488308,2280395,11322803950942699,101,101,0,
1488308,2282695,11322826950942699,101,101,0,
1488308,2282696,11322826960942699,101,101,0,
1488308,2282697,11322826970942699,101,101,0,
1488308,2282698,11322826980942699,101,101,0,
1488308,2282699,11322826990942699,101,101,0,
1488308,2282700,11322827000942699,101,101,0,
1488308,2282701,11322827010942699,101,101,0,
1488308,2282702,11322827020942699,101,101,0,
1488308,2282704,11322827040942699,101,101,0,
1488308,2282705,11322827050942699,101,101,0,
1488308,2282706,11322827060942699,101,101,0,
1488308,2282854,11322828540942699,101,101,0,
1488308,2282855,11322828550942699,101,101,0,
1488308,2280395,11422803950942699,101,101,0,
1488308,2282695,11422826950942699,101,101,0,
1488308,2282696,11422826960942699,101,101,0,
1488308,2282697,11422826970942699,101,101,0,
1488308,2282698,11422826980942699,101,101,0,
1488308,2282699,11422826990942699,101,101,0,
1488308,2282700,11422827000942699,101,101,0,
1488308,2282701,11422827010942699,101,101,0,
1488308,2282702,11422827020942699,101,101,0,
1488308,2282704,11422827040942699,101,101,0,
1488308,2282705,11422827050942699,101,101,0,
1488308,2282706,11422827060942699,101,101,0,
1488308,2282854,11422828540942699,101,101,0,
1488308,2282855,11422828550942699,101,101,0,
1488308,2280395,11522803950942699,101,101,0,
1488308,2282695,11522826950942699,101,101,0,
1488308,2282696,11522826960942699,101,101,0,
1488308,2282697,11522826970942699,101,101,0,
1488308,2282698,11522826980942699,101,101,0,
1488308,2282699,11522826990942699,101,101,0,
1488308,2282700,11522827000942699,101,101,0,
1488308,2282701,11522827010942699,101,101,0,
1488308,2282702,11522827020942699,101,101,0,
1488308,2282704,11522827040942699,101,101,0,
1488308,2282705,11522827050942699,101,101,0,
1488308,2282706,11522827060942699,101,101,0,
1488308,2282854,11522828540942699,101,101,0,
1488308,2282855,11522828550942699,101,101,0,
1488308,2280395,11622803950942699,101,101,0,
1488308,2282695,11622826950942699,101,101,0,
1488308,2282696,11622826960942699,101,101,0,
1488308,2282697,11622826970942699,101,101,0,
1488308,2282698,11622826980942699,101,101,0,
1488308,2282699,11622826990942699,101,101,0,
1488308,2282700,11622827000942699,101,101,0,
1488308,2282701,11622827010942699,101,101,0,
1488308,2282702,11622827020942699,101,101,0,
1488308,2282704,11622827040942699,101,101,0,
1488308,2282705,11622827050942699,101,101,0,
1488308,2282706,11622827060942699,101,101,0,
1488308,2282854,11622828540942699,101,101,0,
1488308,2282855,11622828550942699,101,101,0,
1488308,2280395,11722803950942699,101,101,0,
1488308,2282695,11722826950942699,101,101,0,
1488308,2282696,11722826960942699,101,101,0,
1488308,2282697,11722826970942699,101,101,0,
1488308,2282698,11722826980942699,101,101,0,
1488308,2282699,11722826990942699,101,101,0,
1488308,2282700,11722827000942699,101,101,0,
1488308,2282701,11722827010942699,101,101,0,
1488308,2282702,11722827020942699,101,101,0,
1488308,2282704,11722827040942699,101,101,0,
1488308,2282705,11722827050942699,101,101,0,
1488308,2282706,11722827060942699,101,101,0,
1488308,2282854,11722828540942699,101,101,0,
1488308,2282855,11722828550942699,101,101,0,
1488308,2280395,11822803950942699,101,101,0,
1488308,2282695,11822826950942699,101,101,0,
1488308,2282696,11822826960942699,101,101,0,
1488308,2282697,11822826970942699,101,101,0,
1488308,2282698,11822826980942699,101,101,0,
1488308,2282699,11822826990942699,101,101,0,
1488308,2282700,11822827000942699,101,101,0,
1488308,2282701,11822827010942699,101,101,0,
1488308,2282702,11822827020942699,101,101,0,
1488308,2282704,11822827040942699,101,101,0,
1488308,2282705,11822827050942699,101,101,0,
1488308,2282706,11822827060942699,101,101,0,
1488308,2282854,11822828540942699,101,101,0,
1488308,2282855,11822828550942699,101,101,0,
1488308,2280395,11922803950942699,101,101,0,
1488308,2282695,11922826950942699,101,101,0,
1488308,2282696,11922826960942699,101,101,0,
1488308,2282697,11922826970942699,101,101,0,
1488308,2282698,11922826980942699,101,101,0,
1488308,2282699,11922826990942699,101,101,0,
1488308,2282700,11922827000942699,101,101,0,
1488308,2282701,11922827010942699,101,101,0,
1488308,2282702,11922827020942699,101,101,0,
1488308,2282704,11922827040942699,101,101,0,
1488308,2282705,11922827050942699,101,101,0,
1488308,2282706,11922827060942699,101,101,0,
1488308,2282854,11922828540942699,101,101,0,
1488308,2282855,11922828550942699,101,101,0,
1488308,2280395,12022803950942699,101,101,0,
1488308,2282695,12022826950942699,101,101,0,
1488308,2282696,12022826960942699,101,101,0,
1488308,2282697,12022826970942699,101,101,0,
1488308,2282698,12022826980942699,101,101,0,
1488308,2282699,12022826990942699,101,101,0,
1488308,2282700,12022827000942699,101,101,0,
1488308,2282701,12022827010942699,101,101,0,
1488308,2282702,12022827020942699,101,101,0,
1488308,2282704,12022827040942699,101,101,0,
1488308,2282705,12022827050942699,101,101,0,
1488308,2282706,12022827060942699,101,101,0,
1488308,2282854,12022828540942699,101,101,0,
1488308,2282855,12022828550942699,101,101,0,
1488308,2280395,12122803950942699,101,101,0,
1488308,2282695,12122826950942699,101,101,0,
1488308,2282696,12122826960942699,101,101,0,
1488308,2282697,12122826970942699,101,101,0,
1488308,2282698,12122826980942699,101,101,0,
1488308,2282699,12122826990942699,101,101,0,
1488308,2282700,12122827000942699,101,101,0,
1488308,2282701,12122827010942699,101,101,0,
1488308,2282702,12122827020942699,101,101,0,
1488308,2282704,12122827040942699,101,101,0,
1488308,2282705,12122827050942699,101,101,0,
1488308,2282706,12122827060942699,101,101,0,
1488308,2282854,12122828540942699,101,101,0,
1488308,2282855,12122828550942699,101,101,0,
1488308,2280395,12222803950942699,101,101,0,
1488308,2282695,12222826950942699,101,101,0,
1488308,2282696,12222826960942699,101,101,0,
1488308,2282697,12222826970942699,101,101,0,
1488308,2282698,12222826980942699,101,101,0,
1488308,2282699,12222826990942699,101,101,0,
1488308,2282700,12222827000942699,101,101,0,
1488308,2282701,12222827010942699,101,101,0,
1488308,2282702,12222827020942699,101,101,0,
1488308,2282704,12222827040942699,101,101,0,
1488308,2282705,12222827050942699,101,101,0,
1488308,2282706,12222827060942699,101,101,0,
1488308,2282854,12222828540942699,101,101,0,
1488308,2282855,12222828550942699,101,101,0,
1488308,2280395,1222803950942699,101,101,0,
1488308,2282695,1222826950942699,101,101,0,
1488308,2282696,1222826960942699,101,101,0,
1488308,2282697,1222826970942699,101,101,0,
1488308,2282698,1222826980942699,101,101,0,
1488308,2282699,1222826990942699,101,101,0,
1488308,2282700,1222827000942699,101,101,0,
1488308,2282701,1222827010942699,101,101,0,
1488308,2282702,1222827020942699,101,101,0,
1488308,2282704,1222827040942699,101,101,0,
1488308,2282705,1222827050942699,101,101,0,
1488308,2282706,1222827060942699,101,101,0,
1488308,2282854,1222828540942699,101,101,0,
1488308,2282855,1222828550942699,101,101,0,
1488308,2280395,122803950942699,101,101,0,
1488308,2282695,122826950942699,101,101,0,
1488308,2282696,122826960942699,101,101,0,
1488308,2282697,122826970942699,101,101,0,
1488308,2282698,122826980942699,101,101,0,
1488308,2282699,122826990942699,101,101,0,
1488308,2282700,122827000942699,101,101,0,
1488308,2282701,122827010942699,101,101,0,
1488308,2282702,122827020942699,101,101,0,
1488308,2282704,122827040942699,101,101,0,
1488308,2282705,122827050942699,101,101,0,
1488308,2282706,122827060942699,101,101,0,
1488308,2282854,122828540942699,101,101,0,
1488308,2282855,122828550942699,101,101,0,
1488308,2280395,12322803950942699,101,101,0,
1488308,2282695,12322826950942699,101,101,0,
1488308,2282696,12322826960942699,101,101,0,
1488308,2282697,12322826970942699,101,101,0,
1488308,2282698,12322826980942699,101,101,0,
1488308,2282699,12322826990942699,101,101,0,
1488308,2282700,12322827000942699,101,101,0,
1488308,2282701,12322827010942699,101,101,0,
1488308,2282702,12322827020942699,101,101,0,
1488308,2282704,12322827040942699,101,101,0,
1488308,2282705,12322827050942699,101,101,0,
1488308,2282706,12322827060942699,101,101,0,
1488308,2282854,12322828540942699,101,101,0,
1488308,2282855,12322828550942699,101,101,0,
1488308,2280395,12422803950942699,101,101,0,
1488308,2282695,12422826950942699,101,101,0,
1488308,2282696,12422826960942699,101,101,0,
1488308,2282697,12422826970942699,101,101,0,
1488308,2282698,12422826980942699,101,101,0,
1488308,2282699,12422826990942699,101,101,0,
1488308,2282700,12422827000942699,101,101,0,
1488308,2282701,12422827010942699,101,101,0,
1488308,2282702,12422827020942699,101,101,0,
1488308,2282704,12422827040942699,101,101,0,
1488308,2282705,12422827050942699,101,101,0,
1488308,2282706,12422827060942699,101,101,0,
1488308,2282854,12422828540942699,101,101,0,
1488308,2282855,12422828550942699,101,101,0,
1488308,2280395,12522803950942699,101,101,0,
1488308,2282695,12522826950942699,101,101,0,
1488308,2282696,12522826960942699,101,101,0,
1488308,2282697,12522826970942699,101,101,0,
1488308,2282698,12522826980942699,101,101,0,
1488308,2282699,12522826990942699,101,101,0,
1488308,2282700,12522827000942699,101,101,0,
1488308,2282701,12522827010942699,101,101,0,
1488308,2282702,12522827020942699,101,101,0,
1488308,2282704,12522827040942699,101,101,0,
1488308,2282705,12522827050942699,101,101,0,
1488308,2282706,12522827060942699,101,101,0,
1488308,2282854,12522828540942699,101,101,0,
1488308,2282855,12522828550942699,101,101,0,
1488308,2280395,12622803950942699,101,101,0,
1488308,2282695,12622826950942699,101,101,0,
1488308,2282696,12622826960942699,101,101,0,
1488308,2282697,12622826970942699,101,101,0,
1488308,2282698,12622826980942699,101,101,0,
1488308,2282699,12622826990942699,101,101,0,
1488308,2282700,12622827000942699,101,101,0,
1488308,2282701,12622827010942699,101,101,0,
1488308,2282702,12622827020942699,101,101,0,
1488308,2282704,12622827040942699,101,101,0,
1488308,2282705,12622827050942699,101,101,0,
1488308,2282706,12622827060942699,101,101,0,
1488308,2282854,12622828540942699,101,101,0,
1488308,2282855,12622828550942699,101,101,0,
1488308,2280395,12722803950942699,101,101,0,
1488308,2282695,12722826950942699,101,101,0,
1488308,2282696,12722826960942699,101,101,0,
1488308,2282697,12722826970942699,101,101,0,
1488308,2282698,12722826980942699,101,101,0,
1488308,2282699,12722826990942699,101,101,0,
1488308,2282700,12722827000942699,101,101,0,
1488308,2282701,12722827010942699,101,101,0,
1488308,2282702,12722827020942699,101,101,0,
1488308,2282704,12722827040942699,101,101,0,
1488308,2282705,12722827050942699,101,101,0,
1488308,2282706,12722827060942699,101,101,0,
1488308,2282854,12722828540942699,101,101,0,
1488308,2282855,12722828550942699,101,101,0,
1488308,2280395,12822803950942699,101,101,0,
1488308,2282695,12822826950942699,101,101,0,
1488308,2282696,12822826960942699,101,101,0,
1488308,2282697,12822826970942699,101,101,0,
1488308,2282698,12822826980942699,101,101,0,
1488308,2282699,12822826990942699,101,101,0,
1488308,2282700,12822827000942699,101,101,0,
1488308,2282701,12822827010942699,101,101,0,
1488308,2282702,12822827020942699,101,101,0,
1488308,2282704,12822827040942699,101,101,0,
1488308,2282705,12822827050942699,101,101,0,
1488308,2282706,12822827060942699,101,101,0,
1488308,2282854,12822828540942699,101,101,0,
1488308,2282855,12822828550942699,101,101,0,
1488308,2280395,12922803950942699,101,101,0,
1488308,2282695,12922826950942699,101,101,0,
1488308,2282696,12922826960942699,101,101,0,
1488308,2282697,12922826970942699,101,101,0,
1488308,2282698,12922826980942699,101,101,0,
1488308,2282699,12922826990942699,101,101,0,
1488308,2282700,12922827000942699,101,101,0,
1488308,2282701,12922827010942699,101,101,0,
1488308,2282702,12922827020942699,101,101,0,
1488308,2282704,12922827040942699,101,101,0,
1488308,2282705,12922827050942699,101,101,0,
1488308,2282706,12922827060942699,101,101,0,
1488308,2282854,12922828540942699,101,101,0,
1488308,2282855,12922828550942699,101,101,0,
1488308,2280395,13022803950942699,101,101,0,
1488308,2282695,13022826950942699,101,101,0,
1488308,2282696,13022826960942699,101,101,0,
1488308,2282697,13022826970942699,101,101,0,
1488308,2282698,13022826980942699,101,101,0,
1488308,2282699,13022826990942699,101,101,0,
1488308,2282700,13022827000942699,101,101,0,
1488308,2282701,13022827010942699,101,101,0,
1488308,2282702,13022827020942699,101,101,0,
1488308,2282704,13022827040942699,101,101,0,
1488308,2282705,13022827050942699,101,101,0,
1488308,2282706,13022827060942699,101,101,0,
1488308,2282854,13022828540942699,101,101,0,
1488308,2282855,13022828550942699,101,101,0,
1488308,2280395,13122803950942699,101,101,0,
1488308,2282695,13122826950942699,101,101,0,
1488308,2282696,13122826960942699,101,101,0,
1488308,2282697,13122826970942699,101,101,0,
1488308,2282698,13122826980942699,101,101,0,
1488308,2282699,13122826990942699,101,101,0,
1488308,2282700,13122827000942699,101,101,0,
1488308,2282701,13122827010942699,101,101,0,
1488308,2282702,13122827020942699,101,101,0,
1488308,2282704,13122827040942699,101,101,0,
1488308,2282705,13122827050942699,101,101,0,
1488308,2282706,13122827060942699,101,101,0,
1488308,2282854,13122828540942699,101,101,0,
1488308,2282855,13122828550942699,101,101,0,
1488308,2280395,13222803950942699,101,101,0,
1488308,2282695,13222826950942699,101,101,0,
1488308,2282696,13222826960942699,101,101,0,
1488308,2282697,13222826970942699,101,101,0,
1488308,2282698,13222826980942699,101,101,0,
1488308,2282699,13222826990942699,101,101,0,
1488308,2282700,13222827000942699,101,101,0,
1488308,2282701,13222827010942699,101,101,0,
1488308,2282702,13222827020942699,101,101,0,
1488308,2282704,13222827040942699,101,101,0,
1488308,2282705,13222827050942699,101,101,0,
1488308,2282706,13222827060942699,101,101,0,
1488308,2282854,13222828540942699,101,101,0,
1488308,2282855,13222828550942699,101,101,0,
1488308,2280395,1322803950942699,101,101,0,
1488308,2282695,1322826950942699,101,101,0,
1488308,2282696,1322826960942699,101,101,0,
1488308,2282697,1322826970942699,101,101,0,
1488308,2282698,1322826980942699,101,101,0,
1488308,2282699,1322826990942699,101,101,0,
1488308,2282700,1322827000942699,101,101,0,
1488308,2282701,1322827010942699,101,101,0,
1488308,2282702,1322827020942699,101,101,0,
1488308,2282704,1322827040942699,101,101,0,
1488308,2282705,1322827050942699,101,101,0,
1488308,2282706,1322827060942699,101,101,0,
1488308,2282854,1322828540942699,101,101,0,
1488308,2282855,1322828550942699,101,101,0,
1488308,2280395,13322803950942699,101,101,0,
1488308,2282695,13322826950942699,101,101,0,
1488308,2282696,13322826960942699,101,101,0,
1488308,2282697,13322826970942699,101,101,0,
1488308,2282698,13322826980942699,101,101,0,
1488308,2282699,13322826990942699,101,101,0,
1488308,2282700,13322827000942699,101,101,0,
1488308,2282701,13322827010942699,101,101,0,
1488308,2282702,13322827020942699,101,101,0,
1488308,2282704,13322827040942699,101,101,0,
1488308,2282705,13322827050942699,101,101,0,
1488308,2282706,13322827060942699,101,101,0,
1488308,2282854,13322828540942699,101,101,0,
1488308,2282855,13322828550942699,101,101,0,
1488308,2280395,13422803950942699,101,101,0,
1488308,2282695,13422826950942699,101,101,0,
1488308,2282696,13422826960942699,101,101,0,
1488308,2282697,13422826970942699,101,101,0,
1488308,2282698,13422826980942699,101,101,0,
1488308,2282699,13422826990942699,101,101,0,
1488308,2282700,13422827000942699,101,101,0,
1488308,2282701,13422827010942699,101,101,0,
1488308,2282702,13422827020942699,101,101,0,
1488308,2282704,13422827040942699,101,101,0,
1488308,2282705,13422827050942699,101,101,0,
1488308,2282706,13422827060942699,101,101,0,
1488308,2282854,13422828540942699,101,101,0,
1488308,2282855,13422828550942699,101,101,0,
1488308,2280395,13522803950942699,101,101,0,
1488308,2282695,13522826950942699,101,101,0,
1488308,2282696,13522826960942699,101,101,0,
1488308,2282697,13522826970942699,101,101,0,
1488308,2282698,13522826980942699,101,101,0,
1488308,2282699,13522826990942699,101,101,0,
1488308,2282700,13522827000942699,101,101,0,
1488308,2282701,13522827010942699,101,101,0,
1488308,2282702,13522827020942699,101,101,0,
1488308,2282704,13522827040942699,101,101,0,
1488308,2282705,13522827050942699,101,101,0,
1488308,2282706,13522827060942699,101,101,0,
1488308,2282854,13522828540942699,101,101,0,
1488308,2282855,13522828550942699,101,101,0,
1488308,2280395,13622803950942699,101,101,0,
1488308,2282695,13622826950942699,101,101,0,
1488308,2282696,13622826960942699,101,101,0,
1488308,2282697,13622826970942699,101,101,0,
1488308,2282698,13622826980942699,101,101,0,
1488308,2282699,13622826990942699,101,101,0,
1488308,2282700,13622827000942699,101,101,0,
1488308,2282701,13622827010942699,101,101,0,
1488308,2282702,13622827020942699,101,101,0,
1488308,2282704,13622827040942699,101,101,0,
1488308,2282705,13622827050942699,101,101,0,
1488308,2282706,13622827060942699,101,101,0,
1488308,2282854,13622828540942699,101,101,0,
1488308,2282855,13622828550942699,101,101,0,
1488308,2280395,13722803950942699,101,101,0,
1488308,2282695,13722826950942699,101,101,0,
1488308,2282696,13722826960942699,101,101,0,
1488308,2282697,13722826970942699,101,101,0,
1488308,2282698,13722826980942699,101,101,0,
1488308,2282699,13722826990942699,101,101,0,
1488308,2282700,13722827000942699,101,101,0,
1488308,2282701,13722827010942699,101,101,0,
1488308,2282702,13722827020942699,101,101,0,
1488308,2282704,13722827040942699,101,101,0,
1488308,2282705,13722827050942699,101,101,0,
1488308,2282706,13722827060942699,101,101,0,
1488308,2282854,13722828540942699,101,101,0,
1488308,2282855,13722828550942699,101,101,0,
1488308,2280395,13822803950942699,101,101,0,
1488308,2282695,13822826950942699,101,101,0,
1488308,2282696,13822826960942699,101,101,0,
1488308,2282697,13822826970942699,101,101,0,
1488308,2282698,13822826980942699,101,101,0,
1488308,2282699,13822826990942699,101,101,0,
1488308,2282700,13822827000942699,101,101,0,
1488308,2282701,13822827010942699,101,101,0,
1488308,2282702,13822827020942699,101,101,0,
1488308,2282704,13822827040942699,101,101,0,
1488308,2282705,13822827050942699,101,101,0,
1488308,2282706,13822827060942699,101,101,0,
1488308,2282854,13822828540942699,101,101,0,
1488308,2282855,13822828550942699,101,101,0,
1488308,2280395,13922803950942699,101,101,0,
1488308,2282695,13922826950942699,101,101,0,
1488308,2282696,13922826960942699,101,101,0,
1488308,2282697,13922826970942699,101,101,0,
1488308,2282698,13922826980942699,101,101,0,
1488308,2282699,13922826990942699,101,101,0,
1488308,2282700,13922827000942699,101,101,0,
1488308,2282701,13922827010942699,101,101,0,
1488308,2282702,13922827020942699,101,101,0,
1488308,2282704,13922827040942699,101,101,0,
1488308,2282705,13922827050942699,101,101,0,
1488308,2282706,13922827060942699,101,101,0,
1488308,2282854,13922828540942699,101,101,0,
1488308,2282855,13922828550942699,101,101,0,
1488308,2280395,14022803950942699,101,101,0,
1488308,2282695,14022826950942699,101,101,0,
1488308,2282696,14022826960942699,101,101,0,
