route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1382497,1539815,30715398150912430,102,102,0,
1382497,1539815,30815398150912430,102,102,0,
1382497,1539815,30915398150912430,102,102,0,
1382497,1539815,31015398150912430,102,102,0,
1382497,1539815,31115398150912430,102,102,0,
1382497,1539815,3115398150912430,102,102,0,
1382497,1539815,31215398150912430,102,102,0,
1382497,1539815,31315398150912430,102,102,0,
1382497,1539815,31415398150912430,102,102,0,
1382497,1539815,31515398150912430,102,102,0,
1382497,1539815,315398150912430,102,102,0,
1382497,1539815,31615398150912430,102,102,0,
1382497,1539815,31715398150912430,102,102,0,
1382497,1539815,31815398150912430,102,102,0,
1382497,1539815,31915398150912430,102,102,0,
1382497,1539815,32015398150912430,102,102,0,
1382497,1539815,32115398150912430,102,102,0,
1382497,1539815,3215398150912430,102,102,0,
1382497,1539815,32215398150912430,102,102,0,
1382497,1539815,32315398150912430,102,102,0,
1382497,1539815,32415398150912430,102,102,0,
1382497,1539815,32515398150912430,102,102,0,
1382497,1539815,32615398150912430,102,102,0,
1382497,1539815,32715398150912430,102,102,0,
1382497,1539815,32815398150912430,102,102,0,
1382497,1539815,32915398150912430,102,102,0,
1382497,1539815,33015398150912430,102,102,0,
1382497,1539815,33115398150912430,102,102,0,
1382497,1539815,3315398150912430,102,102,0,
1382497,1539815,33215398150912430,102,102,0,
1382497,1539815,33315398150912430,102,102,0,
1382497,1539815,33415398150912430,102,102,0,
1382497,1539815,33515398150912430,102,102,0,
1382497,1539815,33615398150912430,102,102,0,
1382497,1539815,33715398150912430,102,102,0,
1382497,1539815,33815398150912430,102,102,0,
1382497,1539815,33915398150912430,102,102,0,
1382497,1539815,34015398150912430,102,102,0,
1382497,1539815,34115398150912430,102,102,0,
1382497,1539815,3415398150912430,102,102,0,
1382497,1539815,34215398150912430,102,102,0,
1382497,1539815,34315398150912430,102,102,0,
1382497,1539815,34415398150912430,102,102,0,
1382497,1539815,34515398150912430,102,102,0,
1382497,1539815,34615398150912430,102,102,0,
1382497,1539815,34715398150912430,102,102,0,
1382497,1539815,34815398150912430,102,102,0,
1382497,1539815,34915398150912430,102,102,0,
1382497,1539815,35015398150912430,102,102,0,
1382497,1539815,35115398150912430,102,102,0,
1382497,1539815,3515398150912430,102,102,0,
1382497,1539815,35215398150912430,102,102,0,
1382497,1539815,35315398150912430,102,102,0,
1382497,1539815,35415398150912430,102,102,0,
1382497,1539815,35515398150912430,102,102,0,
1382497,1539815,35615398150912430,102,102,0,
1382497,1539815,35715398150912430,102,102,0,
1382497,1539815,35815398150912430,102,102,0,
1382497,1539815,35915398150912430,102,102,0,
1382497,1539815,36015398150912430,102,102,0,
1382497,1539815,36115398150912430,102,102,0,
1382497,1539815,3615398150912430,102,102,0,
1382497,1539815,36215398150912430,102,102,0,
1382497,1539815,36315398150912430,102,102,0,
1382497,1539815,36415398150912430,102,102,0,
1382497,1539815,36515398150912430,102,102,0,
1382497,1539815,36615398150912430,102,102,0,
1382497,1539815,36715398150912430,102,102,0,
1382497,1539815,36815398150912430,102,102,0,
1382497,1539815,36915398150912430,102,102,0,
1382497,1539815,37015398150912430,102,102,0,
1382497,1539815,37115398150912430,102,102,0,
1382497,1539815,3715398150912430,102,102,0,
1382497,1539815,37215398150912430,102,102,0,
1382497,1539815,37315398150912430,102,102,0,
1382497,1539815,37415398150912430,102,102,0,
1382497,1539815,37515398150912430,102,102,0,
1382497,1539815,37615398150912430,102,102,0,
1382497,1539815,37715398150912430,102,102,0,
1382497,1539815,37815398150912430,102,102,0,
1382497,1539815,37915398150912430,102,102,0,
1382497,1539815,38015398150912430,102,102,0,
1382497,1539815,38115398150912430,102,102,0,
1382497,1539815,3815398150912430,102,102,0,
1382497,1539815,38215398150912430,102,102,0,
1382497,1539815,38315398150912430,102,102,0,
1382497,1539815,38415398150912430,102,102,0,
1382497,1539815,38515398150912430,102,102,0,
1382497,1539815,38615398150912430,102,102,0,
1382497,1539815,38715398150912430,102,102,0,
1382497,1539815,38815398150912430,102,102,0,
1382497,1539815,38915398150912430,102,102,0,
1382497,1539815,39015398150912430,102,102,0,
1382497,1539815,39115398150912430,102,102,0,
1382497,1539815,3915398150912430,102,102,0,
1382497,1539815,39215398150912430,102,102,0,
1382497,1539815,39315398150912430,102,102,0,
1382497,11539815,39415398150912430,102,102,0,
1382497,11539815,39515398150912430,102,102,0,
1382497,11539815,39615398150912430,102,102,0,
1382497,11539815,39715398150912430,102,102,0,
1382497,11539815,39815398150912430,102,102,0,
1382497,11539815,39915398150912430,102,102,0,
1382497,11539815,40015398150912430,102,102,0,
1382497,11539815,40115398150912430,102,102,0,
1382497,1539815,4015398150912430,102,102,0,
1382497,11539815,40215398150912430,102,102,0,
1382497,11539815,40315398150912430,102,102,0,
1382497,11539815,40415398150912430,102,102,0,
1382497,11539815,40515398150912430,102,102,0,
1382497,11539815,40615398150912430,102,102,0,
1382497,11539815,40715398150912430,102,102,0,
1382497,11539815,40815398150912430,102,102,0,
1382497,11539815,40915398150912430,102,102,0,
1382497,11539815,41015398150912430,102,102,0,
1382497,11539815,41115398150912430,102,102,0,
1382497,1539815,4115398150912430,102,102,0,
1382497,11539815,41215398150912430,102,102,0,
1382497,11539815,41315398150912430,102,102,0,
1382497,11539815,41415398150912430,102,102,0,
1382497,11539815,41515398150912430,102,102,0,
1382497,1539815,415398150912430,102,102,0,
1382497,11539815,41615398150912430,102,102,0,
1382497,11539815,41715398150912430,102,102,0,
1382497,11539815,41815398150912430,102,102,0,
1382497,11539815,41915398150912430,102,102,0,
1382497,11539815,42015398150912430,102,102,0,
1382497,11539815,42115398150912430,102,102,0,
1382497,1539815,4215398150912430,102,102,0,
1382497,11539815,42215398150912430,102,102,0,
1382497,11539815,42315398150912430,102,102,0,
1382497,11539815,42415398150912430,102,102,0,
1382497,11539815,42515398150912430,102,102,0,
1382497,11539815,42615398150912430,102,102,0,
1382497,11539815,42715398150912430,102,102,0,
1382497,11539815,42815398150912430,102,102,0,
1382497,11539815,42915398150912430,102,102,0,
1382497,11539815,43015398150912430,102,102,0,
1382497,11539815,43115398150912430,102,102,0,
1382497,1539815,4315398150912430,102,102,0,
1382497,11539815,43215398150912430,102,102,0,
1382497,11539815,43315398150912430,102,102,0,
1382497,11539815,43415398150912430,102,102,0,
1382497,11539815,43515398150912430,102,102,0,
1382497,11539815,43615398150912430,102,102,0,
1382497,11539815,43715398150912430,102,102,0,
1382497,11539815,43815398150912430,102,102,0,
1382497,11539815,43915398150912430,102,102,0,
1382497,11539815,44015398150912430,102,102,0,
1382497,11539815,44115398150912430,102,102,0,
1382497,1539815,4415398150912430,102,102,0,
1382497,11539815,44215398150912430,102,102,0,
1382497,11539815,44315398150912430,102,102,0,
1382497,11539815,44415398150912430,102,102,0,
1382497,11539815,44515398150912430,102,102,0,
1382497,11539815,44615398150912430,102,102,0,
1382497,11539815,44715398150912430,102,102,0,
1382497,11539815,44815398150912430,102,102,0,
1382497,11539815,44915398150912430,102,102,0,
1382497,11539815,45015398150912430,102,102,0,
1382497,11539815,45115398150912430,102,102,0,
1382497,1539815,4515398150912430,102,102,0,
1382497,11539815,45215398150912430,102,102,0,
1382497,11539815,45315398150912430,102,102,0,
1382497,11539815,45415398150912430,102,102,0,
1382497,11539815,45515398150912430,102,102,0,
1382497,11539815,45615398150912430,102,102,0,
1382497,11539815,45715398150912430,102,102,0,
1382497,11539815,45815398150912430,102,102,0,
1382497,11539815,45915398150912430,102,102,0,
1382497,11539815,46015398150912430,102,102,0,
1382497,11539815,46115398150912430,102,102,0,
1382497,1539815,4615398150912430,102,102,0,
1382497,11539815,46215398150912430,102,102,0,
1382497,11539815,46315398150912430,102,102,0,
1382497,11539815,46415398150912430,102,102,0,
1382497,11539815,46515398150912430,102,102,0,
1382497,11539815,46615398150912430,102,102,0,
1382497,11539815,46715398150912430,102,102,0,
1382497,11539815,46815398150912430,102,102,0,
1382497,11539815,46915398150912430,102,102,0,
1382497,11539815,47015398150912430,102,102,0,
1382497,11539815,47115398150912430,102,102,0,
1382497,1539815,4715398150912430,102,102,0,
1382497,11539815,47215398150912430,102,102,0,
1382497,11539815,47315398150912430,102,102,0,
1382497,11539815,47415398150912430,102,102,0,
1382497,11539815,47515398150912430,102,102,0,
1382497,11539815,47615398150912430,102,102,0,
1382497,11539815,47715398150912430,102,102,0,
1382497,11539815,47815398150912430,102,102,0,
1382497,1539815,4815398150912430,102,102,0,
1382497,1539815,4915398150912430,102,102,0,
1382497,1539815,5015398150912430,102,102,0,
1382497,1539815,5115398150912430,102,102,0,
1382497,1539815,515398150912430,102,102,0,
1382497,1539815,5215398150912430,102,102,0,
1382497,1539815,5315398150912430,102,102,0,
1382497,1539815,5415398150912430,102,102,0,
1382497,1539815,5515398150912430,102,102,0,
1382497,1539815,5615398150912430,102,102,0,
1382497,1539815,5715398150912430,102,102,0,
1382497,1539815,5815398150912430,102,102,0,
1382497,1539815,5915398150912430,102,102,0,
1382497,1539815,6015398150912430,102,102,0,
1382497,1539815,6115398150912430,102,102,0,
1382497,1539815,615398150912430,102,102,0,
1382497,1539815,6215398150912430,102,102,0,
1382497,1539815,6315398150912430,102,102,0,
1382497,1539815,6415398150912430,102,102,0,
1382497,1539815,6515398150912430,102,102,0,
1382497,1539815,6615398150912430,102,102,0,
1382497,1539815,6715398150912430,102,102,0,
1382497,1539815,6815398150912430,102,102,0,
1382497,1539815,6915398150912430,102,102,0,
1382497,1539815,7015398150912430,102,102,0,
1382497,1539815,7115398150912430,102,102,0,
1382497,1539815,715398150912430,102,102,0,
1382497,1539815,7215398150912430,102,102,0,
1382497,1539815,7315398150912430,102,102,0,
1382497,1539815,7415398150912430,102,102,0,
1382497,1539815,7515398150912430,102,102,0,
1382497,1539815,7615398150912430,102,102,0,
1382497,1539815,7715398150912430,102,102,0,
1382497,1539815,7815398150912430,102,102,0,
1382497,1539815,7915398150912430,102,102,0,
1382497,1539815,8015398150912430,102,102,0,
1382497,1539815,8115398150912430,102,102,0,
1382497,1539815,815398150912430,102,102,0,
1382497,1539815,8215398150912430,102,102,0,
1382497,1539815,8315398150912430,102,102,0,
1382497,1539815,8415398150912430,102,102,0,
1382497,1539815,8515398150912430,102,102,0,
1382497,1539815,8615398150912430,102,102,0,
1382497,1539815,8715398150912430,102,102,0,
1382497,1539815,8815398150912430,102,102,0,
1382497,1539815,8915398150912430,102,102,0,
1382497,1539815,9015398150912430,102,102,0,
1382497,1539815,9115398150912430,102,102,0,
1382497,1539815,915398150912430,102,102,0,
1382497,1539815,9215398150912430,102,102,0,
1382497,1539815,9315398150912430,102,102,0,
1382497,1539815,9415398150912430,102,102,0,
1382497,1539815,9515398150912430,102,102,0,
1382497,1539815,9615398150912430,102,102,0,
1382497,1539815,9715398150912430,102,102,0,
1382497,1539815,9815398150912430,102,102,0,
1382497,1539815,9915398150912430,102,102,0,
1382497,2280413,10022804131576374,102,102,0,
1382497,2280413,10122804131576374,102,102,0,
1382497,2280413,10222804131576374,102,102,0,
1382497,2280413,1022804131576374,102,102,0,
1382497,2280413,10322804131576374,102,102,0,
1382497,2280413,10422804131576374,102,102,0,
1382497,2280413,10522804131576374,102,102,0,
1382497,2280413,10622804131576374,102,102,0,
1382497,2280413,10722804131576374,102,102,0,
1382497,2280413,10822804131576374,102,102,0,
1382497,2280413,10922804131576374,102,102,0,
1382497,2280413,11022804131576374,102,102,0,
1382497,2280413,11122804131576374,102,102,0,
1382497,2280413,11222804131576374,102,102,0,
1382497,2280413,1122804131576374,102,102,0,
1382497,2280413,11322804131576374,102,102,0,
1382497,2280413,11422804131576374,102,102,0,
1382497,2280413,11522804131576374,102,102,0,
1382497,2280413,11622804131576374,102,102,0,
1382497,2280413,11722804131576374,102,102,0,
1382497,2280413,11822804131576374,102,102,0,
1382497,2280413,11922804131576374,102,102,0,
1382497,2280413,12022804131576374,102,102,0,
1382497,2280413,12122804131576374,102,102,0,
1382497,2280413,12222804131576374,102,102,0,
1382497,2280413,1222804131576374,102,102,0,
1382497,2280413,122804131576374,102,102,0,
1382497,2280413,12322804131576374,102,102,0,
1382497,2280413,12422804131576374,102,102,0,
1382497,2280413,12522804131576374,102,102,0,
1382497,2280413,12622804131576374,102,102,0,
1382497,2280413,12722804131576374,102,102,0,
1382497,2280413,12822804131576374,102,102,0,
1382497,2280413,12922804131576374,102,102,0,
1382497,2280413,13022804131576374,102,102,0,
1382497,2280413,13122804131576374,102,102,0,
1382497,2280413,13222804131576374,102,102,0,
1382497,2280413,1322804131576374,102,102,0,
1382497,2280413,13322804131576374,102,102,0,
1382497,2280413,13422804131576374,102,102,0,
1382497,2280413,13522804131576374,102,102,0,
1382497,2280413,13622804131576374,102,102,0,
1382497,2280413,13722804131576374,102,102,0,
1382497,2280413,13822804131576374,102,102,0,
1382497,2280413,13922804131576374,102,102,0,
1382497,2280413,14022804131576374,102,102,0,
1382497,2280413,14122804131576374,102,102,0,
1382497,2280413,14222804131576374,102,102,0,
1382497,2280413,1422804131576374,102,102,0,
1382497,2280413,14322804131576374,102,102,0,
1382497,2280413,14422804131576374,102,102,0,
1382497,2280413,14522804131576374,102,102,0,
1382497,2280413,14622804131576374,102,102,0,
1382497,2280413,14722804131576374,102,102,0,
1382497,2280413,14822804131576374,102,102,0,
1382497,2280413,14922804131576374,102,102,0,
1382497,2280413,15022804131576374,102,102,0,
1382497,2280413,15122804131576374,102,102,0,
1382497,2280413,15222804131576374,102,102,0,
1382497,2280413,1522804131576374,102,102,0,
1382497,2280413,15322804131576374,102,102,0,
1382497,2280413,15422804131576374,102,102,0,
1382497,2280413,15522804131576374,102,102,0,
1382497,2280413,15622804131576374,102,102,0,
1382497,2280413,15722804131576374,102,102,0,
1382497,2280413,15822804131576374,102,102,0,
1382497,2280413,15922804131576374,102,102,0,
1382497,2280413,16022804131576374,102,102,0,
1382497,2280413,16122804131576374,102,102,0,
1382497,2280413,16222804131576374,102,102,0,
1382497,2280413,1622804131576374,102,102,0,
1382497,2280413,16322804131576374,102,102,0,
1382497,2280413,16422804131576374,102,102,0,
1382497,2280413,16522804131576374,102,102,0,
1382497,2280413,16622804131576374,102,102,0,
1382497,2280413,16722804131576374,102,102,0,
1382497,2280413,16822804131576374,102,102,0,
1382497,2280413,16922804131576374,102,102,0,
1382497,2280413,17022804131576374,102,102,0,
1382497,2280413,17122804131576374,102,102,0,
1382497,2280413,17222804131576374,102,102,0,
1382497,2280413,1722804131576374,102,102,0,
1382497,2280413,17322804131576374,102,102,0,
1382497,2280413,17422804131576374,102,102,0,
1382497,2280413,17522804131576374,102,102,0,
1382497,2280413,17622804131576374,102,102,0,
1382497,2280413,17722804131576374,102,102,0,
1382497,2280413,17822804131576374,102,102,0,
1382497,2280413,17922804131576374,102,102,0,
1382497,2280413,18022804131576374,102,102,0,
1382497,2280413,18122804131576374,102,102,0,
1382497,2280413,18222804131576374,102,102,0,
1382497,2280413,1822804131576374,102,102,0,
1382497,2280413,18322804131576374,102,102,0,
1382497,2280413,18422804131576374,102,102,0,
1382497,2280413,18522804131576374,102,102,0,
1382497,2280413,18622804131576374,102,102,0,
1382497,2280413,18722804131576374,102,102,0,
1382497,2280413,18822804131576374,102,102,0,
1382497,2280413,18922804131576374,102,102,0,
1382497,2280413,19022804131576374,102,102,0,
1382497,2280413,19122804131576374,102,102,0,
1382497,2280413,19222804131576374,102,102,0,
1382497,2280413,1922804131576374,102,102,0,
1382497,2280413,19322804131576374,102,102,0,
1382497,2280413,19422804131576374,102,102,0,
1382497,2280413,19522804131576374,102,102,0,
1382497,2280413,19622804131576374,102,102,0,
1382497,2280413,19722804131576374,102,102,0,
1382497,2280413,19822804131576374,102,102,0,
1382497,2280413,19922804131576374,102,102,0,
1382497,2280413,20022804131576374,102,102,0,
1382497,2280413,20122804131576374,102,102,0,
1382497,2280413,20222804131576374,102,102,0,
1382497,2280413,2022804131576374,102,102,0,
1382497,2280413,20322804131576374,102,102,0,
1382497,2280413,20422804131576374,102,102,0,
1382497,2280413,20522804131576374,102,102,0,
1382497,2280413,20622804131576374,102,102,0,
1382497,2280413,20722804131576374,102,102,0,
1382497,2280413,20822804131576374,102,102,0,
1382497,2280413,20922804131576374,102,102,0,
1382497,2280413,21022804131576374,102,102,0,
1382497,2280413,21122804131576374,102,102,0,
1382497,2280413,21222804131576374,102,102,0,
1382497,2280413,2122804131576374,102,102,0,
1382497,2280413,21322804131576374,102,102,0,
1382497,2280413,21422804131576374,102,102,0,
1382497,2280413,21522804131576374,102,102,0,
1382497,2280413,21622804131576374,102,102,0,
1382497,2280413,21722804131576374,102,102,0,
1382497,2280413,21822804131576374,102,102,0,
1382497,2280413,21922804131576374,102,102,0,
1382497,2280413,22022804131576374,102,102,0,
1382497,2280413,22122804131576374,102,102,0,
1382497,2280413,22222804131576374,102,102,0,
1382497,2280413,2222804131576374,102,102,0,
1382497,2280413,222804131576374,102,102,0,
1382497,2280413,22322804131576374,102,102,0,
1382497,2280413,22422804131576374,102,102,0,
1382497,2280413,22522804131576374,102,102,0,
1382497,2280413,22622804131576374,102,102,0,
1382497,2280413,22722804131576374,102,102,0,
1382497,2280413,22822804131576374,102,102,0,
1382497,2280413,22922804131576374,102,102,0,
1382497,2280413,23022804131576374,102,102,0,
1382497,2280413,23122804131576374,102,102,0,
1382497,2280413,23222804131576374,102,102,0,
1382497,2280413,2322804131576374,102,102,0,
1382497,2280413,23322804131576374,102,102,0,
1382497,2280413,23422804131576374,102,102,0,
1382497,2280413,23522804131576374,102,102,0,
1382497,2280413,23622804131576374,102,102,0,
1382497,2280413,23722804131576374,102,102,0,
1382497,2280413,23822804131576374,102,102,0,
