route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1577980,2280236,10922802361078871,104,104,0,
1577980,2280237,10922802371078871,104,104,0,
1577980,2280238,10922802381078871,104,104,0,
1577980,2280239,10922802391078871,104,104,0,
1577980,2280241,10922802411078871,104,104,0,
1577980,2280242,10922802421078871,104,104,0,
1577980,2280243,10922802431078871,104,104,0,
1577980,2280244,10922802441078871,104,104,0,
1577980,2280245,10922802451078871,104,104,0,
1577980,2280246,10922802461078871,104,104,0,
1577980,2280247,10922802471078871,104,104,0,
1577980,2280248,10922802481078871,104,104,0,
1577980,2280249,10922802491078871,104,104,0,
1577980,2280236,11022802361078871,104,104,0,
1577980,2280237,11022802371078871,104,104,0,
1577980,2280238,11022802381078871,104,104,0,
1577980,2280239,11022802391078871,104,104,0,
1577980,2280241,11022802411078871,104,104,0,
1577980,2280242,11022802421078871,104,104,0,
1577980,2280243,11022802431078871,104,104,0,
1577980,2280244,11022802441078871,104,104,0,
1577980,2280245,11022802451078871,104,104,0,
1577980,2280246,11022802461078871,104,104,0,
1577980,2280247,11022802471078871,104,104,0,
1577980,2280248,11022802481078871,104,104,0,
1577980,2280249,11022802491078871,104,104,0,
1577980,2280236,11122802361078871,104,104,0,
1577980,2280237,11122802371078871,104,104,0,
1577980,2280238,11122802381078871,104,104,0,
1577980,2280239,11122802391078871,104,104,0,
1577980,2280241,11122802411078871,104,104,0,
1577980,2280242,11122802421078871,104,104,0,
1577980,2280243,11122802431078871,104,104,0,
1577980,2280244,11122802441078871,104,104,0,
1577980,2280245,11122802451078871,104,104,0,
1577980,2280246,11122802461078871,104,104,0,
1577980,2280247,11122802471078871,104,104,0,
1577980,2280248,11122802481078871,104,104,0,
1577980,2280249,11122802491078871,104,104,0,
1577980,2280236,11222802361078871,104,104,0,
1577980,2280237,11222802371078871,104,104,0,
1577980,2280238,11222802381078871,104,104,0,
1577980,2280239,11222802391078871,104,104,0,
1577980,2280241,11222802411078871,104,104,0,
1577980,2280242,11222802421078871,104,104,0,
1577980,2280243,11222802431078871,104,104,0,
1577980,2280244,11222802441078871,104,104,0,
1577980,2280245,11222802451078871,104,104,0,
1577980,2280246,11222802461078871,104,104,0,
1577980,2280247,11222802471078871,104,104,0,
1577980,2280248,11222802481078871,104,104,0,
1577980,2280249,11222802491078871,104,104,0,
1577980,2280236,1122802361078871,104,104,0,
1577980,2280237,1122802371078871,104,104,0,
1577980,2280238,1122802381078871,104,104,0,
1577980,2280239,1122802391078871,104,104,0,
1577980,2280241,1122802411078871,104,104,0,
1577980,2280242,1122802421078871,104,104,0,
1577980,2280243,1122802431078871,104,104,0,
1577980,2280244,1122802441078871,104,104,0,
1577980,2280245,1122802451078871,104,104,0,
1577980,2280246,1122802461078871,104,104,0,
1577980,2280247,1122802471078871,104,104,0,
1577980,2280248,1122802481078871,104,104,0,
1577980,2280249,1122802491078871,104,104,0,
1577980,2280236,11322802361078871,104,104,0,
1577980,2280237,11322802371078871,104,104,0,
1577980,2280238,11322802381078871,104,104,0,
1577980,2280239,11322802391078871,104,104,0,
1577980,2280241,11322802411078871,104,104,0,
1577980,2280242,11322802421078871,104,104,0,
1577980,2280243,11322802431078871,104,104,0,
1577980,2280244,11322802441078871,104,104,0,
1577980,2280245,11322802451078871,104,104,0,
1577980,2280246,11322802461078871,104,104,0,
1577980,2280247,11322802471078871,104,104,0,
1577980,2280248,11322802481078871,104,104,0,
1577980,2280249,11322802491078871,104,104,0,
1577980,2280236,11422802361078871,104,104,0,
1577980,2280237,11422802371078871,104,104,0,
1577980,2280238,11422802381078871,104,104,0,
1577980,2280239,11422802391078871,104,104,0,
1577980,2280241,11422802411078871,104,104,0,
1577980,2280242,11422802421078871,104,104,0,
1577980,2280243,11422802431078871,104,104,0,
1577980,2280244,11422802441078871,104,104,0,
1577980,2280245,11422802451078871,104,104,0,
1577980,2280246,11422802461078871,104,104,0,
1577980,2280247,11422802471078871,104,104,0,
1577980,2280248,11422802481078871,104,104,0,
1577980,2280249,11422802491078871,104,104,0,
1577980,2280236,11522802361078871,104,104,0,
1577980,2280237,11522802371078871,104,104,0,
1577980,2280238,11522802381078871,104,104,0,
1577980,2280239,11522802391078871,104,104,0,
1577980,2280241,11522802411078871,104,104,0,
1577980,2280242,11522802421078871,104,104,0,
1577980,2280243,11522802431078871,104,104,0,
1577980,2280244,11522802441078871,104,104,0,
1577980,2280245,11522802451078871,104,104,0,
1577980,2280246,11522802461078871,104,104,0,
1577980,2280247,11522802471078871,104,104,0,
1577980,2280248,11522802481078871,104,104,0,
1577980,2280249,11522802491078871,104,104,0,
1577980,2280236,11622802361078871,104,104,0,
1577980,2280237,11622802371078871,104,104,0,
1577980,2280238,11622802381078871,104,104,0,
1577980,2280239,11622802391078871,104,104,0,
1577980,2280241,11622802411078871,104,104,0,
1577980,2280242,11622802421078871,104,104,0,
1577980,2280243,11622802431078871,104,104,0,
1577980,2280244,11622802441078871,104,104,0,
1577980,2280245,11622802451078871,104,104,0,
1577980,2280246,11622802461078871,104,104,0,
1577980,2280247,11622802471078871,104,104,0,
1577980,2280248,11622802481078871,104,104,0,
1577980,2280249,11622802491078871,104,104,0,
1577980,2280236,11722802361078871,104,104,0,
1577980,2280237,11722802371078871,104,104,0,
1577980,2280238,11722802381078871,104,104,0,
1577980,2280239,11722802391078871,104,104,0,
1577980,2280241,11722802411078871,104,104,0,
1577980,2280242,11722802421078871,104,104,0,
1577980,2280243,11722802431078871,104,104,0,
1577980,2280244,11722802441078871,104,104,0,
1577980,2280245,11722802451078871,104,104,0,
1577980,2280246,11722802461078871,104,104,0,
1577980,2280247,11722802471078871,104,104,0,
1577980,2280248,11722802481078871,104,104,0,
1577980,2280249,11722802491078871,104,104,0,
1577980,2280236,11822802361078871,104,104,0,
1577980,2280237,11822802371078871,104,104,0,
1577980,2280238,11822802381078871,104,104,0,
1577980,2280239,11822802391078871,104,104,0,
1577980,2280241,11822802411078871,104,104,0,
1577980,2280242,11822802421078871,104,104,0,
1577980,2280243,11822802431078871,104,104,0,
1577980,2280244,11822802441078871,104,104,0,
1577980,2280245,11822802451078871,104,104,0,
1577980,2280246,11822802461078871,104,104,0,
1577980,2280247,11822802471078871,104,104,0,
1577980,2280248,11822802481078871,104,104,0,
1577980,2280249,11822802491078871,104,104,0,
1577980,2280236,11922802361078871,104,104,0,
1577980,2280237,11922802371078871,104,104,0,
1577980,2280238,11922802381078871,104,104,0,
1577980,2280239,11922802391078871,104,104,0,
1577980,2280241,11922802411078871,104,104,0,
1577980,2280242,11922802421078871,104,104,0,
1577980,2280243,11922802431078871,104,104,0,
1577980,2280244,11922802441078871,104,104,0,
1577980,2280245,11922802451078871,104,104,0,
1577980,2280246,11922802461078871,104,104,0,
1577980,2280247,11922802471078871,104,104,0,
1577980,2280248,11922802481078871,104,104,0,
1577980,2280249,11922802491078871,104,104,0,
1577980,2280236,12022802361078871,104,104,0,
1577980,2280237,12022802371078871,104,104,0,
1577980,2280238,12022802381078871,104,104,0,
1577980,2280239,12022802391078871,104,104,0,
1577980,2280241,12022802411078871,104,104,0,
1577980,2280242,12022802421078871,104,104,0,
1577980,2280243,12022802431078871,104,104,0,
1577980,2280244,12022802441078871,104,104,0,
1577980,2280245,12022802451078871,104,104,0,
1577980,2280246,12022802461078871,104,104,0,
1577980,2280247,12022802471078871,104,104,0,
1577980,2280248,12022802481078871,104,104,0,
1577980,2280249,12022802491078871,104,104,0,
1577980,2280236,12122802361078871,104,104,0,
1577980,2280237,12122802371078871,104,104,0,
1577980,2280238,12122802381078871,104,104,0,
1577980,2280239,12122802391078871,104,104,0,
1577980,2280241,12122802411078871,104,104,0,
1577980,2280242,12122802421078871,104,104,0,
1577980,2280243,12122802431078871,104,104,0,
1577980,2280244,12122802441078871,104,104,0,
1577980,2280245,12122802451078871,104,104,0,
1577980,2280246,12122802461078871,104,104,0,
1577980,2280247,12122802471078871,104,104,0,
1577980,2280248,12122802481078871,104,104,0,
1577980,2280249,12122802491078871,104,104,0,
1577980,2280236,12222802361078871,104,104,0,
1577980,2280237,12222802371078871,104,104,0,
1577980,2280238,12222802381078871,104,104,0,
1577980,2280239,12222802391078871,104,104,0,
1577980,2280241,12222802411078871,104,104,0,
1577980,2280242,12222802421078871,104,104,0,
1577980,2280243,12222802431078871,104,104,0,
1577980,2280244,12222802441078871,104,104,0,
1577980,2280245,12222802451078871,104,104,0,
1577980,2280246,12222802461078871,104,104,0,
1577980,2280247,12222802471078871,104,104,0,
1577980,2280248,12222802481078871,104,104,0,
1577980,2280249,12222802491078871,104,104,0,
1577980,2280236,1222802361078871,104,104,0,
1577980,2280237,1222802371078871,104,104,0,
1577980,2280238,1222802381078871,104,104,0,
1577980,2280239,1222802391078871,104,104,0,
1577980,2280241,1222802411078871,104,104,0,
1577980,2280242,1222802421078871,104,104,0,
1577980,2280243,1222802431078871,104,104,0,
1577980,2280244,1222802441078871,104,104,0,
1577980,2280245,1222802451078871,104,104,0,
1577980,2280246,1222802461078871,104,104,0,
1577980,2280247,1222802471078871,104,104,0,
1577980,2280248,1222802481078871,104,104,0,
1577980,2280249,1222802491078871,104,104,0,
1577980,2280236,122802361078871,104,104,0,
1577980,2280237,122802371078871,104,104,0,
1577980,2280238,122802381078871,104,104,0,
1577980,2280239,122802391078871,104,104,0,
1577980,2280241,122802411078871,104,104,0,
1577980,2280242,122802421078871,104,104,0,
1577980,2280243,122802431078871,104,104,0,
1577980,2280244,122802441078871,104,104,0,
1577980,2280245,122802451078871,104,104,0,
1577980,2280246,122802461078871,104,104,0,
1577980,2280247,122802471078871,104,104,0,
1577980,2280248,122802481078871,104,104,0,
1577980,2280249,122802491078871,104,104,0,
1577980,2280236,12322802361078871,104,104,0,
1577980,2280237,12322802371078871,104,104,0,
1577980,2280238,12322802381078871,104,104,0,
1577980,2280239,12322802391078871,104,104,0,
1577980,2280241,12322802411078871,104,104,0,
1577980,2280242,12322802421078871,104,104,0,
1577980,2280243,12322802431078871,104,104,0,
1577980,2280244,12322802441078871,104,104,0,
1577980,2280245,12322802451078871,104,104,0,
1577980,2280246,12322802461078871,104,104,0,
1577980,2280247,12322802471078871,104,104,0,
1577980,2280248,12322802481078871,104,104,0,
1577980,2280249,12322802491078871,104,104,0,
1577980,2280236,12422802361078871,104,104,0,
1577980,2280237,12422802371078871,104,104,0,
1577980,2280238,12422802381078871,104,104,0,
1577980,2280239,12422802391078871,104,104,0,
1577980,2280241,12422802411078871,104,104,0,
1577980,2280242,12422802421078871,104,104,0,
1577980,2280243,12422802431078871,104,104,0,
1577980,2280244,12422802441078871,104,104,0,
1577980,2280245,12422802451078871,104,104,0,
1577980,2280246,12422802461078871,104,104,0,
1577980,2280247,12422802471078871,104,104,0,
1577980,2280248,12422802481078871,104,104,0,
1577980,2280249,12422802491078871,104,104,0,
1577980,2280236,12522802361078871,104,104,0,
1577980,2280237,12522802371078871,104,104,0,
1577980,2280238,12522802381078871,104,104,0,
1577980,2280239,12522802391078871,104,104,0,
1577980,2280241,12522802411078871,104,104,0,
1577980,2280242,12522802421078871,104,104,0,
1577980,2280243,12522802431078871,104,104,0,
1577980,2280244,12522802441078871,104,104,0,
1577980,2280245,12522802451078871,104,104,0,
1577980,2280246,12522802461078871,104,104,0,
1577980,2280247,12522802471078871,104,104,0,
1577980,2280248,12522802481078871,104,104,0,
1577980,2280249,12522802491078871,104,104,0,
1577980,2280236,12622802361078871,104,104,0,
1577980,2280237,12622802371078871,104,104,0,
1577980,2280238,12622802381078871,104,104,0,
1577980,2280239,12622802391078871,104,104,0,
1577980,2280241,12622802411078871,104,104,0,
1577980,2280242,12622802421078871,104,104,0,
1577980,2280243,12622802431078871,104,104,0,
1577980,2280244,12622802441078871,104,104,0,
1577980,2280245,12622802451078871,104,104,0,
1577980,2280246,12622802461078871,104,104,0,
1577980,2280247,12622802471078871,104,104,0,
1577980,2280248,12622802481078871,104,104,0,
1577980,2280249,12622802491078871,104,104,0,
1577980,2280236,12722802361078871,104,104,0,
1577980,2280237,12722802371078871,104,104,0,
1577980,2280238,12722802381078871,104,104,0,
1577980,2280239,12722802391078871,104,104,0,
1577980,2280241,12722802411078871,104,104,0,
1577980,2280242,12722802421078871,104,104,0,
1577980,2280243,12722802431078871,104,104,0,
1577980,2280244,12722802441078871,104,104,0,
1577980,2280245,12722802451078871,104,104,0,
1577980,2280246,12722802461078871,104,104,0,
1577980,2280247,12722802471078871,104,104,0,
1577980,2280248,12722802481078871,104,104,0,
1577980,2280249,12722802491078871,104,104,0,
1577980,2280236,12822802361078871,104,104,0,
1577980,2280237,12822802371078871,104,104,0,
1577980,2280238,12822802381078871,104,104,0,
1577980,2280239,12822802391078871,104,104,0,
1577980,2280241,12822802411078871,104,104,0,
1577980,2280242,12822802421078871,104,104,0,
1577980,2280243,12822802431078871,104,104,0,
1577980,2280244,12822802441078871,104,104,0,
1577980,2280245,12822802451078871,104,104,0,
1577980,2280246,12822802461078871,104,104,0,
1577980,2280247,12822802471078871,104,104,0,
1577980,2280248,12822802481078871,104,104,0,
1577980,2280249,12822802491078871,104,104,0,
1577980,2280236,12922802361078871,104,104,0,
1577980,2280237,12922802371078871,104,104,0,
1577980,2280238,12922802381078871,104,104,0,
1577980,2280239,12922802391078871,104,104,0,
1577980,2280241,12922802411078871,104,104,0,
1577980,2280242,12922802421078871,104,104,0,
1577980,2280243,12922802431078871,104,104,0,
1577980,2280244,12922802441078871,104,104,0,
1577980,2280245,12922802451078871,104,104,0,
1577980,2280246,12922802461078871,104,104,0,
1577980,2280247,12922802471078871,104,104,0,
1577980,2280248,12922802481078871,104,104,0,
1577980,2280249,12922802491078871,104,104,0,
1577980,2280236,13022802361078871,104,104,0,
1577980,2280237,13022802371078871,104,104,0,
1577980,2280238,13022802381078871,104,104,0,
1577980,2280239,13022802391078871,104,104,0,
1577980,2280241,13022802411078871,104,104,0,
1577980,2280242,13022802421078871,104,104,0,
1577980,2280243,13022802431078871,104,104,0,
1577980,2280244,13022802441078871,104,104,0,
1577980,2280245,13022802451078871,104,104,0,
1577980,2280246,13022802461078871,104,104,0,
1577980,2280247,13022802471078871,104,104,0,
1577980,2280248,13022802481078871,104,104,0,
1577980,2280249,13022802491078871,104,104,0,
1577980,2280236,13122802361078871,104,104,0,
1577980,2280237,13122802371078871,104,104,0,
1577980,2280238,13122802381078871,104,104,0,
1577980,2280239,13122802391078871,104,104,0,
1577980,2280241,13122802411078871,104,104,0,
1577980,2280242,13122802421078871,104,104,0,
1577980,2280243,13122802431078871,104,104,0,
1577980,2280244,13122802441078871,104,104,0,
1577980,2280245,13122802451078871,104,104,0,
1577980,2280246,13122802461078871,104,104,0,
1577980,2280247,13122802471078871,104,104,0,
1577980,2280248,13122802481078871,104,104,0,
1577980,2280249,13122802491078871,104,104,0,
1577980,2280236,13222802361078871,104,104,0,
1577980,2280237,13222802371078871,104,104,0,
1577980,2280238,13222802381078871,104,104,0,
1577980,2280239,13222802391078871,104,104,0,
1577980,2280241,13222802411078871,104,104,0,
1577980,2280242,13222802421078871,104,104,0,
1577980,2280243,13222802431078871,104,104,0,
1577980,2280244,13222802441078871,104,104,0,
1577980,2280245,13222802451078871,104,104,0,
1577980,2280246,13222802461078871,104,104,0,
1577980,2280247,13222802471078871,104,104,0,
1577980,2280248,13222802481078871,104,104,0,
1577980,2280249,13222802491078871,104,104,0,
1577980,2280236,1322802361078871,104,104,0,
1577980,2280237,1322802371078871,104,104,0,
1577980,2280238,1322802381078871,104,104,0,
1577980,2280239,1322802391078871,104,104,0,
1577980,2280241,1322802411078871,104,104,0,
1577980,2280242,1322802421078871,104,104,0,
1577980,2280243,1322802431078871,104,104,0,
1577980,2280244,1322802441078871,104,104,0,
1577980,2280245,1322802451078871,104,104,0,
1577980,2280246,1322802461078871,104,104,0,
1577980,2280247,1322802471078871,104,104,0,
1577980,2280248,1322802481078871,104,104,0,
1577980,2280249,1322802491078871,104,104,0,
1577980,2280236,13322802361078871,104,104,0,
1577980,2280237,13322802371078871,104,104,0,
1577980,2280238,13322802381078871,104,104,0,
1577980,2280239,13322802391078871,104,104,0,
1577980,2280241,13322802411078871,104,104,0,
1577980,2280242,13322802421078871,104,104,0,
1577980,2280243,13322802431078871,104,104,0,
1577980,2280244,13322802441078871,104,104,0,
1577980,2280245,13322802451078871,104,104,0,
1577980,2280246,13322802461078871,104,104,0,
1577980,2280247,13322802471078871,104,104,0,
1577980,2280248,13322802481078871,104,104,0,
1577980,2280249,13322802491078871,104,104,0,
1577980,2280236,13422802361078871,104,104,0,
1577980,2280237,13422802371078871,104,104,0,
1577980,2280238,13422802381078871,104,104,0,
1577980,2280239,13422802391078871,104,104,0,
1577980,2280241,13422802411078871,104,104,0,
1577980,2280242,13422802421078871,104,104,0,
1577980,2280243,13422802431078871,104,104,0,
1577980,2280244,13422802441078871,104,104,0,
1577980,2280245,13422802451078871,104,104,0,
1577980,2280246,13422802461078871,104,104,0,
1577980,2280247,13422802471078871,104,104,0,
1577980,2280248,13422802481078871,104,104,0,
1577980,2280249,13422802491078871,104,104,0,
1577980,2280236,13522802361078871,104,104,0,
1577980,2280237,13522802371078871,104,104,0,
1577980,2280238,13522802381078871,104,104,0,
1577980,2280239,13522802391078871,104,104,0,
1577980,2280241,13522802411078871,104,104,0,
1577980,2280242,13522802421078871,104,104,0,
1577980,2280243,13522802431078871,104,104,0,
1577980,2280244,13522802441078871,104,104,0,
1577980,2280245,13522802451078871,104,104,0,
1577980,2280246,13522802461078871,104,104,0,
1577980,2280247,13522802471078871,104,104,0,
1577980,2280248,13522802481078871,104,104,0,
1577980,2280249,13522802491078871,104,104,0,
1577980,2280236,13622802361078871,104,104,0,
1577980,2280237,13622802371078871,104,104,0,
1577980,2280238,13622802381078871,104,104,0,
1577980,2280239,13622802391078871,104,104,0,
1577980,2280241,13622802411078871,104,104,0,
1577980,2280242,13622802421078871,104,104,0,
1577980,2280243,13622802431078871,104,104,0,
1577980,2280244,13622802441078871,104,104,0,
1577980,2280245,13622802451078871,104,104,0,
1577980,2280246,13622802461078871,104,104,0,
1577980,2280247,13622802471078871,104,104,0,
1577980,2280248,13622802481078871,104,104,0,
1577980,2280249,13622802491078871,104,104,0,
1577980,2280236,13722802361078871,104,104,0,
1577980,2280237,13722802371078871,104,104,0,
1577980,2280238,13722802381078871,104,104,0,
1577980,2280239,13722802391078871,104,104,0,
1577980,2280241,13722802411078871,104,104,0,
1577980,2280242,13722802421078871,104,104,0,
1577980,2280243,13722802431078871,104,104,0,
1577980,2280244,13722802441078871,104,104,0,
1577980,2280245,13722802451078871,104,104,0,
1577980,2280246,13722802461078871,104,104,0,
1577980,2280247,13722802471078871,104,104,0,
1577980,2280248,13722802481078871,104,104,0,
1577980,2280249,13722802491078871,104,104,0,
1577980,2280236,13822802361078871,104,104,0,
1577980,2280237,13822802371078871,104,104,0,
1577980,2280238,13822802381078871,104,104,0,
1577980,2280239,13822802391078871,104,104,0,
1577980,2280241,13822802411078871,104,104,0,
1577980,2280242,13822802421078871,104,104,0,
1577980,2280243,13822802431078871,104,104,0,
1577980,2280244,13822802441078871,104,104,0,
1577980,2280245,13822802451078871,104,104,0,
1577980,2280246,13822802461078871,104,104,0,
1577980,2280247,13822802471078871,104,104,0,
1577980,2280248,13822802481078871,104,104,0,
1577980,2280249,13822802491078871,104,104,0,
1577980,2280236,13922802361078871,104,104,0,
1577980,2280237,13922802371078871,104,104,0,
1577980,2280238,13922802381078871,104,104,0,
1577980,2280239,13922802391078871,104,104,0,
1577980,2280241,13922802411078871,104,104,0,
1577980,2280242,13922802421078871,104,104,0,
1577980,2280243,13922802431078871,104,104,0,
1577980,2280244,13922802441078871,104,104,0,
1577980,2280245,13922802451078871,104,104,0,
1577980,2280246,13922802461078871,104,104,0,
1577980,2280247,13922802471078871,104,104,0,
1577980,2280248,13922802481078871,104,104,0,
1577980,2280249,13922802491078871,104,104,0,
1577980,2280236,14022802361078871,104,104,0,
1577980,2280237,14022802371078871,104,104,0,
1577980,2280238,14022802381078871,104,104,0,
1577980,2280239,14022802391078871,104,104,0,
1577980,2280241,14022802411078871,104,104,0,
1577980,2280242,14022802421078871,104,104,0,
1577980,2280243,14022802431078871,104,104,0,
1577980,2280244,14022802441078871,104,104,0,
1577980,2280245,14022802451078871,104,104,0,
1577980,2280246,14022802461078871,104,104,0,
1577980,2280247,14022802471078871,104,104,0,
1577980,2280248,14022802481078871,104,104,0,
1577980,2280249,14022802491078871,104,104,0,
1577980,2280236,14122802361078871,104,104,0,
1577980,2280237,14122802371078871,104,104,0,
1577980,2280238,14122802381078871,104,104,0,
1577980,2280239,14122802391078871,104,104,0,
1577980,2280241,14122802411078871,104,104,0,
1577980,2280242,14122802421078871,104,104,0,
1577980,2280243,14122802431078871,104,104,0,
1577980,2280244,14122802441078871,104,104,0,
1577980,2280245,14122802451078871,104,104,0,
1577980,2280246,14122802461078871,104,104,0,
1577980,2280247,14122802471078871,104,104,0,
1577980,2280248,14122802481078871,104,104,0,
1577980,2280249,14122802491078871,104,104,0,
1577980,2280236,14222802361078871,104,104,0,
1577980,2280237,14222802371078871,104,104,0,
1577980,2280238,14222802381078871,104,104,0,
1577980,2280239,14222802391078871,104,104,0,
1577980,2280241,14222802411078871,104,104,0,
1577980,2280242,14222802421078871,104,104,0,
1577980,2280243,14222802431078871,104,104,0,
1577980,2280244,14222802441078871,104,104,0,
1577980,2280245,14222802451078871,104,104,0,
1577980,2280246,14222802461078871,104,104,0,
1577980,2280247,14222802471078871,104,104,0,
1577980,2280248,14222802481078871,104,104,0,
1577980,2280249,14222802491078871,104,104,0,
1577980,2280236,1422802361078871,104,104,0,
1577980,2280237,1422802371078871,104,104,0,
1577980,2280238,1422802381078871,104,104,0,
1577980,2280239,1422802391078871,104,104,0,
1577980,2280241,1422802411078871,104,104,0,
1577980,2280242,1422802421078871,104,104,0,
1577980,2280243,1422802431078871,104,104,0,
1577980,2280244,1422802441078871,104,104,0,
1577980,2280245,1422802451078871,104,104,0,
