route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197658,2280344,10922803440795505,101,101,0,
1197658,2280345,10922803450795505,101,101,0,
1197658,2280346,10922803460795505,101,101,0,
1197658,2280347,10922803470795505,101,101,0,
1197658,2280349,10922803490795505,101,101,0,
1197658,2280350,10922803500795505,101,101,0,
1197658,2280351,10922803510795505,101,101,0,
1197658,2280352,10922803520795505,101,101,0,
1197658,2280353,10922803530795505,101,101,0,
1197658,2280355,10922803550795505,101,101,0,
1197658,2280356,10922803560795505,101,101,0,
1197658,2280357,10922803570795505,101,101,0,
1197658,2280343,11022803430795505,101,101,0,
1197658,2280344,11022803440795505,101,101,0,
1197658,2280345,11022803450795505,101,101,0,
1197658,2280346,11022803460795505,101,101,0,
1197658,2280347,11022803470795505,101,101,0,
1197658,2280349,11022803490795505,101,101,0,
1197658,2280350,11022803500795505,101,101,0,
1197658,2280351,11022803510795505,101,101,0,
1197658,2280352,11022803520795505,101,101,0,
1197658,2280353,11022803530795505,101,101,0,
1197658,2280355,11022803550795505,101,101,0,
1197658,2280356,11022803560795505,101,101,0,
1197658,2280357,11022803570795505,101,101,0,
1197658,2280343,11122803430795505,101,101,0,
1197658,2280344,11122803440795505,101,101,0,
1197658,2280345,11122803450795505,101,101,0,
1197658,2280346,11122803460795505,101,101,0,
1197658,2280347,11122803470795505,101,101,0,
1197658,2280349,11122803490795505,101,101,0,
1197658,2280350,11122803500795505,101,101,0,
1197658,2280351,11122803510795505,101,101,0,
1197658,2280352,11122803520795505,101,101,0,
1197658,2280353,11122803530795505,101,101,0,
1197658,2280355,11122803550795505,101,101,0,
1197658,2280356,11122803560795505,101,101,0,
1197658,2280357,11122803570795505,101,101,0,
1197658,2280343,11222803430795505,101,101,0,
1197658,2280344,11222803440795505,101,101,0,
1197658,2280345,11222803450795505,101,101,0,
1197658,2280346,11222803460795505,101,101,0,
1197658,2280347,11222803470795505,101,101,0,
1197658,2280349,11222803490795505,101,101,0,
1197658,2280350,11222803500795505,101,101,0,
1197658,2280351,11222803510795505,101,101,0,
1197658,2280352,11222803520795505,101,101,0,
1197658,2280353,11222803530795505,101,101,0,
1197658,2280355,11222803550795505,101,101,0,
1197658,2280356,11222803560795505,101,101,0,
1197658,2280357,11222803570795505,101,101,0,
1197658,2280343,1122803430795505,101,101,0,
1197658,2280344,1122803440795505,101,101,0,
1197658,2280345,1122803450795505,101,101,0,
1197658,2280346,1122803460795505,101,101,0,
1197658,2280347,1122803470795505,101,101,0,
1197658,2280349,1122803490795505,101,101,0,
1197658,2280350,1122803500795505,101,101,0,
1197658,2280351,1122803510795505,101,101,0,
1197658,2280352,1122803520795505,101,101,0,
1197658,2280353,1122803530795505,101,101,0,
1197658,2280355,1122803550795505,101,101,0,
1197658,2280356,1122803560795505,101,101,0,
1197658,2280357,1122803570795505,101,101,0,
1197658,2280343,11322803430795505,101,101,0,
1197658,2280344,11322803440795505,101,101,0,
1197658,2280345,11322803450795505,101,101,0,
1197658,2280346,11322803460795505,101,101,0,
1197658,2280347,11322803470795505,101,101,0,
1197658,2280349,11322803490795505,101,101,0,
1197658,2280350,11322803500795505,101,101,0,
1197658,2280351,11322803510795505,101,101,0,
1197658,2280352,11322803520795505,101,101,0,
1197658,2280353,11322803530795505,101,101,0,
1197658,2280355,11322803550795505,101,101,0,
1197658,2280356,11322803560795505,101,101,0,
1197658,2280357,11322803570795505,101,101,0,
1197658,2280343,11422803430795505,101,101,0,
1197658,2280344,11422803440795505,101,101,0,
1197658,2280345,11422803450795505,101,101,0,
1197658,2280346,11422803460795505,101,101,0,
1197658,2280347,11422803470795505,101,101,0,
1197658,2280349,11422803490795505,101,101,0,
1197658,2280350,11422803500795505,101,101,0,
1197658,2280351,11422803510795505,101,101,0,
1197658,2280352,11422803520795505,101,101,0,
1197658,2280353,11422803530795505,101,101,0,
1197658,2280355,11422803550795505,101,101,0,
1197658,2280356,11422803560795505,101,101,0,
1197658,2280357,11422803570795505,101,101,0,
1197658,2280343,11522803430795505,101,101,0,
1197658,2280344,11522803440795505,101,101,0,
1197658,2280345,11522803450795505,101,101,0,
1197658,2280346,11522803460795505,101,101,0,
1197658,2280347,11522803470795505,101,101,0,
1197658,2280349,11522803490795505,101,101,0,
1197658,2280350,11522803500795505,101,101,0,
1197658,2280351,11522803510795505,101,101,0,
1197658,2280352,11522803520795505,101,101,0,
1197658,2280353,11522803530795505,101,101,0,
1197658,2280355,11522803550795505,101,101,0,
1197658,2280356,11522803560795505,101,101,0,
1197658,2280357,11522803570795505,101,101,0,
1197658,2280343,11622803430795505,101,101,0,
1197658,2280344,11622803440795505,101,101,0,
1197658,2280345,11622803450795505,101,101,0,
1197658,2280346,11622803460795505,101,101,0,
1197658,2280347,11622803470795505,101,101,0,
1197658,2280349,11622803490795505,101,101,0,
1197658,2280350,11622803500795505,101,101,0,
1197658,2280351,11622803510795505,101,101,0,
1197658,2280352,11622803520795505,101,101,0,
1197658,2280353,11622803530795505,101,101,0,
1197658,2280355,11622803550795505,101,101,0,
1197658,2280356,11622803560795505,101,101,0,
1197658,2280357,11622803570795505,101,101,0,
1197658,2280343,11722803430795505,101,101,0,
1197658,2280344,11722803440795505,101,101,0,
1197658,2280345,11722803450795505,101,101,0,
1197658,2280346,11722803460795505,101,101,0,
1197658,2280347,11722803470795505,101,101,0,
1197658,2280349,11722803490795505,101,101,0,
1197658,2280350,11722803500795505,101,101,0,
1197658,2280351,11722803510795505,101,101,0,
1197658,2280352,11722803520795505,101,101,0,
1197658,2280353,11722803530795505,101,101,0,
1197658,2280355,11722803550795505,101,101,0,
1197658,2280356,11722803560795505,101,101,0,
1197658,2280357,11722803570795505,101,101,0,
1197658,2280343,11822803430795505,101,101,0,
1197658,2280344,11822803440795505,101,101,0,
1197658,2280345,11822803450795505,101,101,0,
1197658,2280346,11822803460795505,101,101,0,
1197658,2280347,11822803470795505,101,101,0,
1197658,2280349,11822803490795505,101,101,0,
1197658,2280350,11822803500795505,101,101,0,
1197658,2280351,11822803510795505,101,101,0,
1197658,2280352,11822803520795505,101,101,0,
1197658,2280353,11822803530795505,101,101,0,
1197658,2280355,11822803550795505,101,101,0,
1197658,2280356,11822803560795505,101,101,0,
1197658,2280357,11822803570795505,101,101,0,
1197658,2280343,11922803430795505,101,101,0,
1197658,2280344,11922803440795505,101,101,0,
1197658,2280345,11922803450795505,101,101,0,
1197658,2280346,11922803460795505,101,101,0,
1197658,2280347,11922803470795505,101,101,0,
1197658,2280349,11922803490795505,101,101,0,
1197658,2280350,11922803500795505,101,101,0,
1197658,2280351,11922803510795505,101,101,0,
1197658,2280352,11922803520795505,101,101,0,
1197658,2280353,11922803530795505,101,101,0,
1197658,2280355,11922803550795505,101,101,0,
1197658,2280356,11922803560795505,101,101,0,
1197658,2280357,11922803570795505,101,101,0,
1197658,2280343,12022803430795505,101,101,0,
1197658,2280344,12022803440795505,101,101,0,
1197658,2280345,12022803450795505,101,101,0,
1197658,2280346,12022803460795505,101,101,0,
1197658,2280347,12022803470795505,101,101,0,
1197658,2280349,12022803490795505,101,101,0,
1197658,2280350,12022803500795505,101,101,0,
1197658,2280351,12022803510795505,101,101,0,
1197658,2280352,12022803520795505,101,101,0,
1197658,2280353,12022803530795505,101,101,0,
1197658,2280355,12022803550795505,101,101,0,
1197658,2280356,12022803560795505,101,101,0,
1197658,2280357,12022803570795505,101,101,0,
1197658,2280343,12122803430795505,101,101,0,
1197658,2280344,12122803440795505,101,101,0,
1197658,2280345,12122803450795505,101,101,0,
1197658,2280346,12122803460795505,101,101,0,
1197658,2280347,12122803470795505,101,101,0,
1197658,2280349,12122803490795505,101,101,0,
1197658,2280350,12122803500795505,101,101,0,
1197658,2280351,12122803510795505,101,101,0,
1197658,2280352,12122803520795505,101,101,0,
1197658,2280353,12122803530795505,101,101,0,
1197658,2280355,12122803550795505,101,101,0,
1197658,2280356,12122803560795505,101,101,0,
1197658,2280357,12122803570795505,101,101,0,
1197658,2280343,12222803430795505,101,101,0,
1197658,2280344,12222803440795505,101,101,0,
1197658,2280345,12222803450795505,101,101,0,
1197658,2280346,12222803460795505,101,101,0,
1197658,2280347,12222803470795505,101,101,0,
1197658,2280349,12222803490795505,101,101,0,
1197658,2280350,12222803500795505,101,101,0,
1197658,2280351,12222803510795505,101,101,0,
1197658,2280352,12222803520795505,101,101,0,
1197658,2280353,12222803530795505,101,101,0,
1197658,2280355,12222803550795505,101,101,0,
1197658,2280356,12222803560795505,101,101,0,
1197658,2280357,12222803570795505,101,101,0,
1197658,2280343,1222803430795505,101,101,0,
1197658,2280344,1222803440795505,101,101,0,
1197658,2280345,1222803450795505,101,101,0,
1197658,2280346,1222803460795505,101,101,0,
1197658,2280347,1222803470795505,101,101,0,
1197658,2280349,1222803490795505,101,101,0,
1197658,2280350,1222803500795505,101,101,0,
1197658,2280351,1222803510795505,101,101,0,
1197658,2280352,1222803520795505,101,101,0,
1197658,2280353,1222803530795505,101,101,0,
1197658,2280355,1222803550795505,101,101,0,
1197658,2280356,1222803560795505,101,101,0,
1197658,2280357,1222803570795505,101,101,0,
1197658,2280343,122803430795505,101,101,0,
1197658,2280344,122803440795505,101,101,0,
1197658,2280345,122803450795505,101,101,0,
1197658,2280346,122803460795505,101,101,0,
1197658,2280347,122803470795505,101,101,0,
1197658,2280349,122803490795505,101,101,0,
1197658,2280350,122803500795505,101,101,0,
1197658,2280351,122803510795505,101,101,0,
1197658,2280352,122803520795505,101,101,0,
1197658,2280353,122803530795505,101,101,0,
1197658,2280355,122803550795505,101,101,0,
1197658,2280356,122803560795505,101,101,0,
1197658,2280357,122803570795505,101,101,0,
1197658,2280343,12322803430795505,101,101,0,
1197658,2280344,12322803440795505,101,101,0,
1197658,2280345,12322803450795505,101,101,0,
1197658,2280346,12322803460795505,101,101,0,
1197658,2280347,12322803470795505,101,101,0,
1197658,2280349,12322803490795505,101,101,0,
1197658,2280350,12322803500795505,101,101,0,
1197658,2280351,12322803510795505,101,101,0,
1197658,2280352,12322803520795505,101,101,0,
1197658,2280353,12322803530795505,101,101,0,
1197658,2280355,12322803550795505,101,101,0,
1197658,2280356,12322803560795505,101,101,0,
1197658,2280357,12322803570795505,101,101,0,
1197658,2280343,12422803430795505,101,101,0,
1197658,2280344,12422803440795505,101,101,0,
1197658,2280345,12422803450795505,101,101,0,
1197658,2280346,12422803460795505,101,101,0,
1197658,2280347,12422803470795505,101,101,0,
1197658,2280349,12422803490795505,101,101,0,
1197658,2280350,12422803500795505,101,101,0,
1197658,2280351,12422803510795505,101,101,0,
1197658,2280352,12422803520795505,101,101,0,
1197658,2280353,12422803530795505,101,101,0,
1197658,2280355,12422803550795505,101,101,0,
1197658,2280356,12422803560795505,101,101,0,
1197658,2280357,12422803570795505,101,101,0,
1197658,2280343,12522803430795505,101,101,0,
1197658,2280344,12522803440795505,101,101,0,
1197658,2280345,12522803450795505,101,101,0,
1197658,2280346,12522803460795505,101,101,0,
1197658,2280347,12522803470795505,101,101,0,
1197658,2280349,12522803490795505,101,101,0,
1197658,2280350,12522803500795505,101,101,0,
1197658,2280351,12522803510795505,101,101,0,
1197658,2280352,12522803520795505,101,101,0,
1197658,2280353,12522803530795505,101,101,0,
1197658,2280355,12522803550795505,101,101,0,
1197658,2280356,12522803560795505,101,101,0,
1197658,2280357,12522803570795505,101,101,0,
1197658,2280343,12622803430795505,101,101,0,
1197658,2280344,12622803440795505,101,101,0,
1197658,2280345,12622803450795505,101,101,0,
1197658,2280346,12622803460795505,101,101,0,
1197658,2280347,12622803470795505,101,101,0,
1197658,2280349,12622803490795505,101,101,0,
1197658,2280350,12622803500795505,101,101,0,
1197658,2280351,12622803510795505,101,101,0,
1197658,2280352,12622803520795505,101,101,0,
1197658,2280353,12622803530795505,101,101,0,
1197658,2280355,12622803550795505,101,101,0,
1197658,2280356,12622803560795505,101,101,0,
1197658,2280357,12622803570795505,101,101,0,
1197658,2280343,12722803430795505,101,101,0,
1197658,2280344,12722803440795505,101,101,0,
1197658,2280345,12722803450795505,101,101,0,
1197658,2280346,12722803460795505,101,101,0,
1197658,2280347,12722803470795505,101,101,0,
1197658,2280349,12722803490795505,101,101,0,
1197658,2280350,12722803500795505,101,101,0,
1197658,2280351,12722803510795505,101,101,0,
1197658,2280352,12722803520795505,101,101,0,
1197658,2280353,12722803530795505,101,101,0,
1197658,2280355,12722803550795505,101,101,0,
1197658,2280356,12722803560795505,101,101,0,
1197658,2280357,12722803570795505,101,101,0,
1197658,2280343,12822803430795505,101,101,0,
1197658,2280344,12822803440795505,101,101,0,
1197658,2280345,12822803450795505,101,101,0,
1197658,2280346,12822803460795505,101,101,0,
1197658,2280347,12822803470795505,101,101,0,
1197658,2280349,12822803490795505,101,101,0,
1197658,2280350,12822803500795505,101,101,0,
1197658,2280351,12822803510795505,101,101,0,
1197658,2280352,12822803520795505,101,101,0,
1197658,2280353,12822803530795505,101,101,0,
1197658,2280355,12822803550795505,101,101,0,
1197658,2280356,12822803560795505,101,101,0,
1197658,2280357,12822803570795505,101,101,0,
1197658,2280343,12922803430795505,101,101,0,
1197658,2280344,12922803440795505,101,101,0,
1197658,2280345,12922803450795505,101,101,0,
1197658,2280346,12922803460795505,101,101,0,
1197658,2280347,12922803470795505,101,101,0,
1197658,2280349,12922803490795505,101,101,0,
1197658,2280350,12922803500795505,101,101,0,
1197658,2280351,12922803510795505,101,101,0,
1197658,2280352,12922803520795505,101,101,0,
1197658,2280353,12922803530795505,101,101,0,
1197658,2280355,12922803550795505,101,101,0,
1197658,2280356,12922803560795505,101,101,0,
1197658,2280357,12922803570795505,101,101,0,
1197658,2280343,13022803430795505,101,101,0,
1197658,2280344,13022803440795505,101,101,0,
1197658,2280345,13022803450795505,101,101,0,
1197658,2280346,13022803460795505,101,101,0,
1197658,2280347,13022803470795505,101,101,0,
1197658,2280349,13022803490795505,101,101,0,
1197658,2280350,13022803500795505,101,101,0,
1197658,2280351,13022803510795505,101,101,0,
1197658,2280352,13022803520795505,101,101,0,
1197658,2280353,13022803530795505,101,101,0,
1197658,2280355,13022803550795505,101,101,0,
1197658,2280356,13022803560795505,101,101,0,
1197658,2280357,13022803570795505,101,101,0,
1197658,2280343,13122803430795505,101,101,0,
1197658,2280344,13122803440795505,101,101,0,
1197658,2280345,13122803450795505,101,101,0,
1197658,2280346,13122803460795505,101,101,0,
1197658,2280347,13122803470795505,101,101,0,
1197658,2280349,13122803490795505,101,101,0,
1197658,2280350,13122803500795505,101,101,0,
1197658,2280351,13122803510795505,101,101,0,
1197658,2280352,13122803520795505,101,101,0,
1197658,2280353,13122803530795505,101,101,0,
1197658,2280355,13122803550795505,101,101,0,
1197658,2280356,13122803560795505,101,101,0,
1197658,2280357,13122803570795505,101,101,0,
1197658,2280343,13222803430795505,101,101,0,
1197658,2280344,13222803440795505,101,101,0,
1197658,2280345,13222803450795505,101,101,0,
1197658,2280346,13222803460795505,101,101,0,
1197658,2280347,13222803470795505,101,101,0,
1197658,2280349,13222803490795505,101,101,0,
1197658,2280350,13222803500795505,101,101,0,
1197658,2280351,13222803510795505,101,101,0,
1197658,2280352,13222803520795505,101,101,0,
1197658,2280353,13222803530795505,101,101,0,
1197658,2280355,13222803550795505,101,101,0,
1197658,2280356,13222803560795505,101,101,0,
1197658,2280357,13222803570795505,101,101,0,
1197658,2280343,1322803430795505,101,101,0,
1197658,2280344,1322803440795505,101,101,0,
1197658,2280345,1322803450795505,101,101,0,
1197658,2280346,1322803460795505,101,101,0,
1197658,2280347,1322803470795505,101,101,0,
1197658,2280349,1322803490795505,101,101,0,
1197658,2280350,1322803500795505,101,101,0,
1197658,2280351,1322803510795505,101,101,0,
1197658,2280352,1322803520795505,101,101,0,
1197658,2280353,1322803530795505,101,101,0,
1197658,2280355,1322803550795505,101,101,0,
1197658,2280356,1322803560795505,101,101,0,
1197658,2280357,1322803570795505,101,101,0,
1197658,2280343,13322803430795505,101,101,0,
1197658,2280344,13322803440795505,101,101,0,
1197658,2280345,13322803450795505,101,101,0,
1197658,2280346,13322803460795505,101,101,0,
1197658,2280347,13322803470795505,101,101,0,
1197658,2280349,13322803490795505,101,101,0,
1197658,2280350,13322803500795505,101,101,0,
1197658,2280351,13322803510795505,101,101,0,
1197658,2280352,13322803520795505,101,101,0,
1197658,2280353,13322803530795505,101,101,0,
1197658,2280355,13322803550795505,101,101,0,
1197658,2280356,13322803560795505,101,101,0,
1197658,2280357,13322803570795505,101,101,0,
1197658,2280343,13422803430795505,101,101,0,
1197658,2280344,13422803440795505,101,101,0,
1197658,2280345,13422803450795505,101,101,0,
1197658,2280346,13422803460795505,101,101,0,
1197658,2280347,13422803470795505,101,101,0,
1197658,2280349,13422803490795505,101,101,0,
1197658,2280350,13422803500795505,101,101,0,
1197658,2280351,13422803510795505,101,101,0,
1197658,2280352,13422803520795505,101,101,0,
1197658,2280353,13422803530795505,101,101,0,
1197658,2280355,13422803550795505,101,101,0,
1197658,2280356,13422803560795505,101,101,0,
1197658,2280357,13422803570795505,101,101,0,
1197658,2280343,13522803430795505,101,101,0,
1197658,2280344,13522803440795505,101,101,0,
1197658,2280345,13522803450795505,101,101,0,
1197658,2280346,13522803460795505,101,101,0,
1197658,2280347,13522803470795505,101,101,0,
1197658,2280349,13522803490795505,101,101,0,
1197658,2280350,13522803500795505,101,101,0,
1197658,2280351,13522803510795505,101,101,0,
1197658,2280352,13522803520795505,101,101,0,
1197658,2280353,13522803530795505,101,101,0,
1197658,2280355,13522803550795505,101,101,0,
1197658,2280356,13522803560795505,101,101,0,
1197658,2280357,13522803570795505,101,101,0,
1197658,2280343,13622803430795505,101,101,0,
1197658,2280344,13622803440795505,101,101,0,
1197658,2280345,13622803450795505,101,101,0,
1197658,2280346,13622803460795505,101,101,0,
1197658,2280347,13622803470795505,101,101,0,
1197658,2280349,13622803490795505,101,101,0,
1197658,2280350,13622803500795505,101,101,0,
1197658,2280351,13622803510795505,101,101,0,
1197658,2280352,13622803520795505,101,101,0,
1197658,2280353,13622803530795505,101,101,0,
1197658,2280355,13622803550795505,101,101,0,
1197658,2280356,13622803560795505,101,101,0,
1197658,2280357,13622803570795505,101,101,0,
1197658,2280343,13722803430795505,101,101,0,
1197658,2280344,13722803440795505,101,101,0,
1197658,2280345,13722803450795505,101,101,0,
1197658,2280346,13722803460795505,101,101,0,
1197658,2280347,13722803470795505,101,101,0,
1197658,2280349,13722803490795505,101,101,0,
1197658,2280350,13722803500795505,101,101,0,
1197658,2280351,13722803510795505,101,101,0,
1197658,2280352,13722803520795505,101,101,0,
1197658,2280353,13722803530795505,101,101,0,
1197658,2280355,13722803550795505,101,101,0,
1197658,2280356,13722803560795505,101,101,0,
1197658,2280357,13722803570795505,101,101,0,
1197658,2280343,13822803430795505,101,101,0,
1197658,2280344,13822803440795505,101,101,0,
1197658,2280345,13822803450795505,101,101,0,
1197658,2280346,13822803460795505,101,101,0,
1197658,2280347,13822803470795505,101,101,0,
1197658,2280349,13822803490795505,101,101,0,
1197658,2280350,13822803500795505,101,101,0,
1197658,2280351,13822803510795505,101,101,0,
1197658,2280352,13822803520795505,101,101,0,
1197658,2280353,13822803530795505,101,101,0,
1197658,2280355,13822803550795505,101,101,0,
1197658,2280356,13822803560795505,101,101,0,
1197658,2280357,13822803570795505,101,101,0,
1197658,2280343,13922803430795505,101,101,0,
1197658,2280344,13922803440795505,101,101,0,
1197658,2280345,13922803450795505,101,101,0,
1197658,2280346,13922803460795505,101,101,0,
1197658,2280347,13922803470795505,101,101,0,
1197658,2280349,13922803490795505,101,101,0,
1197658,2280350,13922803500795505,101,101,0,
1197658,2280351,13922803510795505,101,101,0,
1197658,2280352,13922803520795505,101,101,0,
1197658,2280353,13922803530795505,101,101,0,
1197658,2280355,13922803550795505,101,101,0,
1197658,2280356,13922803560795505,101,101,0,
1197658,2280357,13922803570795505,101,101,0,
1197658,2280343,14022803430795505,101,101,0,
1197658,2280344,14022803440795505,101,101,0,
1197658,2280345,14022803450795505,101,101,0,
1197658,2280346,14022803460795505,101,101,0,
1197658,2280347,14022803470795505,101,101,0,
1197658,2280349,14022803490795505,101,101,0,
1197658,2280350,14022803500795505,101,101,0,
1197658,2280351,14022803510795505,101,101,0,
1197658,2280352,14022803520795505,101,101,0,
1197658,2280353,14022803530795505,101,101,0,
1197658,2280355,14022803550795505,101,101,0,
1197658,2280356,14022803560795505,101,101,0,
1197658,2280357,14022803570795505,101,101,0,
1197658,2280343,14122803430795505,101,101,0,
1197658,2280344,14122803440795505,101,101,0,
1197658,2280345,14122803450795505,101,101,0,
1197658,2280346,14122803460795505,101,101,0,
1197658,2280347,14122803470795505,101,101,0,
1197658,2280349,14122803490795505,101,101,0,
1197658,2280350,14122803500795505,101,101,0,
1197658,2280351,14122803510795505,101,101,0,
1197658,2280352,14122803520795505,101,101,0,
1197658,2280353,14122803530795505,101,101,0,
1197658,2280355,14122803550795505,101,101,0,
1197658,2280356,14122803560795505,101,101,0,
1197658,2280357,14122803570795505,101,101,0,
1197658,2280343,14222803430795505,101,101,0,
1197658,2280344,14222803440795505,101,101,0,
1197658,2280345,14222803450795505,101,101,0,
1197658,2280346,14222803460795505,101,101,0,
1197658,2280347,14222803470795505,101,101,0,
1197658,2280349,14222803490795505,101,101,0,
1197658,2280350,14222803500795505,101,101,0,
1197658,2280351,14222803510795505,101,101,0,
1197658,2280352,14222803520795505,101,101,0,
1197658,2280353,14222803530795505,101,101,0,
1197658,2280355,14222803550795505,101,101,0,
1197658,2280356,14222803560795505,101,101,0,
1197658,2280357,14222803570795505,101,101,0,
1197658,2280343,1422803430795505,101,101,0,
1197658,2280344,1422803440795505,101,101,0,
1197658,2280345,1422803450795505,101,101,0,
1197658,2280346,1422803460795505,101,101,0,
1197658,2280347,1422803470795505,101,101,0,
1197658,2280349,1422803490795505,101,101,0,
1197658,2280350,1422803500795505,101,101,0,
1197658,2280351,1422803510795505,101,101,0,
1197658,2280352,1422803520795505,101,101,0,
