route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197616,2280383,10422803830912409,102,102,0,
1197616,2280384,10422803840912409,102,102,0,
1197616,2280385,10422803850912409,102,102,0,
1197616,2280386,10422803860912409,102,102,0,
1197616,2280387,10422803870912409,102,102,0,
1197616,2280388,10422803880912409,102,102,0,
1197616,2280389,10422803890912409,102,102,0,
1197616,2280390,10422803900912409,102,102,0,
1197616,2280391,10422803910912409,102,102,0,
1197616,2280392,10422803920912409,102,102,0,
1197616,2280393,10422803930912409,102,102,0,
1197616,2280394,10422803940912409,102,102,0,
1197616,2280382,10522803820912409,102,102,0,
1197616,2280383,10522803830912409,102,102,0,
1197616,2280384,10522803840912409,102,102,0,
1197616,2280385,10522803850912409,102,102,0,
1197616,2280386,10522803860912409,102,102,0,
1197616,2280387,10522803870912409,102,102,0,
1197616,2280388,10522803880912409,102,102,0,
1197616,2280389,10522803890912409,102,102,0,
1197616,2280390,10522803900912409,102,102,0,
1197616,2280391,10522803910912409,102,102,0,
1197616,2280392,10522803920912409,102,102,0,
1197616,2280393,10522803930912409,102,102,0,
1197616,2280394,10522803940912409,102,102,0,
1197616,2280382,10622803820912409,102,102,0,
1197616,2280383,10622803830912409,102,102,0,
1197616,2280384,10622803840912409,102,102,0,
1197616,2280385,10622803850912409,102,102,0,
1197616,2280386,10622803860912409,102,102,0,
1197616,2280387,10622803870912409,102,102,0,
1197616,2280388,10622803880912409,102,102,0,
1197616,2280389,10622803890912409,102,102,0,
1197616,2280390,10622803900912409,102,102,0,
1197616,2280391,10622803910912409,102,102,0,
1197616,2280392,10622803920912409,102,102,0,
1197616,2280393,10622803930912409,102,102,0,
1197616,2280394,10622803940912409,102,102,0,
1197616,2280382,10722803820912409,102,102,0,
1197616,2280383,10722803830912409,102,102,0,
1197616,2280384,10722803840912409,102,102,0,
1197616,2280385,10722803850912409,102,102,0,
1197616,2280386,10722803860912409,102,102,0,
1197616,2280387,10722803870912409,102,102,0,
1197616,2280388,10722803880912409,102,102,0,
1197616,2280389,10722803890912409,102,102,0,
1197616,2280390,10722803900912409,102,102,0,
1197616,2280391,10722803910912409,102,102,0,
1197616,2280392,10722803920912409,102,102,0,
1197616,2280393,10722803930912409,102,102,0,
1197616,2280394,10722803940912409,102,102,0,
1197616,2280382,10822803820912409,102,102,0,
1197616,2280383,10822803830912409,102,102,0,
1197616,2280384,10822803840912409,102,102,0,
1197616,2280385,10822803850912409,102,102,0,
1197616,2280386,10822803860912409,102,102,0,
1197616,2280387,10822803870912409,102,102,0,
1197616,2280388,10822803880912409,102,102,0,
1197616,2280389,10822803890912409,102,102,0,
1197616,2280390,10822803900912409,102,102,0,
1197616,2280391,10822803910912409,102,102,0,
1197616,2280392,10822803920912409,102,102,0,
1197616,2280393,10822803930912409,102,102,0,
1197616,2280394,10822803940912409,102,102,0,
1197616,2280382,10922803820912409,102,102,0,
1197616,2280383,10922803830912409,102,102,0,
1197616,2280384,10922803840912409,102,102,0,
1197616,2280385,10922803850912409,102,102,0,
1197616,2280386,10922803860912409,102,102,0,
1197616,2280387,10922803870912409,102,102,0,
1197616,2280388,10922803880912409,102,102,0,
1197616,2280389,10922803890912409,102,102,0,
1197616,2280390,10922803900912409,102,102,0,
1197616,2280391,10922803910912409,102,102,0,
1197616,2280392,10922803920912409,102,102,0,
1197616,2280393,10922803930912409,102,102,0,
1197616,2280394,10922803940912409,102,102,0,
1197616,2280382,11022803820912409,102,102,0,
1197616,2280383,11022803830912409,102,102,0,
1197616,2280384,11022803840912409,102,102,0,
1197616,2280385,11022803850912409,102,102,0,
1197616,2280386,11022803860912409,102,102,0,
1197616,2280387,11022803870912409,102,102,0,
1197616,2280388,11022803880912409,102,102,0,
1197616,2280389,11022803890912409,102,102,0,
1197616,2280390,11022803900912409,102,102,0,
1197616,2280391,11022803910912409,102,102,0,
1197616,2280392,11022803920912409,102,102,0,
1197616,2280393,11022803930912409,102,102,0,
1197616,2280394,11022803940912409,102,102,0,
1197616,2280382,11122803820912409,102,102,0,
1197616,2280383,11122803830912409,102,102,0,
1197616,2280384,11122803840912409,102,102,0,
1197616,2280385,11122803850912409,102,102,0,
1197616,2280386,11122803860912409,102,102,0,
1197616,2280387,11122803870912409,102,102,0,
1197616,2280388,11122803880912409,102,102,0,
1197616,2280389,11122803890912409,102,102,0,
1197616,2280390,11122803900912409,102,102,0,
1197616,2280391,11122803910912409,102,102,0,
1197616,2280392,11122803920912409,102,102,0,
1197616,2280393,11122803930912409,102,102,0,
1197616,2280394,11122803940912409,102,102,0,
1197616,2280382,11222803820912409,102,102,0,
1197616,2280383,11222803830912409,102,102,0,
1197616,2280384,11222803840912409,102,102,0,
1197616,2280385,11222803850912409,102,102,0,
1197616,2280386,11222803860912409,102,102,0,
1197616,2280387,11222803870912409,102,102,0,
1197616,2280388,11222803880912409,102,102,0,
1197616,2280389,11222803890912409,102,102,0,
1197616,2280390,11222803900912409,102,102,0,
1197616,2280391,11222803910912409,102,102,0,
1197616,2280392,11222803920912409,102,102,0,
1197616,2280393,11222803930912409,102,102,0,
1197616,2280394,11222803940912409,102,102,0,
1197616,2280382,1122803820912409,102,102,0,
1197616,2280383,1122803830912409,102,102,0,
1197616,2280384,1122803840912409,102,102,0,
1197616,2280385,1122803850912409,102,102,0,
1197616,2280386,1122803860912409,102,102,0,
1197616,2280387,1122803870912409,102,102,0,
1197616,2280388,1122803880912409,102,102,0,
1197616,2280389,1122803890912409,102,102,0,
1197616,2280390,1122803900912409,102,102,0,
1197616,2280391,1122803910912409,102,102,0,
1197616,2280392,1122803920912409,102,102,0,
1197616,2280393,1122803930912409,102,102,0,
1197616,2280394,1122803940912409,102,102,0,
1197616,2280382,11322803820912409,102,102,0,
1197616,2280383,11322803830912409,102,102,0,
1197616,2280384,11322803840912409,102,102,0,
1197616,2280385,11322803850912409,102,102,0,
1197616,2280386,11322803860912409,102,102,0,
1197616,2280387,11322803870912409,102,102,0,
1197616,2280388,11322803880912409,102,102,0,
1197616,2280389,11322803890912409,102,102,0,
1197616,2280390,11322803900912409,102,102,0,
1197616,2280391,11322803910912409,102,102,0,
1197616,2280392,11322803920912409,102,102,0,
1197616,2280393,11322803930912409,102,102,0,
1197616,2280394,11322803940912409,102,102,0,
1197616,2280382,11422803820912409,102,102,0,
1197616,2280383,11422803830912409,102,102,0,
1197616,2280384,11422803840912409,102,102,0,
1197616,2280385,11422803850912409,102,102,0,
1197616,2280386,11422803860912409,102,102,0,
1197616,2280387,11422803870912409,102,102,0,
1197616,2280388,11422803880912409,102,102,0,
1197616,2280389,11422803890912409,102,102,0,
1197616,2280390,11422803900912409,102,102,0,
1197616,2280391,11422803910912409,102,102,0,
1197616,2280392,11422803920912409,102,102,0,
1197616,2280393,11422803930912409,102,102,0,
1197616,2280394,11422803940912409,102,102,0,
1197616,2280382,11522803820912409,102,102,0,
1197616,2280383,11522803830912409,102,102,0,
1197616,2280384,11522803840912409,102,102,0,
1197616,2280385,11522803850912409,102,102,0,
1197616,2280386,11522803860912409,102,102,0,
1197616,2280387,11522803870912409,102,102,0,
1197616,2280388,11522803880912409,102,102,0,
1197616,2280389,11522803890912409,102,102,0,
1197616,2280390,11522803900912409,102,102,0,
1197616,2280391,11522803910912409,102,102,0,
1197616,2280392,11522803920912409,102,102,0,
1197616,2280393,11522803930912409,102,102,0,
1197616,2280394,11522803940912409,102,102,0,
1197616,2280382,11622803820912409,102,102,0,
1197616,2280383,11622803830912409,102,102,0,
1197616,2280384,11622803840912409,102,102,0,
1197616,2280385,11622803850912409,102,102,0,
1197616,2280386,11622803860912409,102,102,0,
1197616,2280387,11622803870912409,102,102,0,
1197616,2280388,11622803880912409,102,102,0,
1197616,2280389,11622803890912409,102,102,0,
1197616,2280390,11622803900912409,102,102,0,
1197616,2280391,11622803910912409,102,102,0,
1197616,2280392,11622803920912409,102,102,0,
1197616,2280393,11622803930912409,102,102,0,
1197616,2280394,11622803940912409,102,102,0,
1197616,2280382,11722803820912409,102,102,0,
1197616,2280383,11722803830912409,102,102,0,
1197616,2280384,11722803840912409,102,102,0,
1197616,2280385,11722803850912409,102,102,0,
1197616,2280386,11722803860912409,102,102,0,
1197616,2280387,11722803870912409,102,102,0,
1197616,2280388,11722803880912409,102,102,0,
1197616,2280389,11722803890912409,102,102,0,
1197616,2280390,11722803900912409,102,102,0,
1197616,2280391,11722803910912409,102,102,0,
1197616,2280392,11722803920912409,102,102,0,
1197616,2280393,11722803930912409,102,102,0,
1197616,2280394,11722803940912409,102,102,0,
1197616,2280382,11822803820912409,102,102,0,
1197616,2280383,11822803830912409,102,102,0,
1197616,2280384,11822803840912409,102,102,0,
1197616,2280385,11822803850912409,102,102,0,
1197616,2280386,11822803860912409,102,102,0,
1197616,2280387,11822803870912409,102,102,0,
1197616,2280388,11822803880912409,102,102,0,
1197616,2280389,11822803890912409,102,102,0,
1197616,2280390,11822803900912409,102,102,0,
1197616,2280391,11822803910912409,102,102,0,
1197616,2280392,11822803920912409,102,102,0,
1197616,2280393,11822803930912409,102,102,0,
1197616,2280394,11822803940912409,102,102,0,
1197616,2280382,11922803820912409,102,102,0,
1197616,2280383,11922803830912409,102,102,0,
1197616,2280384,11922803840912409,102,102,0,
1197616,2280385,11922803850912409,102,102,0,
1197616,2280386,11922803860912409,102,102,0,
1197616,2280387,11922803870912409,102,102,0,
1197616,2280388,11922803880912409,102,102,0,
1197616,2280389,11922803890912409,102,102,0,
1197616,2280390,11922803900912409,102,102,0,
1197616,2280391,11922803910912409,102,102,0,
1197616,2280392,11922803920912409,102,102,0,
1197616,2280393,11922803930912409,102,102,0,
1197616,2280394,11922803940912409,102,102,0,
1197616,2280382,12022803820912409,102,102,0,
1197616,2280383,12022803830912409,102,102,0,
1197616,2280384,12022803840912409,102,102,0,
1197616,2280385,12022803850912409,102,102,0,
1197616,2280386,12022803860912409,102,102,0,
1197616,2280387,12022803870912409,102,102,0,
1197616,2280388,12022803880912409,102,102,0,
1197616,2280389,12022803890912409,102,102,0,
1197616,2280390,12022803900912409,102,102,0,
1197616,2280391,12022803910912409,102,102,0,
1197616,2280392,12022803920912409,102,102,0,
1197616,2280393,12022803930912409,102,102,0,
1197616,2280394,12022803940912409,102,102,0,
1197616,2280382,12122803820912409,102,102,0,
1197616,2280383,12122803830912409,102,102,0,
1197616,2280384,12122803840912409,102,102,0,
1197616,2280385,12122803850912409,102,102,0,
1197616,2280386,12122803860912409,102,102,0,
1197616,2280387,12122803870912409,102,102,0,
1197616,2280388,12122803880912409,102,102,0,
1197616,2280389,12122803890912409,102,102,0,
1197616,2280390,12122803900912409,102,102,0,
1197616,2280391,12122803910912409,102,102,0,
1197616,2280392,12122803920912409,102,102,0,
1197616,2280393,12122803930912409,102,102,0,
1197616,2280394,12122803940912409,102,102,0,
1197616,2280382,12222803820912409,102,102,0,
1197616,2280383,12222803830912409,102,102,0,
1197616,2280384,12222803840912409,102,102,0,
1197616,2280385,12222803850912409,102,102,0,
1197616,2280386,12222803860912409,102,102,0,
1197616,2280387,12222803870912409,102,102,0,
1197616,2280388,12222803880912409,102,102,0,
1197616,2280389,12222803890912409,102,102,0,
1197616,2280390,12222803900912409,102,102,0,
1197616,2280391,12222803910912409,102,102,0,
1197616,2280392,12222803920912409,102,102,0,
1197616,2280393,12222803930912409,102,102,0,
1197616,2280394,12222803940912409,102,102,0,
1197616,2280382,1222803820912409,102,102,0,
1197616,2280383,1222803830912409,102,102,0,
1197616,2280384,1222803840912409,102,102,0,
1197616,2280385,1222803850912409,102,102,0,
1197616,2280386,1222803860912409,102,102,0,
1197616,2280387,1222803870912409,102,102,0,
1197616,2280388,1222803880912409,102,102,0,
1197616,2280389,1222803890912409,102,102,0,
1197616,2280390,1222803900912409,102,102,0,
1197616,2280391,1222803910912409,102,102,0,
1197616,2280392,1222803920912409,102,102,0,
1197616,2280393,1222803930912409,102,102,0,
1197616,2280394,1222803940912409,102,102,0,
1197616,2280382,122803820912409,102,102,0,
1197616,2280383,122803830912409,102,102,0,
1197616,2280384,122803840912409,102,102,0,
1197616,2280385,122803850912409,102,102,0,
1197616,2280386,122803860912409,102,102,0,
1197616,2280387,122803870912409,102,102,0,
1197616,2280388,122803880912409,102,102,0,
1197616,2280389,122803890912409,102,102,0,
1197616,2280390,122803900912409,102,102,0,
1197616,2280391,122803910912409,102,102,0,
1197616,2280392,122803920912409,102,102,0,
1197616,2280393,122803930912409,102,102,0,
1197616,2280394,122803940912409,102,102,0,
1197616,2280382,12322803820912409,102,102,0,
1197616,2280383,12322803830912409,102,102,0,
1197616,2280384,12322803840912409,102,102,0,
1197616,2280385,12322803850912409,102,102,0,
1197616,2280386,12322803860912409,102,102,0,
1197616,2280387,12322803870912409,102,102,0,
1197616,2280388,12322803880912409,102,102,0,
1197616,2280389,12322803890912409,102,102,0,
1197616,2280390,12322803900912409,102,102,0,
1197616,2280391,12322803910912409,102,102,0,
1197616,2280392,12322803920912409,102,102,0,
1197616,2280393,12322803930912409,102,102,0,
1197616,2280394,12322803940912409,102,102,0,
1197616,2280382,12422803820912409,102,102,0,
1197616,2280383,12422803830912409,102,102,0,
1197616,2280384,12422803840912409,102,102,0,
1197616,2280385,12422803850912409,102,102,0,
1197616,2280386,12422803860912409,102,102,0,
1197616,2280387,12422803870912409,102,102,0,
1197616,2280388,12422803880912409,102,102,0,
1197616,2280389,12422803890912409,102,102,0,
1197616,2280390,12422803900912409,102,102,0,
1197616,2280391,12422803910912409,102,102,0,
1197616,2280392,12422803920912409,102,102,0,
1197616,2280393,12422803930912409,102,102,0,
1197616,2280394,12422803940912409,102,102,0,
1197616,2280382,12522803820912409,102,102,0,
1197616,2280383,12522803830912409,102,102,0,
1197616,2280384,12522803840912409,102,102,0,
1197616,2280385,12522803850912409,102,102,0,
1197616,2280386,12522803860912409,102,102,0,
1197616,2280387,12522803870912409,102,102,0,
1197616,2280388,12522803880912409,102,102,0,
1197616,2280389,12522803890912409,102,102,0,
1197616,2280390,12522803900912409,102,102,0,
1197616,2280391,12522803910912409,102,102,0,
1197616,2280392,12522803920912409,102,102,0,
1197616,2280393,12522803930912409,102,102,0,
1197616,2280394,12522803940912409,102,102,0,
1197616,2280382,12622803820912409,102,102,0,
1197616,2280383,12622803830912409,102,102,0,
1197616,2280384,12622803840912409,102,102,0,
1197616,2280385,12622803850912409,102,102,0,
1197616,2280386,12622803860912409,102,102,0,
1197616,2280387,12622803870912409,102,102,0,
1197616,2280388,12622803880912409,102,102,0,
1197616,2280389,12622803890912409,102,102,0,
1197616,2280390,12622803900912409,102,102,0,
1197616,2280391,12622803910912409,102,102,0,
1197616,2280392,12622803920912409,102,102,0,
1197616,2280393,12622803930912409,102,102,0,
1197616,2280394,12622803940912409,102,102,0,
1197616,2280382,12722803820912409,102,102,0,
1197616,2280383,12722803830912409,102,102,0,
1197616,2280384,12722803840912409,102,102,0,
1197616,2280385,12722803850912409,102,102,0,
1197616,2280386,12722803860912409,102,102,0,
1197616,2280387,12722803870912409,102,102,0,
1197616,2280388,12722803880912409,102,102,0,
1197616,2280389,12722803890912409,102,102,0,
1197616,2280390,12722803900912409,102,102,0,
1197616,2280391,12722803910912409,102,102,0,
1197616,2280392,12722803920912409,102,102,0,
1197616,2280393,12722803930912409,102,102,0,
1197616,2280394,12722803940912409,102,102,0,
1197616,2280382,12822803820912409,102,102,0,
1197616,2280383,12822803830912409,102,102,0,
1197616,2280384,12822803840912409,102,102,0,
1197616,2280385,12822803850912409,102,102,0,
1197616,2280386,12822803860912409,102,102,0,
1197616,2280387,12822803870912409,102,102,0,
1197616,2280388,12822803880912409,102,102,0,
1197616,2280389,12822803890912409,102,102,0,
1197616,2280390,12822803900912409,102,102,0,
1197616,2280391,12822803910912409,102,102,0,
1197616,2280392,12822803920912409,102,102,0,
1197616,2280393,12822803930912409,102,102,0,
1197616,2280394,12822803940912409,102,102,0,
1197616,2280382,12922803820912409,102,102,0,
1197616,2280383,12922803830912409,102,102,0,
1197616,2280384,12922803840912409,102,102,0,
1197616,2280385,12922803850912409,102,102,0,
1197616,2280386,12922803860912409,102,102,0,
1197616,2280387,12922803870912409,102,102,0,
1197616,2280388,12922803880912409,102,102,0,
1197616,2280389,12922803890912409,102,102,0,
1197616,2280390,12922803900912409,102,102,0,
1197616,2280391,12922803910912409,102,102,0,
1197616,2280392,12922803920912409,102,102,0,
1197616,2280393,12922803930912409,102,102,0,
1197616,2280394,12922803940912409,102,102,0,
1197616,2280382,13022803820912409,102,102,0,
1197616,2280383,13022803830912409,102,102,0,
1197616,2280384,13022803840912409,102,102,0,
1197616,2280385,13022803850912409,102,102,0,
1197616,2280386,13022803860912409,102,102,0,
1197616,2280387,13022803870912409,102,102,0,
1197616,2280388,13022803880912409,102,102,0,
1197616,2280389,13022803890912409,102,102,0,
1197616,2280390,13022803900912409,102,102,0,
1197616,2280391,13022803910912409,102,102,0,
1197616,2280392,13022803920912409,102,102,0,
1197616,2280393,13022803930912409,102,102,0,
1197616,2280394,13022803940912409,102,102,0,
1197616,2280382,13122803820912409,102,102,0,
1197616,2280383,13122803830912409,102,102,0,
1197616,2280384,13122803840912409,102,102,0,
1197616,2280385,13122803850912409,102,102,0,
1197616,2280386,13122803860912409,102,102,0,
1197616,2280387,13122803870912409,102,102,0,
1197616,2280388,13122803880912409,102,102,0,
1197616,2280389,13122803890912409,102,102,0,
1197616,2280390,13122803900912409,102,102,0,
1197616,2280391,13122803910912409,102,102,0,
1197616,2280392,13122803920912409,102,102,0,
1197616,2280393,13122803930912409,102,102,0,
1197616,2280394,13122803940912409,102,102,0,
1197616,2280382,13222803820912409,102,102,0,
1197616,2280383,13222803830912409,102,102,0,
1197616,2280384,13222803840912409,102,102,0,
1197616,2280385,13222803850912409,102,102,0,
1197616,2280386,13222803860912409,102,102,0,
1197616,2280387,13222803870912409,102,102,0,
1197616,2280388,13222803880912409,102,102,0,
1197616,2280389,13222803890912409,102,102,0,
1197616,2280390,13222803900912409,102,102,0,
1197616,2280391,13222803910912409,102,102,0,
1197616,2280392,13222803920912409,102,102,0,
1197616,2280393,13222803930912409,102,102,0,
1197616,2280394,13222803940912409,102,102,0,
1197616,2280382,1322803820912409,102,102,0,
1197616,2280383,1322803830912409,102,102,0,
1197616,2280384,1322803840912409,102,102,0,
1197616,2280385,1322803850912409,102,102,0,
1197616,2280386,1322803860912409,102,102,0,
1197616,2280387,1322803870912409,102,102,0,
1197616,2280388,1322803880912409,102,102,0,
1197616,2280389,1322803890912409,102,102,0,
1197616,2280390,1322803900912409,102,102,0,
1197616,2280391,1322803910912409,102,102,0,
1197616,2280392,1322803920912409,102,102,0,
1197616,2280393,1322803930912409,102,102,0,
1197616,2280394,1322803940912409,102,102,0,
1197616,2280382,13322803820912409,102,102,0,
1197616,2280383,13322803830912409,102,102,0,
1197616,2280384,13322803840912409,102,102,0,
1197616,2280385,13322803850912409,102,102,0,
1197616,2280386,13322803860912409,102,102,0,
1197616,2280387,13322803870912409,102,102,0,
1197616,2280388,13322803880912409,102,102,0,
1197616,2280389,13322803890912409,102,102,0,
1197616,2280390,13322803900912409,102,102,0,
1197616,2280391,13322803910912409,102,102,0,
1197616,2280392,13322803920912409,102,102,0,
1197616,2280393,13322803930912409,102,102,0,
1197616,2280394,13322803940912409,102,102,0,
1197616,2280382,13422803820912409,102,102,0,
1197616,2280383,13422803830912409,102,102,0,
1197616,2280384,13422803840912409,102,102,0,
1197616,2280385,13422803850912409,102,102,0,
1197616,2280386,13422803860912409,102,102,0,
1197616,2280387,13422803870912409,102,102,0,
1197616,2280388,13422803880912409,102,102,0,
1197616,2280389,13422803890912409,102,102,0,
1197616,2280390,13422803900912409,102,102,0,
1197616,2280391,13422803910912409,102,102,0,
1197616,2280392,13422803920912409,102,102,0,
1197616,2280393,13422803930912409,102,102,0,
1197616,2280394,13422803940912409,102,102,0,
1197616,2280382,13522803820912409,102,102,0,
1197616,2280383,13522803830912409,102,102,0,
1197616,2280384,13522803840912409,102,102,0,
1197616,2280385,13522803850912409,102,102,0,
1197616,2280386,13522803860912409,102,102,0,
1197616,2280387,13522803870912409,102,102,0,
1197616,2280388,13522803880912409,102,102,0,
1197616,2280389,13522803890912409,102,102,0,
1197616,2280390,13522803900912409,102,102,0,
1197616,2280391,13522803910912409,102,102,0,
1197616,2280392,13522803920912409,102,102,0,
1197616,2280393,13522803930912409,102,102,0,
1197616,2280394,13522803940912409,102,102,0,
1197616,2280382,13622803820912409,102,102,0,
1197616,2280383,13622803830912409,102,102,0,
1197616,2280384,13622803840912409,102,102,0,
1197616,2280385,13622803850912409,102,102,0,
1197616,2280386,13622803860912409,102,102,0,
1197616,2280387,13622803870912409,102,102,0,
1197616,2280388,13622803880912409,102,102,0,
1197616,2280389,13622803890912409,102,102,0,
1197616,2280390,13622803900912409,102,102,0,
1197616,2280391,13622803910912409,102,102,0,
1197616,2280392,13622803920912409,102,102,0,
1197616,2280393,13622803930912409,102,102,0,
1197616,2280394,13622803940912409,102,102,0,
1197616,2280382,13722803820912409,102,102,0,
1197616,2280383,13722803830912409,102,102,0,
1197616,2280384,13722803840912409,102,102,0,
1197616,2280385,13722803850912409,102,102,0,
1197616,2280386,13722803860912409,102,102,0,
1197616,2280387,13722803870912409,102,102,0,
1197616,2280388,13722803880912409,102,102,0,
1197616,2280389,13722803890912409,102,102,0,
1197616,2280390,13722803900912409,102,102,0,
1197616,2280391,13722803910912409,102,102,0,
1197616,2280392,13722803920912409,102,102,0,
1197616,2280393,13722803930912409,102,102,0,
1197616,2280394,13722803940912409,102,102,0,
1197616,2280382,13822803820912409,102,102,0,
1197616,2280383,13822803830912409,102,102,0,
1197616,2280384,13822803840912409,102,102,0,
1197616,2280385,13822803850912409,102,102,0,
1197616,2280386,13822803860912409,102,102,0,
1197616,2280387,13822803870912409,102,102,0,
1197616,2280388,13822803880912409,102,102,0,
1197616,2280389,13822803890912409,102,102,0,
1197616,2280390,13822803900912409,102,102,0,
1197616,2280391,13822803910912409,102,102,0,
1197616,2280392,13822803920912409,102,102,0,
1197616,2280393,13822803930912409,102,102,0,
1197616,2280394,13822803940912409,102,102,0,
1197616,2280382,13922803820912409,102,102,0,
1197616,2280383,13922803830912409,102,102,0,
1197616,2280384,13922803840912409,102,102,0,
1197616,2280385,13922803850912409,102,102,0,
1197616,2280386,13922803860912409,102,102,0,
1197616,2280387,13922803870912409,102,102,0,
1197616,2280388,13922803880912409,102,102,0,
1197616,2280389,13922803890912409,102,102,0,
1197616,2280390,13922803900912409,102,102,0,
1197616,2280391,13922803910912409,102,102,0,
1197616,2280392,13922803920912409,102,102,0,
1197616,2280393,13922803930912409,102,102,0,
1197616,2280394,13922803940912409,102,102,0,
1197616,2280382,14022803820912409,102,102,0,
1197616,2280383,14022803830912409,102,102,0,
1197616,2280384,14022803840912409,102,102,0,
1197616,2280385,14022803850912409,102,102,0,
1197616,2280386,14022803860912409,102,102,0,
1197616,2280387,14022803870912409,102,102,0,
1197616,2280388,14022803880912409,102,102,0,
1197616,2280389,14022803890912409,102,102,0,
1197616,2280390,14022803900912409,102,102,0,
1197616,2280391,14022803910912409,102,102,0,
1197616,2280392,14022803920912409,102,102,0,
1197616,2280393,14022803930912409,102,102,0,
1197616,2280394,14022803940912409,102,102,0,
1197616,2280382,14122803820912409,102,102,0,
1197616,2280383,14122803830912409,102,102,0,
1197616,2280384,14122803840912409,102,102,0,
1197616,2280385,14122803850912409,102,102,0,
1197616,2280386,14122803860912409,102,102,0,
1197616,2280387,14122803870912409,102,102,0,
1197616,2280388,14122803880912409,102,102,0,
1197616,2280389,14122803890912409,102,102,0,
1197616,2280390,14122803900912409,102,102,0,
1197616,2280391,14122803910912409,102,102,0,
1197616,2280392,14122803920912409,102,102,0,
1197616,2280393,14122803930912409,102,102,0,
1197616,2280394,14122803940912409,102,102,0,
1197616,2280382,14222803820912409,102,102,0,
1197616,2280383,14222803830912409,102,102,0,
1197616,2280384,14222803840912409,102,102,0,
1197616,2280385,14222803850912409,102,102,0,
1197616,2280386,14222803860912409,102,102,0,
1197616,2280387,14222803870912409,102,102,0,
1197616,2280388,14222803880912409,102,102,0,
1197616,2280389,14222803890912409,102,102,0,
1197616,2280390,14222803900912409,102,102,0,
1197616,2280391,14222803910912409,102,102,0,
1197616,2280392,14222803920912409,102,102,0,
1197616,2280393,14222803930912409,102,102,0,
1197616,2280394,14222803940912409,102,102,0,
1197616,2280382,1422803820912409,102,102,0,
1197616,2280383,1422803830912409,102,102,0,
1197616,2280384,1422803840912409,102,102,0,
1197616,2280385,1422803850912409,102,102,0,
1197616,2280386,1422803860912409,102,102,0,
1197616,2280387,1422803870912409,102,102,0,
1197616,2280388,1422803880912409,102,102,0,
1197616,2280389,1422803890912409,102,102,0,
1197616,2280390,1422803900912409,102,102,0,
