route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197630,2280302,1022803020094711,101,101,0,
1197630,2280303,1022803030094711,101,101,0,
1197630,2280304,1022803040094711,101,101,0,
1197630,2280305,1022803050094711,101,101,0,
1197630,2280306,1022803060094711,101,101,0,
1197630,2280307,1022803070094711,101,101,0,
1197630,2280308,1022803080094711,101,101,0,
1197630,2280309,1022803090094711,101,101,0,
1197630,2280297,10322802970094711,101,101,0,
1197630,2280298,10322802980094711,101,101,0,
1197630,2280299,10322802990094711,101,101,0,
1197630,2280300,10322803000094711,101,101,0,
1197630,2280301,10322803010094711,101,101,0,
1197630,2280302,10322803020094711,101,101,0,
1197630,2280303,10322803030094711,101,101,0,
1197630,2280304,10322803040094711,101,101,0,
1197630,2280305,10322803050094711,101,101,0,
1197630,2280306,10322803060094711,101,101,0,
1197630,2280307,10322803070094711,101,101,0,
1197630,2280308,10322803080094711,101,101,0,
1197630,2280309,10322803090094711,101,101,0,
1197630,2280297,10422802970094711,101,101,0,
1197630,2280298,10422802980094711,101,101,0,
1197630,2280299,10422802990094711,101,101,0,
1197630,2280300,10422803000094711,101,101,0,
1197630,2280301,10422803010094711,101,101,0,
1197630,2280302,10422803020094711,101,101,0,
1197630,2280303,10422803030094711,101,101,0,
1197630,2280304,10422803040094711,101,101,0,
1197630,2280305,10422803050094711,101,101,0,
1197630,2280306,10422803060094711,101,101,0,
1197630,2280307,10422803070094711,101,101,0,
1197630,2280308,10422803080094711,101,101,0,
1197630,2280309,10422803090094711,101,101,0,
1197630,2280297,10522802970094711,101,101,0,
1197630,2280298,10522802980094711,101,101,0,
1197630,2280299,10522802990094711,101,101,0,
1197630,2280300,10522803000094711,101,101,0,
1197630,2280301,10522803010094711,101,101,0,
1197630,2280302,10522803020094711,101,101,0,
1197630,2280303,10522803030094711,101,101,0,
1197630,2280304,10522803040094711,101,101,0,
1197630,2280305,10522803050094711,101,101,0,
1197630,2280306,10522803060094711,101,101,0,
1197630,2280307,10522803070094711,101,101,0,
1197630,2280308,10522803080094711,101,101,0,
1197630,2280309,10522803090094711,101,101,0,
1197630,2280297,10622802970094711,101,101,0,
1197630,2280298,10622802980094711,101,101,0,
1197630,2280299,10622802990094711,101,101,0,
1197630,2280300,10622803000094711,101,101,0,
1197630,2280301,10622803010094711,101,101,0,
1197630,2280302,10622803020094711,101,101,0,
1197630,2280303,10622803030094711,101,101,0,
1197630,2280304,10622803040094711,101,101,0,
1197630,2280305,10622803050094711,101,101,0,
1197630,2280306,10622803060094711,101,101,0,
1197630,2280307,10622803070094711,101,101,0,
1197630,2280308,10622803080094711,101,101,0,
1197630,2280309,10622803090094711,101,101,0,
1197630,2280297,10722802970094711,101,101,0,
1197630,2280298,10722802980094711,101,101,0,
1197630,2280299,10722802990094711,101,101,0,
1197630,2280300,10722803000094711,101,101,0,
1197630,2280301,10722803010094711,101,101,0,
1197630,2280302,10722803020094711,101,101,0,
1197630,2280303,10722803030094711,101,101,0,
1197630,2280304,10722803040094711,101,101,0,
1197630,2280305,10722803050094711,101,101,0,
1197630,2280306,10722803060094711,101,101,0,
1197630,2280307,10722803070094711,101,101,0,
1197630,2280308,10722803080094711,101,101,0,
1197630,2280309,10722803090094711,101,101,0,
1197630,2280297,10822802970094711,101,101,0,
1197630,2280298,10822802980094711,101,101,0,
1197630,2280299,10822802990094711,101,101,0,
1197630,2280300,10822803000094711,101,101,0,
1197630,2280301,10822803010094711,101,101,0,
1197630,2280302,10822803020094711,101,101,0,
1197630,2280303,10822803030094711,101,101,0,
1197630,2280304,10822803040094711,101,101,0,
1197630,2280305,10822803050094711,101,101,0,
1197630,2280306,10822803060094711,101,101,0,
1197630,2280307,10822803070094711,101,101,0,
1197630,2280308,10822803080094711,101,101,0,
1197630,2280309,10822803090094711,101,101,0,
1197630,2280297,10922802970094711,101,101,0,
1197630,2280298,10922802980094711,101,101,0,
1197630,2280299,10922802990094711,101,101,0,
1197630,2280300,10922803000094711,101,101,0,
1197630,2280301,10922803010094711,101,101,0,
1197630,2280302,10922803020094711,101,101,0,
1197630,2280303,10922803030094711,101,101,0,
1197630,2280304,10922803040094711,101,101,0,
1197630,2280305,10922803050094711,101,101,0,
1197630,2280306,10922803060094711,101,101,0,
1197630,2280307,10922803070094711,101,101,0,
1197630,2280308,10922803080094711,101,101,0,
1197630,2280309,10922803090094711,101,101,0,
1197630,2280297,11022802970094711,101,101,0,
1197630,2280298,11022802980094711,101,101,0,
1197630,2280299,11022802990094711,101,101,0,
1197630,2280300,11022803000094711,101,101,0,
1197630,2280301,11022803010094711,101,101,0,
1197630,2280302,11022803020094711,101,101,0,
1197630,2280303,11022803030094711,101,101,0,
1197630,2280304,11022803040094711,101,101,0,
1197630,2280305,11022803050094711,101,101,0,
1197630,2280306,11022803060094711,101,101,0,
1197630,2280307,11022803070094711,101,101,0,
1197630,2280308,11022803080094711,101,101,0,
1197630,2280309,11022803090094711,101,101,0,
1197630,2280297,11122802970094711,101,101,0,
1197630,2280298,11122802980094711,101,101,0,
1197630,2280299,11122802990094711,101,101,0,
1197630,2280300,11122803000094711,101,101,0,
1197630,2280301,11122803010094711,101,101,0,
1197630,2280302,11122803020094711,101,101,0,
1197630,2280303,11122803030094711,101,101,0,
1197630,2280304,11122803040094711,101,101,0,
1197630,2280305,11122803050094711,101,101,0,
1197630,2280306,11122803060094711,101,101,0,
1197630,2280307,11122803070094711,101,101,0,
1197630,2280308,11122803080094711,101,101,0,
1197630,2280309,11122803090094711,101,101,0,
1197630,2280297,11222802970094711,101,101,0,
1197630,2280298,11222802980094711,101,101,0,
1197630,2280299,11222802990094711,101,101,0,
1197630,2280300,11222803000094711,101,101,0,
1197630,2280301,11222803010094711,101,101,0,
1197630,2280302,11222803020094711,101,101,0,
1197630,2280303,11222803030094711,101,101,0,
1197630,2280304,11222803040094711,101,101,0,
1197630,2280305,11222803050094711,101,101,0,
1197630,2280306,11222803060094711,101,101,0,
1197630,2280307,11222803070094711,101,101,0,
1197630,2280308,11222803080094711,101,101,0,
1197630,2280309,11222803090094711,101,101,0,
1197630,2280297,1122802970094711,101,101,0,
1197630,2280298,1122802980094711,101,101,0,
1197630,2280299,1122802990094711,101,101,0,
1197630,2280300,1122803000094711,101,101,0,
1197630,2280301,1122803010094711,101,101,0,
1197630,2280302,1122803020094711,101,101,0,
1197630,2280303,1122803030094711,101,101,0,
1197630,2280304,1122803040094711,101,101,0,
1197630,2280305,1122803050094711,101,101,0,
1197630,2280306,1122803060094711,101,101,0,
1197630,2280307,1122803070094711,101,101,0,
1197630,2280308,1122803080094711,101,101,0,
1197630,2280309,1122803090094711,101,101,0,
1197630,2280297,11322802970094711,101,101,0,
1197630,2280298,11322802980094711,101,101,0,
1197630,2280299,11322802990094711,101,101,0,
1197630,2280300,11322803000094711,101,101,0,
1197630,2280301,11322803010094711,101,101,0,
1197630,2280302,11322803020094711,101,101,0,
1197630,2280303,11322803030094711,101,101,0,
1197630,2280304,11322803040094711,101,101,0,
1197630,2280305,11322803050094711,101,101,0,
1197630,2280306,11322803060094711,101,101,0,
1197630,2280307,11322803070094711,101,101,0,
1197630,2280308,11322803080094711,101,101,0,
1197630,2280309,11322803090094711,101,101,0,
1197630,2280297,11422802970094711,101,101,0,
1197630,2280298,11422802980094711,101,101,0,
1197630,2280299,11422802990094711,101,101,0,
1197630,2280300,11422803000094711,101,101,0,
1197630,2280301,11422803010094711,101,101,0,
1197630,2280302,11422803020094711,101,101,0,
1197630,2280303,11422803030094711,101,101,0,
1197630,2280304,11422803040094711,101,101,0,
1197630,2280305,11422803050094711,101,101,0,
1197630,2280306,11422803060094711,101,101,0,
1197630,2280307,11422803070094711,101,101,0,
1197630,2280308,11422803080094711,101,101,0,
1197630,2280309,11422803090094711,101,101,0,
1197630,2280297,11522802970094711,101,101,0,
1197630,2280298,11522802980094711,101,101,0,
1197630,2280299,11522802990094711,101,101,0,
1197630,2280300,11522803000094711,101,101,0,
1197630,2280301,11522803010094711,101,101,0,
1197630,2280302,11522803020094711,101,101,0,
1197630,2280303,11522803030094711,101,101,0,
1197630,2280304,11522803040094711,101,101,0,
1197630,2280305,11522803050094711,101,101,0,
1197630,2280306,11522803060094711,101,101,0,
1197630,2280307,11522803070094711,101,101,0,
1197630,2280308,11522803080094711,101,101,0,
1197630,2280309,11522803090094711,101,101,0,
1197630,2280297,11622802970094711,101,101,0,
1197630,2280298,11622802980094711,101,101,0,
1197630,2280299,11622802990094711,101,101,0,
1197630,2280300,11622803000094711,101,101,0,
1197630,2280301,11622803010094711,101,101,0,
1197630,2280302,11622803020094711,101,101,0,
1197630,2280303,11622803030094711,101,101,0,
1197630,2280304,11622803040094711,101,101,0,
1197630,2280305,11622803050094711,101,101,0,
1197630,2280306,11622803060094711,101,101,0,
1197630,2280307,11622803070094711,101,101,0,
1197630,2280308,11622803080094711,101,101,0,
1197630,2280309,11622803090094711,101,101,0,
1197630,2280297,11722802970094711,101,101,0,
1197630,2280298,11722802980094711,101,101,0,
1197630,2280299,11722802990094711,101,101,0,
1197630,2280300,11722803000094711,101,101,0,
1197630,2280301,11722803010094711,101,101,0,
1197630,2280302,11722803020094711,101,101,0,
1197630,2280303,11722803030094711,101,101,0,
1197630,2280304,11722803040094711,101,101,0,
1197630,2280305,11722803050094711,101,101,0,
1197630,2280306,11722803060094711,101,101,0,
1197630,2280307,11722803070094711,101,101,0,
1197630,2280308,11722803080094711,101,101,0,
1197630,2280309,11722803090094711,101,101,0,
1197630,2280297,11822802970094711,101,101,0,
1197630,2280298,11822802980094711,101,101,0,
1197630,2280299,11822802990094711,101,101,0,
1197630,2280300,11822803000094711,101,101,0,
1197630,2280301,11822803010094711,101,101,0,
1197630,2280302,11822803020094711,101,101,0,
1197630,2280303,11822803030094711,101,101,0,
1197630,2280304,11822803040094711,101,101,0,
1197630,2280305,11822803050094711,101,101,0,
1197630,2280306,11822803060094711,101,101,0,
1197630,2280307,11822803070094711,101,101,0,
1197630,2280308,11822803080094711,101,101,0,
1197630,2280309,11822803090094711,101,101,0,
1197630,2280297,11922802970094711,101,101,0,
1197630,2280298,11922802980094711,101,101,0,
1197630,2280299,11922802990094711,101,101,0,
1197630,2280300,11922803000094711,101,101,0,
1197630,2280301,11922803010094711,101,101,0,
1197630,2280302,11922803020094711,101,101,0,
1197630,2280303,11922803030094711,101,101,0,
1197630,2280304,11922803040094711,101,101,0,
1197630,2280305,11922803050094711,101,101,0,
1197630,2280306,11922803060094711,101,101,0,
1197630,2280307,11922803070094711,101,101,0,
1197630,2280308,11922803080094711,101,101,0,
1197630,2280309,11922803090094711,101,101,0,
1197630,2280297,12022802970094711,101,101,0,
1197630,2280298,12022802980094711,101,101,0,
1197630,2280299,12022802990094711,101,101,0,
1197630,2280300,12022803000094711,101,101,0,
1197630,2280301,12022803010094711,101,101,0,
1197630,2280302,12022803020094711,101,101,0,
1197630,2280303,12022803030094711,101,101,0,
1197630,2280304,12022803040094711,101,101,0,
1197630,2280305,12022803050094711,101,101,0,
1197630,2280306,12022803060094711,101,101,0,
1197630,2280307,12022803070094711,101,101,0,
1197630,2280308,12022803080094711,101,101,0,
1197630,2280309,12022803090094711,101,101,0,
1197630,2280297,12122802970094711,101,101,0,
1197630,2280298,12122802980094711,101,101,0,
1197630,2280299,12122802990094711,101,101,0,
1197630,2280300,12122803000094711,101,101,0,
1197630,2280301,12122803010094711,101,101,0,
1197630,2280302,12122803020094711,101,101,0,
1197630,2280303,12122803030094711,101,101,0,
1197630,2280304,12122803040094711,101,101,0,
1197630,2280305,12122803050094711,101,101,0,
1197630,2280306,12122803060094711,101,101,0,
1197630,2280307,12122803070094711,101,101,0,
1197630,2280308,12122803080094711,101,101,0,
1197630,2280309,12122803090094711,101,101,0,
1197630,2280297,12222802970094711,101,101,0,
1197630,2280298,12222802980094711,101,101,0,
1197630,2280299,12222802990094711,101,101,0,
1197630,2280300,12222803000094711,101,101,0,
1197630,2280301,12222803010094711,101,101,0,
1197630,2280302,12222803020094711,101,101,0,
1197630,2280303,12222803030094711,101,101,0,
1197630,2280304,12222803040094711,101,101,0,
1197630,2280305,12222803050094711,101,101,0,
1197630,2280306,12222803060094711,101,101,0,
1197630,2280307,12222803070094711,101,101,0,
1197630,2280308,12222803080094711,101,101,0,
1197630,2280309,12222803090094711,101,101,0,
1197630,2280297,1222802970094711,101,101,0,
1197630,2280298,1222802980094711,101,101,0,
1197630,2280299,1222802990094711,101,101,0,
1197630,2280300,1222803000094711,101,101,0,
1197630,2280301,1222803010094711,101,101,0,
1197630,2280302,1222803020094711,101,101,0,
1197630,2280303,1222803030094711,101,101,0,
1197630,2280304,1222803040094711,101,101,0,
1197630,2280305,1222803050094711,101,101,0,
1197630,2280306,1222803060094711,101,101,0,
1197630,2280307,1222803070094711,101,101,0,
1197630,2280308,1222803080094711,101,101,0,
1197630,2280309,1222803090094711,101,101,0,
1197630,2280297,122802970094711,101,101,0,
1197630,2280298,122802980094711,101,101,0,
1197630,2280299,122802990094711,101,101,0,
1197630,2280300,122803000094711,101,101,0,
1197630,2280301,122803010094711,101,101,0,
1197630,2280302,122803020094711,101,101,0,
1197630,2280303,122803030094711,101,101,0,
1197630,2280304,122803040094711,101,101,0,
1197630,2280305,122803050094711,101,101,0,
1197630,2280306,122803060094711,101,101,0,
1197630,2280307,122803070094711,101,101,0,
1197630,2280308,122803080094711,101,101,0,
1197630,2280309,122803090094711,101,101,0,
1197630,2280297,12322802970094711,101,101,0,
1197630,2280298,12322802980094711,101,101,0,
1197630,2280299,12322802990094711,101,101,0,
1197630,2280300,12322803000094711,101,101,0,
1197630,2280301,12322803010094711,101,101,0,
1197630,2280302,12322803020094711,101,101,0,
1197630,2280303,12322803030094711,101,101,0,
1197630,2280304,12322803040094711,101,101,0,
1197630,2280305,12322803050094711,101,101,0,
1197630,2280306,12322803060094711,101,101,0,
1197630,2280307,12322803070094711,101,101,0,
1197630,2280308,12322803080094711,101,101,0,
1197630,2280309,12322803090094711,101,101,0,
1197630,2280297,12422802970094711,101,101,0,
1197630,2280298,12422802980094711,101,101,0,
1197630,2280299,12422802990094711,101,101,0,
1197630,2280300,12422803000094711,101,101,0,
1197630,2280301,12422803010094711,101,101,0,
1197630,2280302,12422803020094711,101,101,0,
1197630,2280303,12422803030094711,101,101,0,
1197630,2280304,12422803040094711,101,101,0,
1197630,2280305,12422803050094711,101,101,0,
1197630,2280306,12422803060094711,101,101,0,
1197630,2280307,12422803070094711,101,101,0,
1197630,2280308,12422803080094711,101,101,0,
1197630,2280309,12422803090094711,101,101,0,
1197630,2280297,12522802970094711,101,101,0,
1197630,2280298,12522802980094711,101,101,0,
1197630,2280299,12522802990094711,101,101,0,
1197630,2280300,12522803000094711,101,101,0,
1197630,2280301,12522803010094711,101,101,0,
1197630,2280302,12522803020094711,101,101,0,
1197630,2280303,12522803030094711,101,101,0,
1197630,2280304,12522803040094711,101,101,0,
1197630,2280305,12522803050094711,101,101,0,
1197630,2280306,12522803060094711,101,101,0,
1197630,2280307,12522803070094711,101,101,0,
1197630,2280308,12522803080094711,101,101,0,
1197630,2280309,12522803090094711,101,101,0,
1197630,2280297,12622802970094711,101,101,0,
1197630,2280298,12622802980094711,101,101,0,
1197630,2280299,12622802990094711,101,101,0,
1197630,2280300,12622803000094711,101,101,0,
1197630,2280301,12622803010094711,101,101,0,
1197630,2280302,12622803020094711,101,101,0,
1197630,2280303,12622803030094711,101,101,0,
1197630,2280304,12622803040094711,101,101,0,
1197630,2280305,12622803050094711,101,101,0,
1197630,2280306,12622803060094711,101,101,0,
1197630,2280307,12622803070094711,101,101,0,
1197630,2280308,12622803080094711,101,101,0,
1197630,2280309,12622803090094711,101,101,0,
1197630,2280297,12722802970094711,101,101,0,
1197630,2280298,12722802980094711,101,101,0,
1197630,2280299,12722802990094711,101,101,0,
1197630,2280300,12722803000094711,101,101,0,
1197630,2280301,12722803010094711,101,101,0,
1197630,2280302,12722803020094711,101,101,0,
1197630,2280303,12722803030094711,101,101,0,
1197630,2280304,12722803040094711,101,101,0,
1197630,2280305,12722803050094711,101,101,0,
1197630,2280306,12722803060094711,101,101,0,
1197630,2280307,12722803070094711,101,101,0,
1197630,2280308,12722803080094711,101,101,0,
1197630,2280309,12722803090094711,101,101,0,
1197630,2280297,12822802970094711,101,101,0,
1197630,2280298,12822802980094711,101,101,0,
1197630,2280299,12822802990094711,101,101,0,
1197630,2280300,12822803000094711,101,101,0,
1197630,2280301,12822803010094711,101,101,0,
1197630,2280302,12822803020094711,101,101,0,
1197630,2280303,12822803030094711,101,101,0,
1197630,2280304,12822803040094711,101,101,0,
1197630,2280305,12822803050094711,101,101,0,
1197630,2280306,12822803060094711,101,101,0,
1197630,2280307,12822803070094711,101,101,0,
1197630,2280308,12822803080094711,101,101,0,
1197630,2280309,12822803090094711,101,101,0,
1197630,2280297,12922802970094711,101,101,0,
1197630,2280298,12922802980094711,101,101,0,
1197630,2280299,12922802990094711,101,101,0,
1197630,2280300,12922803000094711,101,101,0,
1197630,2280301,12922803010094711,101,101,0,
1197630,2280302,12922803020094711,101,101,0,
1197630,2280303,12922803030094711,101,101,0,
1197630,2280304,12922803040094711,101,101,0,
1197630,2280305,12922803050094711,101,101,0,
1197630,2280306,12922803060094711,101,101,0,
1197630,2280307,12922803070094711,101,101,0,
1197630,2280308,12922803080094711,101,101,0,
1197630,2280309,12922803090094711,101,101,0,
1197630,2280297,13022802970094711,101,101,0,
1197630,2280298,13022802980094711,101,101,0,
1197630,2280299,13022802990094711,101,101,0,
1197630,2280300,13022803000094711,101,101,0,
1197630,2280301,13022803010094711,101,101,0,
1197630,2280302,13022803020094711,101,101,0,
1197630,2280303,13022803030094711,101,101,0,
1197630,2280304,13022803040094711,101,101,0,
1197630,2280305,13022803050094711,101,101,0,
1197630,2280306,13022803060094711,101,101,0,
1197630,2280307,13022803070094711,101,101,0,
1197630,2280308,13022803080094711,101,101,0,
1197630,2280309,13022803090094711,101,101,0,
1197630,2280297,13122802970094711,101,101,0,
1197630,2280298,13122802980094711,101,101,0,
1197630,2280299,13122802990094711,101,101,0,
1197630,2280300,13122803000094711,101,101,0,
1197630,2280301,13122803010094711,101,101,0,
1197630,2280302,13122803020094711,101,101,0,
1197630,2280303,13122803030094711,101,101,0,
1197630,2280304,13122803040094711,101,101,0,
1197630,2280305,13122803050094711,101,101,0,
1197630,2280306,13122803060094711,101,101,0,
1197630,2280307,13122803070094711,101,101,0,
1197630,2280308,13122803080094711,101,101,0,
1197630,2280309,13122803090094711,101,101,0,
1197630,2280297,13222802970094711,101,101,0,
1197630,2280298,13222802980094711,101,101,0,
1197630,2280299,13222802990094711,101,101,0,
1197630,2280300,13222803000094711,101,101,0,
1197630,2280301,13222803010094711,101,101,0,
1197630,2280302,13222803020094711,101,101,0,
1197630,2280303,13222803030094711,101,101,0,
1197630,2280304,13222803040094711,101,101,0,
1197630,2280305,13222803050094711,101,101,0,
1197630,2280306,13222803060094711,101,101,0,
1197630,2280307,13222803070094711,101,101,0,
1197630,2280308,13222803080094711,101,101,0,
1197630,2280309,13222803090094711,101,101,0,
1197630,2280297,1322802970094711,101,101,0,
1197630,2280298,1322802980094711,101,101,0,
1197630,2280299,1322802990094711,101,101,0,
1197630,2280300,1322803000094711,101,101,0,
1197630,2280301,1322803010094711,101,101,0,
1197630,2280302,1322803020094711,101,101,0,
1197630,2280303,1322803030094711,101,101,0,
1197630,2280304,1322803040094711,101,101,0,
1197630,2280305,1322803050094711,101,101,0,
1197630,2280306,1322803060094711,101,101,0,
1197630,2280307,1322803070094711,101,101,0,
1197630,2280308,1322803080094711,101,101,0,
1197630,2280309,1322803090094711,101,101,0,
1197630,2280297,13322802970094711,101,101,0,
1197630,2280298,13322802980094711,101,101,0,
1197630,2280299,13322802990094711,101,101,0,
1197630,2280300,13322803000094711,101,101,0,
1197630,2280301,13322803010094711,101,101,0,
1197630,2280302,13322803020094711,101,101,0,
1197630,2280303,13322803030094711,101,101,0,
1197630,2280304,13322803040094711,101,101,0,
1197630,2280305,13322803050094711,101,101,0,
1197630,2280306,13322803060094711,101,101,0,
1197630,2280307,13322803070094711,101,101,0,
1197630,2280308,13322803080094711,101,101,0,
1197630,2280309,13322803090094711,101,101,0,
1197630,2280297,13422802970094711,101,101,0,
1197630,2280298,13422802980094711,101,101,0,
1197630,2280299,13422802990094711,101,101,0,
1197630,2280300,13422803000094711,101,101,0,
1197630,2280301,13422803010094711,101,101,0,
1197630,2280302,13422803020094711,101,101,0,
1197630,2280303,13422803030094711,101,101,0,
1197630,2280304,13422803040094711,101,101,0,
1197630,2280305,13422803050094711,101,101,0,
1197630,2280306,13422803060094711,101,101,0,
1197630,2280307,13422803070094711,101,101,0,
1197630,2280308,13422803080094711,101,101,0,
1197630,2280309,13422803090094711,101,101,0,
1197630,2280297,13522802970094711,101,101,0,
1197630,2280298,13522802980094711,101,101,0,
1197630,2280299,13522802990094711,101,101,0,
1197630,2280300,13522803000094711,101,101,0,
1197630,2280301,13522803010094711,101,101,0,
1197630,2280302,13522803020094711,101,101,0,
1197630,2280303,13522803030094711,101,101,0,
1197630,2280304,13522803040094711,101,101,0,
1197630,2280305,13522803050094711,101,101,0,
1197630,2280306,13522803060094711,101,101,0,
1197630,2280307,13522803070094711,101,101,0,
1197630,2280308,13522803080094711,101,101,0,
1197630,2280309,13522803090094711,101,101,0,
1197630,2280297,13622802970094711,101,101,0,
1197630,2280298,13622802980094711,101,101,0,
1197630,2280299,13622802990094711,101,101,0,
1197630,2280300,13622803000094711,101,101,0,
1197630,2280301,13622803010094711,101,101,0,
1197630,2280302,13622803020094711,101,101,0,
1197630,2280303,13622803030094711,101,101,0,
1197630,2280304,13622803040094711,101,101,0,
1197630,2280305,13622803050094711,101,101,0,
1197630,2280306,13622803060094711,101,101,0,
1197630,2280307,13622803070094711,101,101,0,
1197630,2280308,13622803080094711,101,101,0,
1197630,2280309,13622803090094711,101,101,0,
1197630,2280297,13722802970094711,101,101,0,
1197630,2280298,13722802980094711,101,101,0,
1197630,2280299,13722802990094711,101,101,0,
1197630,2280300,13722803000094711,101,101,0,
1197630,2280301,13722803010094711,101,101,0,
1197630,2280302,13722803020094711,101,101,0,
1197630,2280303,13722803030094711,101,101,0,
1197630,2280304,13722803040094711,101,101,0,
1197630,2280305,13722803050094711,101,101,0,
1197630,2280306,13722803060094711,101,101,0,
1197630,2280307,13722803070094711,101,101,0,
1197630,2280308,13722803080094711,101,101,0,
1197630,2280309,13722803090094711,101,101,0,
1197630,2280297,13822802970094711,101,101,0,
1197630,2280298,13822802980094711,101,101,0,
1197630,2280299,13822802990094711,101,101,0,
1197630,2280300,13822803000094711,101,101,0,
1197630,2280301,13822803010094711,101,101,0,
1197630,2280302,13822803020094711,101,101,0,
1197630,2280303,13822803030094711,101,101,0,
1197630,2280304,13822803040094711,101,101,0,
1197630,2280305,13822803050094711,101,101,0,
1197630,2280306,13822803060094711,101,101,0,
1197630,2280307,13822803070094711,101,101,0,
1197630,2280308,13822803080094711,101,101,0,
1197630,2280309,13822803090094711,101,101,0,
1197630,2280297,13922802970094711,101,101,0,
1197630,2280298,13922802980094711,101,101,0,
1197630,2280299,13922802990094711,101,101,0,
1197630,2280300,13922803000094711,101,101,0,
1197630,2280301,13922803010094711,101,101,0,
1197630,2280302,13922803020094711,101,101,0,
1197630,2280303,13922803030094711,101,101,0,
1197630,2280304,13922803040094711,101,101,0,
1197630,2280305,13922803050094711,101,101,0,
1197630,2280306,13922803060094711,101,101,0,
1197630,2280307,13922803070094711,101,101,0,
1197630,2280308,13922803080094711,101,101,0,
1197630,2280309,13922803090094711,101,101,0,
1197630,2280297,14022802970094711,101,101,0,
1197630,2280298,14022802980094711,101,101,0,
1197630,2280299,14022802990094711,101,101,0,
1197630,2280300,14022803000094711,101,101,0,
1197630,2280301,14022803010094711,101,101,0,
1197630,2280302,14022803020094711,101,101,0,
1197630,2280303,14022803030094711,101,101,0,
1197630,2280304,14022803040094711,101,101,0,
1197630,2280305,14022803050094711,101,101,0,
1197630,2280306,14022803060094711,101,101,0,
1197630,2280307,14022803070094711,101,101,0,
1197630,2280308,14022803080094711,101,101,0,
1197630,2280309,14022803090094711,101,101,0,
1197630,2280297,14122802970094711,101,101,0,
1197630,2280298,14122802980094711,101,101,0,
1197630,2280299,14122802990094711,101,101,0,
1197630,2280300,14122803000094711,101,101,0,
1197630,2280301,14122803010094711,101,101,0,
1197630,2280302,14122803020094711,101,101,0,
1197630,2280303,14122803030094711,101,101,0,
1197630,2280304,14122803040094711,101,101,0,
1197630,2280305,14122803050094711,101,101,0,
1197630,2280306,14122803060094711,101,101,0,
1197630,2280307,14122803070094711,101,101,0,
1197630,2280308,14122803080094711,101,101,0,
1197630,2280309,14122803090094711,101,101,0,
1197630,2280297,14222802970094711,101,101,0,
1197630,2280298,14222802980094711,101,101,0,
1197630,2280299,14222802990094711,101,101,0,
1197630,2280300,14222803000094711,101,101,0,
1197630,2280301,14222803010094711,101,101,0,
1197630,2280302,14222803020094711,101,101,0,
1197630,2280303,14222803030094711,101,101,0,
1197630,2280304,14222803040094711,101,101,0,
1197630,2280305,14222803050094711,101,101,0,
1197630,2280306,14222803060094711,101,101,0,
1197630,2280307,14222803070094711,101,101,0,
1197630,2280308,14222803080094711,101,101,0,
1197630,2280309,14222803090094711,101,101,0,
1197630,2280297,1422802970094711,101,101,0,
1197630,2280298,1422802980094711,101,101,0,
1197630,2280299,1422802990094711,101,101,0,
1197630,2280300,1422803000094711,101,101,0,
1197630,2280301,1422803010094711,101,101,0,
1197630,2280302,1422803020094711,101,101,0,
1197630,2280303,1422803030094711,101,101,0,
1197630,2280304,1422803040094711,101,101,0,
1197630,2280305,1422803050094711,101,101,0,
