route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197620,2280399,1622803990912413,101,101,0,
1197620,2280400,1622804000912413,101,101,0,
1197620,2280403,1622804030912413,101,101,0,
1197620,2280404,1622804040912413,101,101,0,
1197620,2280405,1622804050912413,101,101,0,
1197620,2280406,1622804060912413,101,101,0,
1197620,2280403,16322804030912413,101,101,0,
1197620,2280404,16322804040912413,101,101,0,
1197620,2280405,16322804050912413,101,101,0,
1197620,2280406,16322804060912413,101,101,0,
1197620,2280403,16422804030912413,101,101,0,
1197620,2280404,16422804040912413,101,101,0,
1197620,2280405,16422804050912413,101,101,0,
1197620,2280406,16422804060912413,101,101,0,
1197620,2280403,16522804030912413,101,101,0,
1197620,2280404,16522804040912413,101,101,0,
1197620,2280405,16522804050912413,101,101,0,
1197620,2280406,16522804060912413,101,101,0,
1197620,2280403,16622804030912413,101,101,0,
1197620,2280404,16622804040912413,101,101,0,
1197620,2280405,16622804050912413,101,101,0,
1197620,2280406,16622804060912413,101,101,0,
1197620,2280403,16722804030912413,101,101,0,
1197620,2280404,16722804040912413,101,101,0,
1197620,2280405,16722804050912413,101,101,0,
1197620,2280406,16722804060912413,101,101,0,
1197620,2280403,16822804030912413,101,101,0,
1197620,2280404,16822804040912413,101,101,0,
1197620,2280405,16822804050912413,101,101,0,
1197620,2280406,16822804060912413,101,101,0,
1197620,2280403,16922804030912413,101,101,0,
1197620,2280404,16922804040912413,101,101,0,
1197620,2280405,16922804050912413,101,101,0,
1197620,2280406,16922804060912413,101,101,0,
1197620,2280403,17022804030912413,101,101,0,
1197620,12280404,17022804040912413,101,101,0,
1197620,2280405,17022804050912413,101,101,0,
1197620,2280406,17022804060912413,101,101,0,
1197620,2280403,17122804030912413,101,101,0,
1197620,12280404,17122804040912413,101,101,0,
1197620,2280405,17122804050912413,101,101,0,
1197620,2280406,17122804060912413,101,101,0,
1197620,2280403,17222804030912413,101,101,0,
1197620,12280404,17222804040912413,101,101,0,
1197620,2280405,17222804050912413,101,101,0,
1197620,2280406,17222804060912413,101,101,0,
1197620,2280399,1722803990912413,101,101,0,
1197620,2280400,1722804000912413,101,101,0,
1197620,2280403,1722804030912413,101,101,0,
1197620,2280404,1722804040912413,101,101,0,
1197620,2280405,1722804050912413,101,101,0,
1197620,2280406,1722804060912413,101,101,0,
1197620,2280403,17322804030912413,101,101,0,
1197620,12280404,17322804040912413,101,101,0,
1197620,2280405,17322804050912413,101,101,0,
1197620,2280406,17322804060912413,101,101,0,
1197620,2280403,17422804030912413,101,101,0,
1197620,12280404,17422804040912413,101,101,0,
1197620,2280405,17422804050912413,101,101,0,
1197620,2280406,17422804060912413,101,101,0,
1197620,2280403,17522804030912413,101,101,0,
1197620,2280405,17522804050912413,101,101,0,
1197620,2280406,17522804060912413,101,101,0,
1197620,2280403,17622804030912413,101,101,0,
1197620,2280405,17622804050912413,101,101,0,
1197620,2280406,17622804060912413,101,101,0,
1197620,2280403,17722804030912413,101,101,0,
1197620,2280405,17722804050912413,101,101,0,
1197620,2280406,17722804060912413,101,101,0,
1197620,2280403,17822804030912413,101,101,0,
1197620,2280405,17822804050912413,101,101,0,
1197620,2280406,17822804060912413,101,101,0,
1197620,2280403,17922804030912413,101,101,0,
1197620,2280405,17922804050912413,101,101,0,
1197620,2280406,17922804060912413,101,101,0,
1197620,2280403,18022804030912413,101,101,0,
1197620,2280405,18022804050912413,101,101,0,
1197620,2280406,18022804060912413,101,101,0,
1197620,2280403,18122804030912413,101,101,0,
1197620,2280405,18122804050912413,101,101,0,
1197620,2280406,18122804060912413,101,101,0,
1197620,2280403,18222804030912413,101,101,0,
1197620,2280405,18222804050912413,101,101,0,
1197620,2280406,18222804060912413,101,101,0,
1197620,2280399,1822803990912413,101,101,0,
1197620,2280400,1822804000912413,101,101,0,
1197620,2280403,1822804030912413,101,101,0,
1197620,2280404,1822804040912413,101,101,0,
1197620,2280405,1822804050912413,101,101,0,
1197620,2280406,1822804060912413,101,101,0,
1197620,2280403,18322804030912413,101,101,0,
1197620,2280405,18322804050912413,101,101,0,
1197620,2280406,18322804060912413,101,101,0,
1197620,2280403,18422804030912413,101,101,0,
1197620,2280405,18422804050912413,101,101,0,
1197620,2280406,18422804060912413,101,101,0,
1197620,2280403,18522804030912413,101,101,0,
1197620,2280405,18522804050912413,101,101,0,
1197620,2280406,18522804060912413,101,101,0,
1197620,2280403,18622804030912413,101,101,0,
1197620,2280405,18622804050912413,101,101,0,
1197620,2280406,18622804060912413,101,101,0,
1197620,2280403,18722804030912413,101,101,0,
1197620,2280405,18722804050912413,101,101,0,
1197620,2280406,18722804060912413,101,101,0,
1197620,2280403,18822804030912413,101,101,0,
1197620,2280405,18822804050912413,101,101,0,
1197620,2280406,18822804060912413,101,101,0,
1197620,2280403,18922804030912413,101,101,0,
1197620,2280405,18922804050912413,101,101,0,
1197620,2280406,18922804060912413,101,101,0,
1197620,2280403,19022804030912413,101,101,0,
1197620,2280405,19022804050912413,101,101,0,
1197620,2280406,19022804060912413,101,101,0,
1197620,2280403,19122804030912413,101,101,0,
1197620,2280405,19122804050912413,101,101,0,
1197620,2280406,19122804060912413,101,101,0,
1197620,2280403,19222804030912413,101,101,0,
1197620,2280405,19222804050912413,101,101,0,
1197620,2280406,19222804060912413,101,101,0,
1197620,2280399,1922803990912413,101,101,0,
1197620,2280400,1922804000912413,101,101,0,
1197620,2280403,1922804030912413,101,101,0,
1197620,2280404,1922804040912413,101,101,0,
1197620,2280405,1922804050912413,101,101,0,
1197620,2280406,1922804060912413,101,101,0,
1197620,2280403,19322804030912413,101,101,0,
1197620,2280405,19322804050912413,101,101,0,
1197620,2280406,19322804060912413,101,101,0,
1197620,2280403,19422804030912413,101,101,0,
1197620,2280405,19422804050912413,101,101,0,
1197620,2280406,19422804060912413,101,101,0,
1197620,2280403,19522804030912413,101,101,0,
1197620,2280405,19522804050912413,101,101,0,
1197620,2280406,19522804060912413,101,101,0,
1197620,2280403,19622804030912413,101,101,0,
1197620,2280405,19622804050912413,101,101,0,
1197620,2280406,19622804060912413,101,101,0,
1197620,12280403,19722804030912413,101,101,0,
1197620,2280405,19722804050912413,101,101,0,
1197620,2280406,19722804060912413,101,101,0,
1197620,12280403,19822804030912413,101,101,0,
1197620,2280405,19822804050912413,101,101,0,
1197620,2280406,19822804060912413,101,101,0,
1197620,12280403,19922804030912413,101,101,0,
1197620,2280405,19922804050912413,101,101,0,
1197620,2280406,19922804060912413,101,101,0,
1197620,12280403,20022804030912413,101,101,0,
1197620,2280405,20022804050912413,101,101,0,
1197620,2280406,20022804060912413,101,101,0,
1197620,12280403,20122804030912413,101,101,0,
1197620,2280405,20122804050912413,101,101,0,
1197620,2280406,20122804060912413,101,101,0,
1197620,2280405,20222804050912413,101,101,0,
1197620,2280406,20222804060912413,101,101,0,
1197620,2280399,2022803990912413,101,101,0,
1197620,2280400,2022804000912413,101,101,0,
1197620,2280403,2022804030912413,101,101,0,
1197620,2280404,2022804040912413,101,101,0,
1197620,2280405,2022804050912413,101,101,0,
1197620,2280406,2022804060912413,101,101,0,
1197620,2280405,20322804050912413,101,101,0,
1197620,2280406,20322804060912413,101,101,0,
1197620,2280405,20422804050912413,101,101,0,
1197620,2280406,20422804060912413,101,101,0,
1197620,2280405,20522804050912413,101,101,0,
1197620,2280406,20522804060912413,101,101,0,
1197620,2280405,20622804050912413,101,101,0,
1197620,2280406,20622804060912413,101,101,0,
1197620,2280405,20722804050912413,101,101,0,
1197620,2280406,20722804060912413,101,101,0,
1197620,2280405,20822804050912413,101,101,0,
1197620,2280406,20822804060912413,101,101,0,
1197620,2280405,20922804050912413,101,101,0,
1197620,2280406,20922804060912413,101,101,0,
1197620,2280405,21022804050912413,101,101,0,
1197620,2280406,21022804060912413,101,101,0,
1197620,2280405,21122804050912413,101,101,0,
1197620,2280406,21122804060912413,101,101,0,
1197620,2280405,21222804050912413,101,101,0,
1197620,2280406,21222804060912413,101,101,0,
1197620,2280399,2122803990912413,101,101,0,
1197620,2280400,2122804000912413,101,101,0,
1197620,2280403,2122804030912413,101,101,0,
1197620,2280404,2122804040912413,101,101,0,
1197620,2280405,2122804050912413,101,101,0,
1197620,2280406,2122804060912413,101,101,0,
1197620,2280405,21322804050912413,101,101,0,
1197620,2280406,21322804060912413,101,101,0,
1197620,2280405,21422804050912413,101,101,0,
1197620,2280406,21422804060912413,101,101,0,
1197620,2280405,21522804050912413,101,101,0,
1197620,2280406,21522804060912413,101,101,0,
1197620,2280405,21622804050912413,101,101,0,
1197620,2280406,21622804060912413,101,101,0,
1197620,2280405,21722804050912413,101,101,0,
1197620,2280406,21722804060912413,101,101,0,
1197620,2280405,21822804050912413,101,101,0,
1197620,12280406,21822804060912413,101,101,0,
1197620,2280405,21922804050912413,101,101,0,
1197620,12280406,21922804060912413,101,101,0,
1197620,2280405,22022804050912413,101,101,0,
1197620,12280406,22022804060912413,101,101,0,
1197620,2280405,22122804050912413,101,101,0,
1197620,12280406,22122804060912413,101,101,0,
1197620,2280405,22222804050912413,101,101,0,
1197620,12280406,22222804060912413,101,101,0,
1197620,2280399,2222803990912413,101,101,0,
1197620,2280400,2222804000912413,101,101,0,
1197620,2280403,2222804030912413,101,101,0,
1197620,2280404,2222804040912413,101,101,0,
1197620,2280405,2222804050912413,101,101,0,
1197620,2280406,2222804060912413,101,101,0,
1197620,2280399,222803990912413,101,101,0,
1197620,2280400,222804000912413,101,101,0,
1197620,2280403,222804030912413,101,101,0,
1197620,2280404,222804040912413,101,101,0,
1197620,2280405,222804050912413,101,101,0,
1197620,2280406,222804060912413,101,101,0,
1197620,2280405,22322804050912413,101,101,0,
1197620,2280405,22422804050912413,101,101,0,
1197620,2280405,22522804050912413,101,101,0,
1197620,12280405,22622804050912413,101,101,0,
1197620,12280405,22722804050912413,101,101,0,
1197620,12280405,22822804050912413,101,101,0,
1197620,12280405,22922804050912413,101,101,0,
1197620,12280405,23022804050912413,101,101,0,
1197620,2280399,2322803990912413,101,101,0,
1197620,2280400,2322804000912413,101,101,0,
1197620,2280403,2322804030912413,101,101,0,
1197620,2280404,2322804040912413,101,101,0,
1197620,2280405,2322804050912413,101,101,0,
1197620,2280406,2322804060912413,101,101,0,
1197620,2280399,2422803990912413,101,101,0,
1197620,2280400,2422804000912413,101,101,0,
1197620,2280403,2422804030912413,101,101,0,
1197620,2280404,2422804040912413,101,101,0,
1197620,2280405,2422804050912413,101,101,0,
1197620,2280406,2422804060912413,101,101,0,
1197620,2280399,2522803990912413,101,101,0,
1197620,2280400,2522804000912413,101,101,0,
1197620,2280403,2522804030912413,101,101,0,
1197620,2280404,2522804040912413,101,101,0,
1197620,2280405,2522804050912413,101,101,0,
1197620,2280406,2522804060912413,101,101,0,
1197620,2280399,2622803990912413,101,101,0,
1197620,2280400,2622804000912413,101,101,0,
1197620,2280403,2622804030912413,101,101,0,
1197620,2280404,2622804040912413,101,101,0,
1197620,2280405,2622804050912413,101,101,0,
1197620,2280406,2622804060912413,101,101,0,
1197620,2280399,2722803990912413,101,101,0,
1197620,2280400,2722804000912413,101,101,0,
1197620,2280403,2722804030912413,101,101,0,
1197620,2280404,2722804040912413,101,101,0,
1197620,2280405,2722804050912413,101,101,0,
1197620,2280406,2722804060912413,101,101,0,
1197620,2280399,2822803990912413,101,101,0,
1197620,2280400,2822804000912413,101,101,0,
