route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197626,2280276,1022802760095500,101,101,0,
1197626,2280277,1022802770095500,101,101,0,
1197626,2280264,10322802640095500,101,101,0,
1197626,2280265,10322802650095500,101,101,0,
1197626,2280266,10322802660095500,101,101,0,
1197626,2280267,10322802670095500,101,101,0,
1197626,2280268,10322802680095500,101,101,0,
1197626,2280269,10322802690095500,101,101,0,
1197626,2280270,10322802700095500,101,101,0,
1197626,2280271,10322802710095500,101,101,0,
1197626,2280272,10322802720095500,101,101,0,
1197626,2280273,10322802730095500,101,101,0,
1197626,2280274,10322802740095500,101,101,0,
1197626,2280275,10322802750095500,101,101,0,
1197626,2280276,10322802760095500,101,101,0,
1197626,2280277,10322802770095500,101,101,0,
1197626,2280264,10422802640095500,101,101,0,
1197626,2280265,10422802650095500,101,101,0,
1197626,2280266,10422802660095500,101,101,0,
1197626,2280267,10422802670095500,101,101,0,
1197626,2280268,10422802680095500,101,101,0,
1197626,2280269,10422802690095500,101,101,0,
1197626,2280270,10422802700095500,101,101,0,
1197626,2280271,10422802710095500,101,101,0,
1197626,2280272,10422802720095500,101,101,0,
1197626,2280273,10422802730095500,101,101,0,
1197626,2280274,10422802740095500,101,101,0,
1197626,2280275,10422802750095500,101,101,0,
1197626,2280276,10422802760095500,101,101,0,
1197626,2280277,10422802770095500,101,101,0,
1197626,2280264,10522802640095500,101,101,0,
1197626,2280265,10522802650095500,101,101,0,
1197626,2280266,10522802660095500,101,101,0,
1197626,2280267,10522802670095500,101,101,0,
1197626,2280268,10522802680095500,101,101,0,
1197626,2280269,10522802690095500,101,101,0,
1197626,2280270,10522802700095500,101,101,0,
1197626,2280271,10522802710095500,101,101,0,
1197626,2280272,10522802720095500,101,101,0,
1197626,2280273,10522802730095500,101,101,0,
1197626,2280274,10522802740095500,101,101,0,
1197626,2280275,10522802750095500,101,101,0,
1197626,2280276,10522802760095500,101,101,0,
1197626,2280277,10522802770095500,101,101,0,
1197626,2280264,10622802640095500,101,101,0,
1197626,2280265,10622802650095500,101,101,0,
1197626,2280266,10622802660095500,101,101,0,
1197626,2280267,10622802670095500,101,101,0,
1197626,2280268,10622802680095500,101,101,0,
1197626,2280269,10622802690095500,101,101,0,
1197626,2280270,10622802700095500,101,101,0,
1197626,2280271,10622802710095500,101,101,0,
1197626,2280272,10622802720095500,101,101,0,
1197626,2280273,10622802730095500,101,101,0,
1197626,2280274,10622802740095500,101,101,0,
1197626,2280275,10622802750095500,101,101,0,
1197626,2280276,10622802760095500,101,101,0,
1197626,2280277,10622802770095500,101,101,0,
1197626,2280264,10722802640095500,101,101,0,
1197626,2280265,10722802650095500,101,101,0,
1197626,2280266,10722802660095500,101,101,0,
1197626,2280267,10722802670095500,101,101,0,
1197626,2280268,10722802680095500,101,101,0,
1197626,2280269,10722802690095500,101,101,0,
1197626,2280270,10722802700095500,101,101,0,
1197626,2280271,10722802710095500,101,101,0,
1197626,2280272,10722802720095500,101,101,0,
1197626,2280273,10722802730095500,101,101,0,
1197626,2280274,10722802740095500,101,101,0,
1197626,2280275,10722802750095500,101,101,0,
1197626,2280276,10722802760095500,101,101,0,
1197626,2280277,10722802770095500,101,101,0,
1197626,2280264,10822802640095500,101,101,0,
1197626,2280265,10822802650095500,101,101,0,
1197626,2280266,10822802660095500,101,101,0,
1197626,2280267,10822802670095500,101,101,0,
1197626,2280268,10822802680095500,101,101,0,
1197626,2280269,10822802690095500,101,101,0,
1197626,2280270,10822802700095500,101,101,0,
1197626,2280271,10822802710095500,101,101,0,
1197626,2280272,10822802720095500,101,101,0,
1197626,2280273,10822802730095500,101,101,0,
1197626,2280274,10822802740095500,101,101,0,
1197626,2280275,10822802750095500,101,101,0,
1197626,2280276,10822802760095500,101,101,0,
1197626,2280277,10822802770095500,101,101,0,
1197626,2280264,10922802640095500,101,101,0,
1197626,2280265,10922802650095500,101,101,0,
1197626,2280266,10922802660095500,101,101,0,
1197626,2280267,10922802670095500,101,101,0,
1197626,2280268,10922802680095500,101,101,0,
1197626,2280269,10922802690095500,101,101,0,
1197626,2280270,10922802700095500,101,101,0,
1197626,2280271,10922802710095500,101,101,0,
1197626,2280272,10922802720095500,101,101,0,
1197626,2280273,10922802730095500,101,101,0,
1197626,2280274,10922802740095500,101,101,0,
1197626,2280275,10922802750095500,101,101,0,
1197626,2280276,10922802760095500,101,101,0,
1197626,2280277,10922802770095500,101,101,0,
1197626,2280264,11022802640095500,101,101,0,
1197626,2280265,11022802650095500,101,101,0,
1197626,2280266,11022802660095500,101,101,0,
1197626,2280267,11022802670095500,101,101,0,
1197626,2280268,11022802680095500,101,101,0,
1197626,2280269,11022802690095500,101,101,0,
1197626,2280270,11022802700095500,101,101,0,
1197626,2280271,11022802710095500,101,101,0,
1197626,2280272,11022802720095500,101,101,0,
1197626,2280273,11022802730095500,101,101,0,
1197626,2280274,11022802740095500,101,101,0,
1197626,2280275,11022802750095500,101,101,0,
1197626,2280276,11022802760095500,101,101,0,
1197626,2280277,11022802770095500,101,101,0,
1197626,2280264,11122802640095500,101,101,0,
1197626,2280265,11122802650095500,101,101,0,
1197626,2280266,11122802660095500,101,101,0,
1197626,2280267,11122802670095500,101,101,0,
1197626,2280268,11122802680095500,101,101,0,
1197626,2280269,11122802690095500,101,101,0,
1197626,2280270,11122802700095500,101,101,0,
1197626,2280271,11122802710095500,101,101,0,
1197626,2280272,11122802720095500,101,101,0,
1197626,2280273,11122802730095500,101,101,0,
1197626,2280274,11122802740095500,101,101,0,
1197626,2280275,11122802750095500,101,101,0,
1197626,2280276,11122802760095500,101,101,0,
1197626,2280277,11122802770095500,101,101,0,
1197626,2280264,11222802640095500,101,101,0,
1197626,2280265,11222802650095500,101,101,0,
1197626,2280266,11222802660095500,101,101,0,
1197626,2280267,11222802670095500,101,101,0,
1197626,2280268,11222802680095500,101,101,0,
1197626,2280269,11222802690095500,101,101,0,
1197626,2280270,11222802700095500,101,101,0,
1197626,2280271,11222802710095500,101,101,0,
1197626,2280272,11222802720095500,101,101,0,
1197626,2280273,11222802730095500,101,101,0,
1197626,2280274,11222802740095500,101,101,0,
1197626,2280275,11222802750095500,101,101,0,
1197626,2280276,11222802760095500,101,101,0,
1197626,2280277,11222802770095500,101,101,0,
1197626,2280264,1122802640095500,101,101,0,
1197626,2280265,1122802650095500,101,101,0,
1197626,2280266,1122802660095500,101,101,0,
1197626,2280267,1122802670095500,101,101,0,
1197626,2280268,1122802680095500,101,101,0,
1197626,2280269,1122802690095500,101,101,0,
1197626,2280270,1122802700095500,101,101,0,
1197626,2280271,1122802710095500,101,101,0,
1197626,2280272,1122802720095500,101,101,0,
1197626,2280273,1122802730095500,101,101,0,
1197626,2280274,1122802740095500,101,101,0,
1197626,2280275,1122802750095500,101,101,0,
1197626,2280276,1122802760095500,101,101,0,
1197626,2280277,1122802770095500,101,101,0,
1197626,2280264,11322802640095500,101,101,0,
1197626,2280265,11322802650095500,101,101,0,
1197626,2280266,11322802660095500,101,101,0,
1197626,2280267,11322802670095500,101,101,0,
1197626,2280268,11322802680095500,101,101,0,
1197626,2280269,11322802690095500,101,101,0,
1197626,2280270,11322802700095500,101,101,0,
1197626,2280271,11322802710095500,101,101,0,
1197626,2280272,11322802720095500,101,101,0,
1197626,2280273,11322802730095500,101,101,0,
1197626,2280274,11322802740095500,101,101,0,
1197626,2280275,11322802750095500,101,101,0,
1197626,2280276,11322802760095500,101,101,0,
1197626,2280277,11322802770095500,101,101,0,
1197626,2280264,11422802640095500,101,101,0,
1197626,2280265,11422802650095500,101,101,0,
1197626,2280266,11422802660095500,101,101,0,
1197626,2280267,11422802670095500,101,101,0,
1197626,2280268,11422802680095500,101,101,0,
1197626,2280269,11422802690095500,101,101,0,
1197626,2280270,11422802700095500,101,101,0,
1197626,2280271,11422802710095500,101,101,0,
1197626,2280272,11422802720095500,101,101,0,
1197626,2280273,11422802730095500,101,101,0,
1197626,2280274,11422802740095500,101,101,0,
1197626,2280275,11422802750095500,101,101,0,
1197626,2280276,11422802760095500,101,101,0,
1197626,2280277,11422802770095500,101,101,0,
1197626,2280264,11522802640095500,101,101,0,
1197626,2280265,11522802650095500,101,101,0,
1197626,2280266,11522802660095500,101,101,0,
1197626,2280267,11522802670095500,101,101,0,
1197626,2280268,11522802680095500,101,101,0,
1197626,2280269,11522802690095500,101,101,0,
1197626,2280270,11522802700095500,101,101,0,
1197626,2280271,11522802710095500,101,101,0,
1197626,2280272,11522802720095500,101,101,0,
1197626,2280273,11522802730095500,101,101,0,
1197626,2280274,11522802740095500,101,101,0,
1197626,2280275,11522802750095500,101,101,0,
1197626,2280276,11522802760095500,101,101,0,
1197626,2280277,11522802770095500,101,101,0,
1197626,2280264,11622802640095500,101,101,0,
1197626,2280265,11622802650095500,101,101,0,
1197626,2280266,11622802660095500,101,101,0,
1197626,2280267,11622802670095500,101,101,0,
1197626,2280268,11622802680095500,101,101,0,
1197626,2280269,11622802690095500,101,101,0,
1197626,2280270,11622802700095500,101,101,0,
1197626,2280271,11622802710095500,101,101,0,
1197626,2280272,11622802720095500,101,101,0,
1197626,2280273,11622802730095500,101,101,0,
1197626,2280274,11622802740095500,101,101,0,
1197626,2280275,11622802750095500,101,101,0,
1197626,2280276,11622802760095500,101,101,0,
1197626,2280277,11622802770095500,101,101,0,
1197626,2280264,11722802640095500,101,101,0,
1197626,2280265,11722802650095500,101,101,0,
1197626,2280266,11722802660095500,101,101,0,
1197626,2280267,11722802670095500,101,101,0,
1197626,2280268,11722802680095500,101,101,0,
1197626,2280269,11722802690095500,101,101,0,
1197626,2280270,11722802700095500,101,101,0,
1197626,2280271,11722802710095500,101,101,0,
1197626,2280272,11722802720095500,101,101,0,
1197626,2280273,11722802730095500,101,101,0,
1197626,2280274,11722802740095500,101,101,0,
1197626,2280275,11722802750095500,101,101,0,
1197626,2280276,11722802760095500,101,101,0,
1197626,2280277,11722802770095500,101,101,0,
1197626,2280264,11822802640095500,101,101,0,
1197626,2280265,11822802650095500,101,101,0,
1197626,2280266,11822802660095500,101,101,0,
1197626,2280267,11822802670095500,101,101,0,
1197626,2280268,11822802680095500,101,101,0,
1197626,2280269,11822802690095500,101,101,0,
1197626,2280270,11822802700095500,101,101,0,
1197626,2280271,11822802710095500,101,101,0,
1197626,2280272,11822802720095500,101,101,0,
1197626,2280273,11822802730095500,101,101,0,
1197626,2280274,11822802740095500,101,101,0,
1197626,2280275,11822802750095500,101,101,0,
1197626,2280276,11822802760095500,101,101,0,
1197626,2280277,11822802770095500,101,101,0,
1197626,2280264,11922802640095500,101,101,0,
1197626,2280265,11922802650095500,101,101,0,
1197626,2280266,11922802660095500,101,101,0,
1197626,2280267,11922802670095500,101,101,0,
1197626,2280268,11922802680095500,101,101,0,
1197626,2280269,11922802690095500,101,101,0,
1197626,2280270,11922802700095500,101,101,0,
1197626,2280271,11922802710095500,101,101,0,
1197626,2280272,11922802720095500,101,101,0,
1197626,2280273,11922802730095500,101,101,0,
1197626,2280274,11922802740095500,101,101,0,
1197626,2280275,11922802750095500,101,101,0,
1197626,2280276,11922802760095500,101,101,0,
1197626,2280277,11922802770095500,101,101,0,
1197626,2280264,12022802640095500,101,101,0,
1197626,2280265,12022802650095500,101,101,0,
1197626,2280266,12022802660095500,101,101,0,
1197626,2280267,12022802670095500,101,101,0,
1197626,2280268,12022802680095500,101,101,0,
1197626,2280269,12022802690095500,101,101,0,
1197626,2280270,12022802700095500,101,101,0,
1197626,2280271,12022802710095500,101,101,0,
1197626,2280272,12022802720095500,101,101,0,
1197626,2280273,12022802730095500,101,101,0,
1197626,2280274,12022802740095500,101,101,0,
1197626,2280275,12022802750095500,101,101,0,
1197626,2280276,12022802760095500,101,101,0,
1197626,2280277,12022802770095500,101,101,0,
1197626,2280264,12122802640095500,101,101,0,
1197626,2280265,12122802650095500,101,101,0,
1197626,2280266,12122802660095500,101,101,0,
1197626,2280267,12122802670095500,101,101,0,
1197626,2280268,12122802680095500,101,101,0,
1197626,2280269,12122802690095500,101,101,0,
1197626,2280270,12122802700095500,101,101,0,
1197626,2280271,12122802710095500,101,101,0,
1197626,2280272,12122802720095500,101,101,0,
1197626,2280273,12122802730095500,101,101,0,
1197626,2280274,12122802740095500,101,101,0,
1197626,2280275,12122802750095500,101,101,0,
1197626,2280276,12122802760095500,101,101,0,
1197626,2280277,12122802770095500,101,101,0,
1197626,2280264,12222802640095500,101,101,0,
1197626,2280265,12222802650095500,101,101,0,
1197626,2280266,12222802660095500,101,101,0,
1197626,2280267,12222802670095500,101,101,0,
1197626,2280268,12222802680095500,101,101,0,
1197626,2280269,12222802690095500,101,101,0,
1197626,2280270,12222802700095500,101,101,0,
1197626,2280271,12222802710095500,101,101,0,
1197626,2280272,12222802720095500,101,101,0,
1197626,2280273,12222802730095500,101,101,0,
1197626,2280274,12222802740095500,101,101,0,
1197626,2280275,12222802750095500,101,101,0,
1197626,2280276,12222802760095500,101,101,0,
1197626,2280277,12222802770095500,101,101,0,
1197626,2280264,1222802640095500,101,101,0,
1197626,2280265,1222802650095500,101,101,0,
1197626,2280266,1222802660095500,101,101,0,
1197626,2280267,1222802670095500,101,101,0,
1197626,2280268,1222802680095500,101,101,0,
1197626,2280269,1222802690095500,101,101,0,
1197626,2280270,1222802700095500,101,101,0,
1197626,2280271,1222802710095500,101,101,0,
1197626,2280272,1222802720095500,101,101,0,
1197626,2280273,1222802730095500,101,101,0,
1197626,2280274,1222802740095500,101,101,0,
1197626,2280275,1222802750095500,101,101,0,
1197626,2280276,1222802760095500,101,101,0,
1197626,2280277,1222802770095500,101,101,0,
1197626,2280264,122802640095500,101,101,0,
1197626,2280265,122802650095500,101,101,0,
1197626,2280266,122802660095500,101,101,0,
1197626,2280267,122802670095500,101,101,0,
1197626,2280268,122802680095500,101,101,0,
1197626,2280269,122802690095500,101,101,0,
1197626,2280270,122802700095500,101,101,0,
1197626,2280271,122802710095500,101,101,0,
1197626,2280272,122802720095500,101,101,0,
1197626,2280273,122802730095500,101,101,0,
1197626,2280274,122802740095500,101,101,0,
1197626,2280275,122802750095500,101,101,0,
1197626,2280276,122802760095500,101,101,0,
1197626,2280277,122802770095500,101,101,0,
1197626,2280264,12322802640095500,101,101,0,
1197626,2280265,12322802650095500,101,101,0,
1197626,2280266,12322802660095500,101,101,0,
1197626,2280267,12322802670095500,101,101,0,
1197626,2280268,12322802680095500,101,101,0,
1197626,2280269,12322802690095500,101,101,0,
1197626,2280270,12322802700095500,101,101,0,
1197626,2280271,12322802710095500,101,101,0,
1197626,2280272,12322802720095500,101,101,0,
1197626,2280273,12322802730095500,101,101,0,
1197626,2280274,12322802740095500,101,101,0,
1197626,2280275,12322802750095500,101,101,0,
1197626,2280276,12322802760095500,101,101,0,
1197626,2280277,12322802770095500,101,101,0,
1197626,2280264,12422802640095500,101,101,0,
1197626,2280265,12422802650095500,101,101,0,
1197626,2280266,12422802660095500,101,101,0,
1197626,2280267,12422802670095500,101,101,0,
1197626,2280268,12422802680095500,101,101,0,
1197626,2280269,12422802690095500,101,101,0,
1197626,2280270,12422802700095500,101,101,0,
1197626,2280271,12422802710095500,101,101,0,
1197626,2280272,12422802720095500,101,101,0,
1197626,2280273,12422802730095500,101,101,0,
1197626,2280274,12422802740095500,101,101,0,
1197626,2280275,12422802750095500,101,101,0,
1197626,2280276,12422802760095500,101,101,0,
1197626,2280277,12422802770095500,101,101,0,
1197626,2280264,12522802640095500,101,101,0,
1197626,2280265,12522802650095500,101,101,0,
1197626,2280266,12522802660095500,101,101,0,
1197626,2280267,12522802670095500,101,101,0,
1197626,2280268,12522802680095500,101,101,0,
1197626,2280269,12522802690095500,101,101,0,
1197626,2280270,12522802700095500,101,101,0,
1197626,2280271,12522802710095500,101,101,0,
1197626,2280272,12522802720095500,101,101,0,
1197626,2280273,12522802730095500,101,101,0,
1197626,2280274,12522802740095500,101,101,0,
1197626,2280275,12522802750095500,101,101,0,
1197626,2280276,12522802760095500,101,101,0,
1197626,2280277,12522802770095500,101,101,0,
1197626,2280264,12622802640095500,101,101,0,
1197626,2280265,12622802650095500,101,101,0,
1197626,2280266,12622802660095500,101,101,0,
1197626,2280267,12622802670095500,101,101,0,
1197626,2280268,12622802680095500,101,101,0,
1197626,2280269,12622802690095500,101,101,0,
1197626,2280270,12622802700095500,101,101,0,
1197626,2280271,12622802710095500,101,101,0,
1197626,2280272,12622802720095500,101,101,0,
1197626,2280273,12622802730095500,101,101,0,
1197626,2280274,12622802740095500,101,101,0,
1197626,2280275,12622802750095500,101,101,0,
1197626,2280276,12622802760095500,101,101,0,
1197626,2280277,12622802770095500,101,101,0,
1197626,2280264,12722802640095500,101,101,0,
1197626,2280265,12722802650095500,101,101,0,
1197626,2280266,12722802660095500,101,101,0,
1197626,2280267,12722802670095500,101,101,0,
1197626,2280268,12722802680095500,101,101,0,
1197626,2280269,12722802690095500,101,101,0,
1197626,2280270,12722802700095500,101,101,0,
1197626,2280271,12722802710095500,101,101,0,
1197626,2280272,12722802720095500,101,101,0,
1197626,2280273,12722802730095500,101,101,0,
1197626,2280274,12722802740095500,101,101,0,
1197626,2280275,12722802750095500,101,101,0,
1197626,2280276,12722802760095500,101,101,0,
1197626,2280277,12722802770095500,101,101,0,
1197626,2280264,12822802640095500,101,101,0,
1197626,2280265,12822802650095500,101,101,0,
1197626,2280266,12822802660095500,101,101,0,
1197626,2280267,12822802670095500,101,101,0,
1197626,2280268,12822802680095500,101,101,0,
1197626,2280269,12822802690095500,101,101,0,
1197626,2280270,12822802700095500,101,101,0,
1197626,2280271,12822802710095500,101,101,0,
1197626,2280272,12822802720095500,101,101,0,
1197626,2280273,12822802730095500,101,101,0,
1197626,2280274,12822802740095500,101,101,0,
1197626,2280275,12822802750095500,101,101,0,
1197626,2280276,12822802760095500,101,101,0,
1197626,2280277,12822802770095500,101,101,0,
1197626,2280264,12922802640095500,101,101,0,
1197626,2280265,12922802650095500,101,101,0,
1197626,2280266,12922802660095500,101,101,0,
1197626,2280267,12922802670095500,101,101,0,
1197626,2280268,12922802680095500,101,101,0,
1197626,2280269,12922802690095500,101,101,0,
1197626,2280270,12922802700095500,101,101,0,
1197626,2280271,12922802710095500,101,101,0,
1197626,2280272,12922802720095500,101,101,0,
1197626,2280273,12922802730095500,101,101,0,
1197626,2280274,12922802740095500,101,101,0,
1197626,2280275,12922802750095500,101,101,0,
1197626,2280276,12922802760095500,101,101,0,
1197626,2280277,12922802770095500,101,101,0,
1197626,2280264,13022802640095500,101,101,0,
1197626,2280265,13022802650095500,101,101,0,
1197626,2280266,13022802660095500,101,101,0,
1197626,2280267,13022802670095500,101,101,0,
1197626,2280268,13022802680095500,101,101,0,
1197626,2280269,13022802690095500,101,101,0,
1197626,2280270,13022802700095500,101,101,0,
1197626,2280271,13022802710095500,101,101,0,
1197626,2280272,13022802720095500,101,101,0,
1197626,2280273,13022802730095500,101,101,0,
1197626,2280274,13022802740095500,101,101,0,
1197626,2280275,13022802750095500,101,101,0,
1197626,2280276,13022802760095500,101,101,0,
1197626,2280277,13022802770095500,101,101,0,
1197626,2280264,13122802640095500,101,101,0,
1197626,2280265,13122802650095500,101,101,0,
1197626,2280266,13122802660095500,101,101,0,
1197626,2280267,13122802670095500,101,101,0,
1197626,2280268,13122802680095500,101,101,0,
1197626,2280269,13122802690095500,101,101,0,
1197626,2280270,13122802700095500,101,101,0,
1197626,2280271,13122802710095500,101,101,0,
1197626,2280272,13122802720095500,101,101,0,
1197626,2280273,13122802730095500,101,101,0,
1197626,2280274,13122802740095500,101,101,0,
1197626,2280275,13122802750095500,101,101,0,
1197626,2280276,13122802760095500,101,101,0,
1197626,2280277,13122802770095500,101,101,0,
1197626,2280264,13222802640095500,101,101,0,
1197626,2280265,13222802650095500,101,101,0,
1197626,2280266,13222802660095500,101,101,0,
1197626,2280267,13222802670095500,101,101,0,
1197626,2280268,13222802680095500,101,101,0,
1197626,2280269,13222802690095500,101,101,0,
1197626,2280270,13222802700095500,101,101,0,
1197626,2280271,13222802710095500,101,101,0,
1197626,2280272,13222802720095500,101,101,0,
1197626,2280273,13222802730095500,101,101,0,
1197626,2280274,13222802740095500,101,101,0,
1197626,2280275,13222802750095500,101,101,0,
1197626,2280276,13222802760095500,101,101,0,
1197626,2280277,13222802770095500,101,101,0,
1197626,2280264,1322802640095500,101,101,0,
1197626,2280265,1322802650095500,101,101,0,
1197626,2280266,1322802660095500,101,101,0,
1197626,2280267,1322802670095500,101,101,0,
1197626,2280268,1322802680095500,101,101,0,
1197626,2280269,1322802690095500,101,101,0,
1197626,2280270,1322802700095500,101,101,0,
1197626,2280271,1322802710095500,101,101,0,
1197626,2280272,1322802720095500,101,101,0,
1197626,2280273,1322802730095500,101,101,0,
1197626,2280274,1322802740095500,101,101,0,
1197626,2280275,1322802750095500,101,101,0,
1197626,2280276,1322802760095500,101,101,0,
1197626,2280277,1322802770095500,101,101,0,
1197626,2280264,13322802640095500,101,101,0,
1197626,2280265,13322802650095500,101,101,0,
1197626,2280266,13322802660095500,101,101,0,
1197626,2280267,13322802670095500,101,101,0,
1197626,2280268,13322802680095500,101,101,0,
1197626,2280269,13322802690095500,101,101,0,
1197626,2280270,13322802700095500,101,101,0,
1197626,2280271,13322802710095500,101,101,0,
1197626,2280272,13322802720095500,101,101,0,
1197626,2280273,13322802730095500,101,101,0,
1197626,2280274,13322802740095500,101,101,0,
1197626,2280275,13322802750095500,101,101,0,
1197626,2280276,13322802760095500,101,101,0,
1197626,2280277,13322802770095500,101,101,0,
1197626,2280264,13422802640095500,101,101,0,
1197626,2280265,13422802650095500,101,101,0,
1197626,2280266,13422802660095500,101,101,0,
1197626,2280267,13422802670095500,101,101,0,
1197626,2280268,13422802680095500,101,101,0,
1197626,2280269,13422802690095500,101,101,0,
1197626,2280270,13422802700095500,101,101,0,
1197626,2280271,13422802710095500,101,101,0,
1197626,2280272,13422802720095500,101,101,0,
1197626,2280273,13422802730095500,101,101,0,
1197626,2280274,13422802740095500,101,101,0,
1197626,2280275,13422802750095500,101,101,0,
1197626,2280276,13422802760095500,101,101,0,
1197626,2280277,13422802770095500,101,101,0,
1197626,2280264,13522802640095500,101,101,0,
1197626,2280265,13522802650095500,101,101,0,
1197626,2280266,13522802660095500,101,101,0,
1197626,2280267,13522802670095500,101,101,0,
1197626,2280268,13522802680095500,101,101,0,
1197626,2280269,13522802690095500,101,101,0,
1197626,2280270,13522802700095500,101,101,0,
1197626,2280271,13522802710095500,101,101,0,
1197626,2280272,13522802720095500,101,101,0,
1197626,2280273,13522802730095500,101,101,0,
1197626,2280274,13522802740095500,101,101,0,
1197626,2280275,13522802750095500,101,101,0,
1197626,2280276,13522802760095500,101,101,0,
1197626,2280277,13522802770095500,101,101,0,
1197626,2280264,13622802640095500,101,101,0,
1197626,2280265,13622802650095500,101,101,0,
1197626,2280266,13622802660095500,101,101,0,
1197626,2280267,13622802670095500,101,101,0,
1197626,2280268,13622802680095500,101,101,0,
1197626,2280269,13622802690095500,101,101,0,
1197626,2280270,13622802700095500,101,101,0,
1197626,2280271,13622802710095500,101,101,0,
1197626,2280272,13622802720095500,101,101,0,
1197626,2280273,13622802730095500,101,101,0,
1197626,2280274,13622802740095500,101,101,0,
1197626,2280275,13622802750095500,101,101,0,
1197626,2280276,13622802760095500,101,101,0,
1197626,2280277,13622802770095500,101,101,0,
1197626,2280264,13722802640095500,101,101,0,
1197626,2280265,13722802650095500,101,101,0,
1197626,2280266,13722802660095500,101,101,0,
1197626,2280267,13722802670095500,101,101,0,
1197626,2280268,13722802680095500,101,101,0,
1197626,2280269,13722802690095500,101,101,0,
1197626,2280270,13722802700095500,101,101,0,
1197626,2280271,13722802710095500,101,101,0,
1197626,2280272,13722802720095500,101,101,0,
1197626,2280273,13722802730095500,101,101,0,
1197626,2280274,13722802740095500,101,101,0,
1197626,2280275,13722802750095500,101,101,0,
1197626,2280276,13722802760095500,101,101,0,
1197626,2280277,13722802770095500,101,101,0,
1197626,2280264,13822802640095500,101,101,0,
1197626,2280265,13822802650095500,101,101,0,
1197626,2280266,13822802660095500,101,101,0,
1197626,2280267,13822802670095500,101,101,0,
1197626,2280268,13822802680095500,101,101,0,
1197626,2280269,13822802690095500,101,101,0,
1197626,2280270,13822802700095500,101,101,0,
1197626,2280271,13822802710095500,101,101,0,
1197626,2280272,13822802720095500,101,101,0,
1197626,2280273,13822802730095500,101,101,0,
1197626,2280274,13822802740095500,101,101,0,
1197626,2280275,13822802750095500,101,101,0,
1197626,2280276,13822802760095500,101,101,0,
1197626,2280277,13822802770095500,101,101,0,
1197626,2280264,13922802640095500,101,101,0,
1197626,2280265,13922802650095500,101,101,0,
1197626,2280266,13922802660095500,101,101,0,
1197626,2280267,13922802670095500,101,101,0,
1197626,2280268,13922802680095500,101,101,0,
1197626,2280269,13922802690095500,101,101,0,
1197626,2280270,13922802700095500,101,101,0,
1197626,2280271,13922802710095500,101,101,0,
1197626,2280272,13922802720095500,101,101,0,
1197626,2280273,13922802730095500,101,101,0,
1197626,2280274,13922802740095500,101,101,0,
1197626,2280275,13922802750095500,101,101,0,
1197626,2280276,13922802760095500,101,101,0,
1197626,2280277,13922802770095500,101,101,0,
1197626,2280264,14022802640095500,101,101,0,
1197626,2280265,14022802650095500,101,101,0,
1197626,2280266,14022802660095500,101,101,0,
