route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
708898,2280280,14122802800651521,101,101,0,
708898,2280281,14122802810651521,101,101,0,
708898,2280282,14122802820651521,101,101,0,
708898,2280283,14122802830651521,101,101,0,
708898,2280278,14222802780651521,101,101,0,
708898,2280279,14222802790651521,101,101,0,
708898,2280280,14222802800651521,101,101,0,
708898,2280281,14222802810651521,101,101,0,
708898,2280282,14222802820651521,101,101,0,
708898,2280283,14222802830651521,101,101,0,
708898,2280278,1422802780651521,101,101,0,
708898,2280279,1422802790651521,101,101,0,
708898,2280280,1422802800651521,101,101,0,
708898,2280281,1422802810651521,101,101,0,
708898,2280282,1422802820651521,101,101,0,
708898,2280283,1422802830651521,101,101,0,
708898,2280278,14322802780651521,101,101,0,
708898,2280279,14322802790651521,101,101,0,
708898,2280280,14322802800651521,101,101,0,
708898,2280281,14322802810651521,101,101,0,
708898,2280282,14322802820651521,101,101,0,
708898,2280283,14322802830651521,101,101,0,
708898,2280278,14422802780651521,101,101,0,
708898,2280279,14422802790651521,101,101,0,
708898,2280280,14422802800651521,101,101,0,
708898,2280281,14422802810651521,101,101,0,
708898,2280282,14422802820651521,101,101,0,
708898,2280283,14422802830651521,101,101,0,
708898,2280278,14522802780651521,101,101,0,
708898,2280279,14522802790651521,101,101,0,
708898,2280280,14522802800651521,101,101,0,
708898,2280281,14522802810651521,101,101,0,
708898,2280282,14522802820651521,101,101,0,
708898,2280283,14522802830651521,101,101,0,
708898,2280278,14622802780651521,101,101,0,
708898,2280279,14622802790651521,101,101,0,
708898,2280280,14622802800651521,101,101,0,
708898,2280281,14622802810651521,101,101,0,
708898,2280282,14622802820651521,101,101,0,
708898,2280283,14622802830651521,101,101,0,
708898,2280278,14722802780651521,101,101,0,
708898,2280279,14722802790651521,101,101,0,
708898,2280280,14722802800651521,101,101,0,
708898,2280281,14722802810651521,101,101,0,
708898,2280282,14722802820651521,101,101,0,
708898,2280283,14722802830651521,101,101,0,
708898,2280278,14822802780651521,101,101,0,
708898,2280279,14822802790651521,101,101,0,
708898,2280280,14822802800651521,101,101,0,
708898,2280281,14822802810651521,101,101,0,
708898,2280282,14822802820651521,101,101,0,
708898,2280283,14822802830651521,101,101,0,
708898,2280278,14922802780651521,101,101,0,
708898,2280279,14922802790651521,101,101,0,
708898,2280280,14922802800651521,101,101,0,
708898,2280281,14922802810651521,101,101,0,
708898,2280282,14922802820651521,101,101,0,
708898,2280283,14922802830651521,101,101,0,
708898,2280278,15022802780651521,101,101,0,
708898,2280279,15022802790651521,101,101,0,
708898,2280280,15022802800651521,101,101,0,
708898,2280281,15022802810651521,101,101,0,
708898,2280282,15022802820651521,101,101,0,
708898,2280283,15022802830651521,101,101,0,
708898,2280278,15122802780651521,101,101,0,
708898,2280279,15122802790651521,101,101,0,
708898,2280280,15122802800651521,101,101,0,
708898,2280281,15122802810651521,101,101,0,
708898,2280282,15122802820651521,101,101,0,
708898,2280283,15122802830651521,101,101,0,
708898,2280278,15222802780651521,101,101,0,
708898,2280279,15222802790651521,101,101,0,
708898,2280280,15222802800651521,101,101,0,
708898,2280281,15222802810651521,101,101,0,
708898,2280282,15222802820651521,101,101,0,
708898,2280283,15222802830651521,101,101,0,
708898,2280278,1522802780651521,101,101,0,
708898,2280279,1522802790651521,101,101,0,
708898,2280280,1522802800651521,101,101,0,
708898,2280281,1522802810651521,101,101,0,
708898,2280282,1522802820651521,101,101,0,
708898,2280283,1522802830651521,101,101,0,
708898,2280278,15322802780651521,101,101,0,
708898,2280279,15322802790651521,101,101,0,
708898,2280280,15322802800651521,101,101,0,
708898,2280281,15322802810651521,101,101,0,
708898,2280282,15322802820651521,101,101,0,
708898,2280283,15322802830651521,101,101,0,
708898,2280278,15422802780651521,101,101,0,
708898,2280279,15422802790651521,101,101,0,
708898,2280280,15422802800651521,101,101,0,
708898,2280281,15422802810651521,101,101,0,
708898,2280282,15422802820651521,101,101,0,
708898,2280283,15422802830651521,101,101,0,
708898,2280278,15522802780651521,101,101,0,
708898,2280279,15522802790651521,101,101,0,
708898,2280280,15522802800651521,101,101,0,
708898,2280281,15522802810651521,101,101,0,
708898,2280282,15522802820651521,101,101,0,
708898,2280283,15522802830651521,101,101,0,
708898,2280278,15622802780651521,101,101,0,
708898,2280279,15622802790651521,101,101,0,
708898,2280280,15622802800651521,101,101,0,
708898,2280281,15622802810651521,101,101,0,
708898,2280282,15622802820651521,101,101,0,
708898,2280283,15622802830651521,101,101,0,
708898,2280278,15722802780651521,101,101,0,
708898,2280279,15722802790651521,101,101,0,
708898,2280280,15722802800651521,101,101,0,
708898,2280281,15722802810651521,101,101,0,
708898,2280282,15722802820651521,101,101,0,
708898,2280283,15722802830651521,101,101,0,
708898,2280278,15822802780651521,101,101,0,
708898,2280279,15822802790651521,101,101,0,
708898,2280280,15822802800651521,101,101,0,
708898,2280281,15822802810651521,101,101,0,
708898,2280282,15822802820651521,101,101,0,
708898,2280283,15822802830651521,101,101,0,
708898,2280278,15922802780651521,101,101,0,
708898,2280279,15922802790651521,101,101,0,
708898,2280280,15922802800651521,101,101,0,
708898,2280281,15922802810651521,101,101,0,
708898,2280282,15922802820651521,101,101,0,
708898,2280283,15922802830651521,101,101,0,
708898,2280278,16022802780651521,101,101,0,
708898,2280279,16022802790651521,101,101,0,
708898,2280280,16022802800651521,101,101,0,
708898,2280281,16022802810651521,101,101,0,
708898,2280282,16022802820651521,101,101,0,
708898,2280283,16022802830651521,101,101,0,
708898,2280278,16122802780651521,101,101,0,
708898,2280279,16122802790651521,101,101,0,
708898,2280280,16122802800651521,101,101,0,
708898,2280281,16122802810651521,101,101,0,
708898,2280282,16122802820651521,101,101,0,
708898,2280283,16122802830651521,101,101,0,
708898,2280278,16222802780651521,101,101,0,
708898,2280279,16222802790651521,101,101,0,
708898,2280280,16222802800651521,101,101,0,
708898,2280281,16222802810651521,101,101,0,
708898,2280282,16222802820651521,101,101,0,
708898,2280283,16222802830651521,101,101,0,
708898,2280278,1622802780651521,101,101,0,
708898,2280279,1622802790651521,101,101,0,
708898,2280280,1622802800651521,101,101,0,
708898,2280281,1622802810651521,101,101,0,
708898,2280282,1622802820651521,101,101,0,
708898,2280283,1622802830651521,101,101,0,
708898,2280278,16322802780651521,101,101,0,
708898,2280279,16322802790651521,101,101,0,
708898,2280280,16322802800651521,101,101,0,
708898,2280281,16322802810651521,101,101,0,
708898,2280282,16322802820651521,101,101,0,
708898,2280283,16322802830651521,101,101,0,
708898,2280278,16422802780651521,101,101,0,
708898,2280279,16422802790651521,101,101,0,
708898,2280280,16422802800651521,101,101,0,
708898,2280281,16422802810651521,101,101,0,
708898,2280282,16422802820651521,101,101,0,
708898,2280283,16422802830651521,101,101,0,
708898,2280278,16522802780651521,101,101,0,
708898,2280279,16522802790651521,101,101,0,
708898,2280280,16522802800651521,101,101,0,
708898,2280281,16522802810651521,101,101,0,
708898,2280282,16522802820651521,101,101,0,
708898,2280283,16522802830651521,101,101,0,
708898,2280278,16622802780651521,101,101,0,
708898,2280279,16622802790651521,101,101,0,
708898,2280280,16622802800651521,101,101,0,
708898,2280281,16622802810651521,101,101,0,
708898,2280282,16622802820651521,101,101,0,
708898,2280283,16622802830651521,101,101,0,
708898,12280278,16722802780651521,101,101,0,
708898,2280279,16722802790651521,101,101,0,
708898,2280280,16722802800651521,101,101,0,
708898,2280281,16722802810651521,101,101,0,
708898,2280282,16722802820651521,101,101,0,
708898,2280283,16722802830651521,101,101,0,
708898,12280278,16822802780651521,101,101,0,
708898,2280279,16822802790651521,101,101,0,
708898,2280280,16822802800651521,101,101,0,
708898,2280281,16822802810651521,101,101,0,
708898,2280282,16822802820651521,101,101,0,
708898,2280283,16822802830651521,101,101,0,
708898,12280278,16922802780651521,101,101,0,
708898,2280279,16922802790651521,101,101,0,
708898,2280280,16922802800651521,101,101,0,
708898,2280281,16922802810651521,101,101,0,
708898,2280282,16922802820651521,101,101,0,
708898,2280283,16922802830651521,101,101,0,
708898,12280278,17022802780651521,101,101,0,
708898,2280279,17022802790651521,101,101,0,
708898,2280280,17022802800651521,101,101,0,
708898,2280281,17022802810651521,101,101,0,
708898,2280282,17022802820651521,101,101,0,
708898,2280283,17022802830651521,101,101,0,
708898,12280278,17122802780651521,101,101,0,
708898,2280279,17122802790651521,101,101,0,
708898,2280280,17122802800651521,101,101,0,
708898,2280281,17122802810651521,101,101,0,
708898,2280282,17122802820651521,101,101,0,
708898,2280283,17122802830651521,101,101,0,
708898,12280278,17222802780651521,101,101,0,
708898,2280279,17222802790651521,101,101,0,
708898,2280280,17222802800651521,101,101,0,
708898,2280281,17222802810651521,101,101,0,
708898,2280282,17222802820651521,101,101,0,
708898,2280283,17222802830651521,101,101,0,
708898,2280278,1722802780651521,101,101,0,
708898,2280279,1722802790651521,101,101,0,
708898,2280280,1722802800651521,101,101,0,
708898,2280281,1722802810651521,101,101,0,
708898,2280282,1722802820651521,101,101,0,
708898,2280283,1722802830651521,101,101,0,
708898,12280278,17322802780651521,101,101,0,
708898,2280279,17322802790651521,101,101,0,
708898,2280280,17322802800651521,101,101,0,
708898,2280281,17322802810651521,101,101,0,
708898,2280282,17322802820651521,101,101,0,
708898,2280283,17322802830651521,101,101,0,
708898,12280278,17422802780651521,101,101,0,
708898,2280279,17422802790651521,101,101,0,
708898,2280280,17422802800651521,101,101,0,
708898,2280281,17422802810651521,101,101,0,
708898,2280282,17422802820651521,101,101,0,
708898,2280283,17422802830651521,101,101,0,
708898,2280279,17522802790651521,101,101,0,
708898,2280280,17522802800651521,101,101,0,
708898,2280281,17522802810651521,101,101,0,
708898,2280282,17522802820651521,101,101,0,
708898,2280283,17522802830651521,101,101,0,
708898,2280279,17622802790651521,101,101,0,
708898,2280280,17622802800651521,101,101,0,
708898,2280281,17622802810651521,101,101,0,
708898,2280282,17622802820651521,101,101,0,
708898,2280283,17622802830651521,101,101,0,
708898,2280279,17722802790651521,101,101,0,
708898,2280280,17722802800651521,101,101,0,
708898,2280281,17722802810651521,101,101,0,
708898,2280282,17722802820651521,101,101,0,
708898,2280283,17722802830651521,101,101,0,
708898,2280279,17822802790651521,101,101,0,
708898,2280280,17822802800651521,101,101,0,
708898,2280281,17822802810651521,101,101,0,
708898,2280282,17822802820651521,101,101,0,
708898,2280283,17822802830651521,101,101,0,
708898,2280279,17922802790651521,101,101,0,
708898,2280280,17922802800651521,101,101,0,
708898,2280281,17922802810651521,101,101,0,
708898,2280282,17922802820651521,101,101,0,
708898,2280283,17922802830651521,101,101,0,
708898,2280279,18022802790651521,101,101,0,
708898,2280280,18022802800651521,101,101,0,
708898,2280281,18022802810651521,101,101,0,
708898,2280282,18022802820651521,101,101,0,
708898,2280283,18022802830651521,101,101,0,
708898,2280279,18122802790651521,101,101,0,
708898,2280280,18122802800651521,101,101,0,
708898,2280281,18122802810651521,101,101,0,
708898,2280282,18122802820651521,101,101,0,
708898,2280283,18122802830651521,101,101,0,
708898,2280279,18222802790651521,101,101,0,
708898,2280280,18222802800651521,101,101,0,
708898,2280281,18222802810651521,101,101,0,
708898,2280282,18222802820651521,101,101,0,
708898,2280283,18222802830651521,101,101,0,
708898,2280278,1822802780651521,101,101,0,
708898,2280279,1822802790651521,101,101,0,
708898,2280280,1822802800651521,101,101,0,
708898,2280281,1822802810651521,101,101,0,
708898,2280282,1822802820651521,101,101,0,
708898,2280283,1822802830651521,101,101,0,
708898,2280279,18322802790651521,101,101,0,
708898,2280280,18322802800651521,101,101,0,
708898,2280281,18322802810651521,101,101,0,
708898,2280282,18322802820651521,101,101,0,
708898,2280283,18322802830651521,101,101,0,
708898,2280279,18422802790651521,101,101,0,
708898,2280280,18422802800651521,101,101,0,
708898,2280281,18422802810651521,101,101,0,
708898,2280282,18422802820651521,101,101,0,
708898,2280283,18422802830651521,101,101,0,
708898,2280279,18522802790651521,101,101,0,
708898,2280280,18522802800651521,101,101,0,
708898,2280281,18522802810651521,101,101,0,
708898,2280282,18522802820651521,101,101,0,
708898,2280283,18522802830651521,101,101,0,
708898,2280279,18622802790651521,101,101,0,
708898,2280280,18622802800651521,101,101,0,
708898,2280281,18622802810651521,101,101,0,
708898,2280282,18622802820651521,101,101,0,
708898,2280283,18622802830651521,101,101,0,
708898,2280279,18722802790651521,101,101,0,
708898,2280280,18722802800651521,101,101,0,
708898,2280281,18722802810651521,101,101,0,
708898,2280282,18722802820651521,101,101,0,
708898,2280283,18722802830651521,101,101,0,
708898,2280279,18822802790651521,101,101,0,
708898,2280280,18822802800651521,101,101,0,
708898,2280281,18822802810651521,101,101,0,
708898,2280282,18822802820651521,101,101,0,
708898,2280283,18822802830651521,101,101,0,
708898,2280279,18922802790651521,101,101,0,
708898,2280280,18922802800651521,101,101,0,
708898,2280281,18922802810651521,101,101,0,
708898,2280282,18922802820651521,101,101,0,
708898,2280283,18922802830651521,101,101,0,
708898,2280279,19022802790651521,101,101,0,
708898,2280280,19022802800651521,101,101,0,
708898,2280281,19022802810651521,101,101,0,
708898,2280282,19022802820651521,101,101,0,
708898,2280283,19022802830651521,101,101,0,
708898,2280279,19122802790651521,101,101,0,
708898,2280280,19122802800651521,101,101,0,
708898,2280281,19122802810651521,101,101,0,
708898,2280282,19122802820651521,101,101,0,
708898,2280283,19122802830651521,101,101,0,
708898,2280279,19222802790651521,101,101,0,
708898,2280280,19222802800651521,101,101,0,
708898,2280281,19222802810651521,101,101,0,
708898,2280282,19222802820651521,101,101,0,
708898,2280283,19222802830651521,101,101,0,
708898,2280278,1922802780651521,101,101,0,
708898,2280279,1922802790651521,101,101,0,
708898,2280280,1922802800651521,101,101,0,
708898,2280281,1922802810651521,101,101,0,
708898,2280282,1922802820651521,101,101,0,
708898,2280283,1922802830651521,101,101,0,
708898,2280279,19322802790651521,101,101,0,
708898,2280280,19322802800651521,101,101,0,
708898,2280281,19322802810651521,101,101,0,
708898,2280282,19322802820651521,101,101,0,
708898,2280283,19322802830651521,101,101,0,
708898,2280279,19422802790651521,101,101,0,
708898,2280280,19422802800651521,101,101,0,
708898,2280281,19422802810651521,101,101,0,
708898,2280282,19422802820651521,101,101,0,
708898,2280283,19422802830651521,101,101,0,
708898,2280279,19522802790651521,101,101,0,
708898,2280280,19522802800651521,101,101,0,
708898,2280281,19522802810651521,101,101,0,
708898,2280282,19522802820651521,101,101,0,
708898,2280283,19522802830651521,101,101,0,
708898,2280279,19622802790651521,101,101,0,
708898,2280280,19622802800651521,101,101,0,
708898,2280281,19622802810651521,101,101,0,
708898,2280282,19622802820651521,101,101,0,
708898,2280283,19622802830651521,101,101,0,
708898,2280279,19722802790651521,101,101,0,
708898,2280280,19722802800651521,101,101,0,
708898,2280281,19722802810651521,101,101,0,
708898,2280282,19722802820651521,101,101,0,
708898,2280283,19722802830651521,101,101,0,
708898,2280279,19822802790651521,101,101,0,
708898,2280280,19822802800651521,101,101,0,
708898,12280281,19822802810651521,101,101,0,
708898,12280282,19822802820651521,101,101,0,
708898,2280283,19822802830651521,101,101,0,
708898,2280279,19922802790651521,101,101,0,
708898,2280280,19922802800651521,101,101,0,
708898,12280281,19922802810651521,101,101,0,
708898,12280282,19922802820651521,101,101,0,
708898,2280283,19922802830651521,101,101,0,
708898,2280279,20022802790651521,101,101,0,
708898,2280280,20022802800651521,101,101,0,
708898,12280281,20022802810651521,101,101,0,
708898,12280282,20022802820651521,101,101,0,
708898,2280283,20022802830651521,101,101,0,
708898,2280279,20122802790651521,101,101,0,
708898,2280280,20122802800651521,101,101,0,
708898,12280281,20122802810651521,101,101,0,
708898,12280282,20122802820651521,101,101,0,
708898,2280283,20122802830651521,101,101,0,
708898,2280279,20222802790651521,101,101,0,
708898,2280280,20222802800651521,101,101,0,
708898,12280281,20222802810651521,101,101,0,
708898,12280282,20222802820651521,101,101,0,
708898,2280283,20222802830651521,101,101,0,
708898,2280278,2022802780651521,101,101,0,
708898,2280279,2022802790651521,101,101,0,
708898,2280280,2022802800651521,101,101,0,
708898,2280281,2022802810651521,101,101,0,
708898,2280282,2022802820651521,101,101,0,
708898,2280283,2022802830651521,101,101,0,
708898,2280279,20322802790651521,101,101,0,
